Matrix Size,Threads,Function,Implementation,Execution Time
512,64,TRANSPOSITION,OMP,0.005396947
512,64,TRANSPOSITION,OMP,0.005402237
512,64,TRANSPOSITION,OMP,0.005778372
512,64,TRANSPOSITION,OMP,0.010500573
1024,64,SYMMETRY,OMP,0.005337201
1024,64,TRANSPOSITION,OMP,0.011223152
1024,64,SYMMETRY,OMP,0.005338922
1024,64,TRANSPOSITION,OMP,0.017151549
1024,64,SYMMETRY,OMP,0.010229059
1024,64,TRANSPOSITION,OMP,0.012109905
1024,64,SYMMETRY,OMP,0.005455174
1024,64,TRANSPOSITION,OMP,0.011317864
1024,64,SYMMETRY,OMP,0.010295086
1024,64,TRANSPOSITION,OMP,0.011731900
1024,64,TRANSPOSITION,OMP,0.012200743
1024,64,TRANSPOSITION,OMP,0.012261599
1024,64,TRANSPOSITION,OMP,0.006777465
1024,64,TRANSPOSITION,OMP,0.007261574
1024,64,TRANSPOSITION,OMP,0.011994593
2048,64,SYMMETRY,OMP,0.011076257
2048,64,TRANSPOSITION,OMP,0.009947672
2048,64,SYMMETRY,OMP,0.011901207
2048,64,TRANSPOSITION,OMP,0.015622810
2048,64,SYMMETRY,OMP,0.012151927
2048,64,TRANSPOSITION,OMP,0.016899891
2048,64,SYMMETRY,OMP,0.011895150
2048,64,TRANSPOSITION,OMP,0.017505929
2048,64,SYMMETRY,OMP,0.012013488
2048,64,TRANSPOSITION,OMP,0.025005974
2048,64,TRANSPOSITION,OMP,0.014193743
2048,64,TRANSPOSITION,OMP,0.014733382
2048,64,TRANSPOSITION,OMP,0.009580031
2048,64,TRANSPOSITION,OMP,0.034044415
2048,64,TRANSPOSITION,OMP,0.010701671
4096,64,SYMMETRY,OMP,0.019673906
4096,64,TRANSPOSITION,OMP,0.194223806
4096,64,SYMMETRY,OMP,0.026046671
4096,64,TRANSPOSITION,OMP,0.209900714
4096,64,SYMMETRY,OMP,0.026991434
4096,64,TRANSPOSITION,OMP,0.202716194
4096,64,SYMMETRY,OMP,0.025909029
4096,64,TRANSPOSITION,OMP,0.179227449
4096,64,SYMMETRY,OMP,0.024555847
4096,64,TRANSPOSITION,OMP,0.192344405
4096,64,TRANSPOSITION,OMP,0.175879039
4096,64,TRANSPOSITION,OMP,0.165945917
4096,64,TRANSPOSITION,OMP,0.169375703
4096,64,TRANSPOSITION,OMP,0.149747908
4096,64,TRANSPOSITION,OMP,0.178094760
64,64,SYMMETRY,OMP,0.005151235
64,64,TRANSPOSITION,OMP,0.019466169
64,64,SYMMETRY,OMP,0.005002394
64,64,TRANSPOSITION,OMP,0.019720815
64,64,SYMMETRY,OMP,0.010083705
64,64,TRANSPOSITION,OMP,0.010103375
64,64,SYMMETRY,OMP,0.010060370
64,64,TRANSPOSITION,OMP,0.010028273
64,64,SYMMETRY,OMP,0.009936482
64,64,TRANSPOSITION,OMP,0.010033853
64,64,TRANSPOSITION,OMP,0.009949952
64,64,TRANSPOSITION,OMP,0.010023452
64,64,TRANSPOSITION,OMP,0.009960234
64,64,TRANSPOSITION,OMP,0.010026544
64,64,TRANSPOSITION,OMP,0.009992272
128,64,SYMMETRY,OMP,0.010018773
128,64,TRANSPOSITION,OMP,0.005260341
128,64,SYMMETRY,OMP,0.010123059
128,64,TRANSPOSITION,OMP,0.014837831
128,64,SYMMETRY,OMP,0.015076824
128,64,TRANSPOSITION,OMP,0.014918216
128,64,SYMMETRY,OMP,0.014079131
128,64,TRANSPOSITION,OMP,0.010102034
128,64,SYMMETRY,OMP,0.010109425
128,64,TRANSPOSITION,OMP,0.009998672
128,64,TRANSPOSITION,OMP,0.014195867
128,64,TRANSPOSITION,OMP,0.014947273
128,64,TRANSPOSITION,OMP,0.009943530
128,64,TRANSPOSITION,OMP,0.005177602
128,64,TRANSPOSITION,OMP,0.009167418
256,64,SYMMETRY,OMP,0.012429997
256,64,TRANSPOSITION,OMP,0.010287203
256,64,SYMMETRY,OMP,0.005048417
256,64,TRANSPOSITION,OMP,0.010228388
256,64,SYMMETRY,OMP,0.010012798
256,64,TRANSPOSITION,OMP,0.010240078
256,64,SYMMETRY,OMP,0.013958074
256,64,TRANSPOSITION,OMP,0.010324232
256,64,SYMMETRY,OMP,0.010086581
256,64,TRANSPOSITION,OMP,0.010348797
256,64,TRANSPOSITION,OMP,0.010242797
256,64,TRANSPOSITION,OMP,0.005364843
256,64,TRANSPOSITION,OMP,0.011666633
256,64,TRANSPOSITION,OMP,0.005199112
256,64,TRANSPOSITION,OMP,0.011742249
512,64,SYMMETRY,OMP,0.009874567
512,64,TRANSPOSITION,OMP,0.005546011
512,64,SYMMETRY,OMP,0.009972498
512,64,TRANSPOSITION,OMP,0.010555215
512,64,SYMMETRY,OMP,0.009918436
512,64,TRANSPOSITION,OMP,0.015370227
512,64,SYMMETRY,OMP,0.009742990
512,64,TRANSPOSITION,OMP,0.019693859
512,64,SYMMETRY,OMP,0.005157426
512,64,TRANSPOSITION,OMP,0.010780692
512,64,TRANSPOSITION,OMP,0.005419806
512,64,TRANSPOSITION,OMP,0.005427077
512,64,TRANSPOSITION,OMP,0.010251798
512,64,TRANSPOSITION,OMP,0.005334049
512,64,TRANSPOSITION,OMP,0.010860920
1024,64,SYMMETRY,OMP,0.005372949
1024,64,TRANSPOSITION,OMP,0.017296381
1024,64,SYMMETRY,OMP,0.005499087
1024,64,TRANSPOSITION,OMP,0.011634454
1024,64,SYMMETRY,OMP,0.005580567
1024,64,TRANSPOSITION,OMP,0.011778675
1024,64,SYMMETRY,OMP,0.005362809
1024,64,TRANSPOSITION,OMP,0.011852108
1024,64,SYMMETRY,OMP,0.010242924
1024,64,TRANSPOSITION,OMP,0.011899397
1024,64,TRANSPOSITION,OMP,0.007045738
1024,64,TRANSPOSITION,OMP,0.006936982
1024,64,TRANSPOSITION,OMP,0.012226395
1024,64,TRANSPOSITION,OMP,0.006760605
1024,64,TRANSPOSITION,OMP,0.007275768
2048,64,SYMMETRY,OMP,0.012021817
2048,64,TRANSPOSITION,OMP,0.010816708
2048,64,SYMMETRY,OMP,0.006549388
2048,64,TRANSPOSITION,OMP,0.017558627
2048,64,SYMMETRY,OMP,0.010717973
2048,64,TRANSPOSITION,OMP,0.018055849
2048,64,SYMMETRY,OMP,0.006766774
2048,64,TRANSPOSITION,OMP,0.020485811
2048,64,SYMMETRY,OMP,0.015721895
2048,64,TRANSPOSITION,OMP,0.025987394
2048,64,TRANSPOSITION,OMP,0.012815394
2048,64,TRANSPOSITION,OMP,0.011564262
2048,64,TRANSPOSITION,OMP,0.018250212
2048,64,TRANSPOSITION,OMP,0.015332960
2048,64,TRANSPOSITION,OMP,0.020513274
4096,64,SYMMETRY,OMP,0.025773294
4096,64,TRANSPOSITION,OMP,0.042042345
4096,64,SYMMETRY,OMP,0.020988695
4096,64,TRANSPOSITION,OMP,0.059879303
4096,64,SYMMETRY,OMP,0.030459873
4096,64,TRANSPOSITION,OMP,0.069380254
4096,64,SYMMETRY,OMP,0.020370267
4096,64,TRANSPOSITION,OMP,0.063430540
4096,64,SYMMETRY,OMP,0.017616145
4096,64,TRANSPOSITION,OMP,0.055170663
4096,64,TRANSPOSITION,OMP,0.048995398
4096,64,TRANSPOSITION,OMP,0.047435366
4096,64,TRANSPOSITION,OMP,0.056368671
4096,64,TRANSPOSITION,OMP,0.048311658
4096,64,TRANSPOSITION,OMP,0.049783580
64,64,SYMMETRY,OMP,0.019713484
64,64,TRANSPOSITION,OMP,0.020011790
64,64,SYMMETRY,OMP,0.015066646
64,64,TRANSPOSITION,OMP,0.024975605
64,64,SYMMETRY,OMP,0.010049634
64,64,TRANSPOSITION,OMP,0.029896162
64,64,SYMMETRY,OMP,0.015054017
64,64,TRANSPOSITION,OMP,0.015040815
64,64,SYMMETRY,OMP,0.019697011
64,64,TRANSPOSITION,OMP,0.019945450
64,64,TRANSPOSITION,OMP,0.024608754
64,64,TRANSPOSITION,OMP,0.019666389
64,64,TRANSPOSITION,OMP,0.014907815
64,64,TRANSPOSITION,OMP,0.014742710
64,64,TRANSPOSITION,OMP,0.024754331
128,64,SYMMETRY,OMP,0.014230065
128,64,TRANSPOSITION,OMP,0.029926576
128,64,SYMMETRY,OMP,0.014968313
128,64,TRANSPOSITION,OMP,0.015008144
128,64,SYMMETRY,OMP,0.029093839
128,64,TRANSPOSITION,OMP,0.015803605
128,64,SYMMETRY,OMP,0.018434264
128,64,TRANSPOSITION,OMP,0.024806201
128,64,SYMMETRY,OMP,0.014914580
128,64,TRANSPOSITION,OMP,0.014980011
128,64,TRANSPOSITION,OMP,0.029029928
128,64,TRANSPOSITION,OMP,0.010129437
128,64,TRANSPOSITION,OMP,0.023990534
128,64,TRANSPOSITION,OMP,0.017550781
128,64,TRANSPOSITION,OMP,0.019035161
256,64,SYMMETRY,OMP,0.012198105
256,64,TRANSPOSITION,OMP,0.024816565
256,64,SYMMETRY,OMP,0.012049384
256,64,TRANSPOSITION,OMP,0.019823782
256,64,SYMMETRY,OMP,0.014452830
256,64,TRANSPOSITION,OMP,0.019822441
256,64,SYMMETRY,OMP,0.019447915
256,64,TRANSPOSITION,OMP,0.019727349
256,64,SYMMETRY,OMP,0.012137495
256,64,TRANSPOSITION,OMP,0.024709061
256,64,TRANSPOSITION,OMP,0.021025583
256,64,TRANSPOSITION,OMP,0.014877990
256,64,TRANSPOSITION,OMP,0.011226937
256,64,TRANSPOSITION,OMP,0.016406462
256,64,TRANSPOSITION,OMP,0.021480598
512,64,SYMMETRY,OMP,0.009645283
512,64,TRANSPOSITION,OMP,0.019894063
512,64,SYMMETRY,OMP,0.009807095
512,64,TRANSPOSITION,OMP,0.005783550
512,64,SYMMETRY,OMP,0.005202316
512,64,TRANSPOSITION,OMP,0.024521708
512,64,SYMMETRY,OMP,0.009683318
512,64,TRANSPOSITION,OMP,0.011026435
512,64,SYMMETRY,OMP,0.009980664
512,64,TRANSPOSITION,OMP,0.010504067
512,64,TRANSPOSITION,OMP,0.005449787
512,64,TRANSPOSITION,OMP,0.010381401
512,64,TRANSPOSITION,OMP,0.005669333
512,64,TRANSPOSITION,OMP,0.005572721
512,64,TRANSPOSITION,OMP,0.005582921
1024,64,SYMMETRY,OMP,0.005434930
1024,64,TRANSPOSITION,OMP,0.012425937
1024,64,SYMMETRY,OMP,0.010267928
1024,64,TRANSPOSITION,OMP,0.012067519
1024,64,SYMMETRY,OMP,0.010192767
1024,64,TRANSPOSITION,OMP,0.011841871
1024,64,SYMMETRY,OMP,0.005555540
1024,64,TRANSPOSITION,OMP,0.011793032
1024,64,SYMMETRY,OMP,0.010087483
1024,64,TRANSPOSITION,OMP,0.012542099
1024,64,TRANSPOSITION,OMP,0.006959625
1024,64,TRANSPOSITION,OMP,0.007114939
1024,64,TRANSPOSITION,OMP,0.011870474
1024,64,TRANSPOSITION,OMP,0.007231079
1024,64,TRANSPOSITION,OMP,0.007088244
2048,64,SYMMETRY,OMP,0.007577427
2048,64,TRANSPOSITION,OMP,0.014269464
2048,64,SYMMETRY,OMP,0.011337198
2048,64,TRANSPOSITION,OMP,0.015483283
2048,64,SYMMETRY,OMP,0.012059897
2048,64,TRANSPOSITION,OMP,0.010574877
2048,64,SYMMETRY,OMP,0.011891618
2048,64,TRANSPOSITION,OMP,0.014788531
2048,64,SYMMETRY,OMP,0.007413603
2048,64,TRANSPOSITION,OMP,0.016416416
2048,64,TRANSPOSITION,OMP,0.010840394
2048,64,TRANSPOSITION,OMP,0.011574030
2048,64,TRANSPOSITION,OMP,0.015366167
2048,64,TRANSPOSITION,OMP,0.010848276
2048,64,TRANSPOSITION,OMP,0.011052467
4096,64,SYMMETRY,OMP,0.022196017
4096,64,TRANSPOSITION,OMP,0.195675954
4096,64,SYMMETRY,OMP,0.027870640
4096,64,TRANSPOSITION,OMP,0.189664632
4096,64,SYMMETRY,OMP,0.022330604
4096,64,TRANSPOSITION,OMP,0.211764395
4096,64,SYMMETRY,OMP,0.020746939
4096,64,TRANSPOSITION,OMP,0.203438975
4096,64,SYMMETRY,OMP,0.027428783
4096,64,TRANSPOSITION,OMP,0.195494302
4096,64,TRANSPOSITION,OMP,0.164248809
4096,64,TRANSPOSITION,OMP,0.157053657
4096,64,TRANSPOSITION,OMP,0.184009664
4096,64,TRANSPOSITION,OMP,0.171039879
4096,64,TRANSPOSITION,OMP,0.180487148
