Matrix Size,Threads,Function,Implementation,Execution Time
128,1,SYMMETRY,OMP,0.000109136
128,1,TRANSPOSITION,OMP,0.000040218
128,1,TRANSPOSITION,OMP,0.000040099
128,1,TRANSPOSITION,OMP,0.000040546
128,1,TRANSPOSITION,OMP,0.000040166
128,1,TRANSPOSITION,OMP,0.000040255
128,1,TRANSPOSITION,OMP,0.000040375
256,1,SYMMETRY,OMP,0.000273846
256,1,TRANSPOSITION,OMP,0.000351518
256,1,SYMMETRY,OMP,0.000266224
256,1,TRANSPOSITION,OMP,0.000341758
256,1,SYMMETRY,OMP,0.000260636
256,1,TRANSPOSITION,OMP,0.000355192
256,1,SYMMETRY,OMP,0.000267290
256,1,TRANSPOSITION,OMP,0.000311516
256,1,SYMMETRY,OMP,0.000260398
256,1,TRANSPOSITION,OMP,0.000353344
256,1,TRANSPOSITION,OMP,0.000351816
256,1,TRANSPOSITION,OMP,0.000311680
256,1,TRANSPOSITION,OMP,0.000354089
256,1,TRANSPOSITION,OMP,0.000310808
256,1,TRANSPOSITION,OMP,0.000312746
512,1,SYMMETRY,OMP,0.000822648
512,1,TRANSPOSITION,OMP,0.002501234
512,1,SYMMETRY,OMP,0.000817358
512,1,TRANSPOSITION,OMP,0.002489969
512,1,SYMMETRY,OMP,0.000806667
512,1,TRANSPOSITION,OMP,0.002493441
512,1,SYMMETRY,OMP,0.000814758
512,1,TRANSPOSITION,OMP,0.002488539
512,1,SYMMETRY,OMP,0.000811301
512,1,TRANSPOSITION,OMP,0.002483413
512,1,TRANSPOSITION,OMP,0.002482921
512,1,TRANSPOSITION,OMP,0.002486400
512,1,TRANSPOSITION,OMP,0.002486631
512,1,TRANSPOSITION,OMP,0.002486013
512,1,TRANSPOSITION,OMP,0.002489850
1024,1,SYMMETRY,OMP,0.003242321
1024,1,TRANSPOSITION,OMP,0.016053811
1024,1,SYMMETRY,OMP,0.003238253
1024,1,TRANSPOSITION,OMP,0.016054846
1024,1,SYMMETRY,OMP,0.003215238
1024,1,TRANSPOSITION,OMP,0.016035266
1024,1,SYMMETRY,OMP,0.003228649
1024,1,TRANSPOSITION,OMP,0.016026109
1024,1,SYMMETRY,OMP,0.003260627
1024,1,TRANSPOSITION,OMP,0.016026989
1024,1,TRANSPOSITION,OMP,0.016044594
1024,1,TRANSPOSITION,OMP,0.016021818
1024,1,TRANSPOSITION,OMP,0.016019270
1024,1,TRANSPOSITION,OMP,0.016029403
1024,1,TRANSPOSITION,OMP,0.016018502
2048,1,SYMMETRY,OMP,0.020723775
2048,1,TRANSPOSITION,OMP,0.098041713
2048,1,SYMMETRY,OMP,0.019792296
2048,1,TRANSPOSITION,OMP,0.100632034
2048,1,SYMMETRY,OMP,0.020234592
2048,1,TRANSPOSITION,OMP,0.095829971
2048,1,SYMMETRY,OMP,0.020056963
2048,1,TRANSPOSITION,OMP,0.096724764
2048,1,SYMMETRY,OMP,0.020218395
2048,1,TRANSPOSITION,OMP,0.097442381
2048,1,TRANSPOSITION,OMP,0.102129370
2048,1,TRANSPOSITION,OMP,0.144622654
2048,1,TRANSPOSITION,OMP,0.101078995
2048,1,TRANSPOSITION,OMP,0.112399064
2048,1,TRANSPOSITION,OMP,0.112555563
4096,1,SYMMETRY,OMP,0.217640646
4096,1,TRANSPOSITION,OMP,0.696568444
4096,1,SYMMETRY,OMP,0.218035035
4096,1,TRANSPOSITION,OMP,0.682041258
4096,1,SYMMETRY,OMP,0.215052672
4096,1,TRANSPOSITION,OMP,0.649297401
4096,1,SYMMETRY,OMP,0.216995426
4096,1,TRANSPOSITION,OMP,0.651382230
4096,1,SYMMETRY,OMP,0.216599211
4096,1,TRANSPOSITION,OMP,0.692038484
4096,1,TRANSPOSITION,OMP,0.622776747
4096,1,TRANSPOSITION,OMP,0.646716729
4096,1,TRANSPOSITION,OMP,0.696204580
4096,1,TRANSPOSITION,OMP,0.684745505
4096,1,TRANSPOSITION,OMP,0.687385835
16,1,SYMMETRY,OMP,0.000014342
16,1,TRANSPOSITION,OMP,0.000001185
16,1,SYMMETRY,OMP,0.000011861
16,1,TRANSPOSITION,OMP,0.000001065
16,1,SYMMETRY,OMP,0.000011683
16,1,TRANSPOSITION,OMP,0.000001065
16,1,SYMMETRY,OMP,0.000011809
16,1,TRANSPOSITION,OMP,0.000001036
16,1,SYMMETRY,OMP,0.000011586
16,1,TRANSPOSITION,OMP,0.000001065
16,1,TRANSPOSITION,OMP,0.000001587
16,1,TRANSPOSITION,OMP,0.000001468
16,1,TRANSPOSITION,OMP,0.000001445
16,1,TRANSPOSITION,OMP,0.000001252
16,1,TRANSPOSITION,OMP,0.000001401
32,1,SYMMETRY,OMP,0.000024043
32,1,TRANSPOSITION,OMP,0.000003010
32,1,SYMMETRY,OMP,0.000022531
32,1,TRANSPOSITION,OMP,0.000002965
32,1,SYMMETRY,OMP,0.000022523
32,1,TRANSPOSITION,OMP,0.000002906
32,1,SYMMETRY,OMP,0.000022061
32,1,TRANSPOSITION,OMP,0.000002876
32,1,SYMMETRY,OMP,0.000022188
32,1,TRANSPOSITION,OMP,0.000002801
32,1,TRANSPOSITION,OMP,0.000002816
32,1,TRANSPOSITION,OMP,0.000002779
32,1,TRANSPOSITION,OMP,0.000002801
32,1,TRANSPOSITION,OMP,0.000002883
32,1,TRANSPOSITION,OMP,0.000003457
64,1,SYMMETRY,OMP,0.000048615
64,1,TRANSPOSITION,OMP,0.000010043
64,1,SYMMETRY,OMP,0.000052653
64,1,TRANSPOSITION,OMP,0.000009969
64,1,SYMMETRY,OMP,0.000049524
64,1,TRANSPOSITION,OMP,0.000009999
64,1,SYMMETRY,OMP,0.000048377
64,1,TRANSPOSITION,OMP,0.000009924
64,1,SYMMETRY,OMP,0.000048399
64,1,TRANSPOSITION,OMP,0.000009991
64,1,TRANSPOSITION,OMP,0.000010647
64,1,TRANSPOSITION,OMP,0.000010557
64,1,TRANSPOSITION,OMP,0.000010192
64,1,TRANSPOSITION,OMP,0.000010416
64,1,TRANSPOSITION,OMP,0.000010476
128,1,SYMMETRY,OMP,0.000111334
128,1,TRANSPOSITION,OMP,0.000040598
128,1,SYMMETRY,OMP,0.000114307
128,1,TRANSPOSITION,OMP,0.000040248
128,1,SYMMETRY,OMP,0.000110306
128,1,TRANSPOSITION,OMP,0.000040419
128,1,SYMMETRY,OMP,0.000109911
128,1,TRANSPOSITION,OMP,0.000040270
128,1,SYMMETRY,OMP,0.000113882
128,1,TRANSPOSITION,OMP,0.000040136
128,1,TRANSPOSITION,OMP,0.000040464
128,1,TRANSPOSITION,OMP,0.000040404
128,1,TRANSPOSITION,OMP,0.000048511
128,1,TRANSPOSITION,OMP,0.000040486
128,1,TRANSPOSITION,OMP,0.000041813
256,1,SYMMETRY,OMP,0.000268906
256,1,TRANSPOSITION,OMP,0.000348590
256,1,SYMMETRY,OMP,0.000268117
256,1,TRANSPOSITION,OMP,0.000347979
256,1,SYMMETRY,OMP,0.000266887
256,1,TRANSPOSITION,OMP,0.000316359
256,1,SYMMETRY,OMP,0.000270955
256,1,TRANSPOSITION,OMP,0.000312954
256,1,SYMMETRY,OMP,0.000262558
256,1,TRANSPOSITION,OMP,0.000314355
256,1,TRANSPOSITION,OMP,0.000314005
256,1,TRANSPOSITION,OMP,0.000311188
256,1,TRANSPOSITION,OMP,0.000314087
256,1,TRANSPOSITION,OMP,0.000312947
256,1,TRANSPOSITION,OMP,0.000348449
512,1,SYMMETRY,OMP,0.000790253
512,1,TRANSPOSITION,OMP,0.002420381
512,1,SYMMETRY,OMP,0.000781409
512,1,TRANSPOSITION,OMP,0.002404183
512,1,SYMMETRY,OMP,0.000778526
512,1,TRANSPOSITION,OMP,0.002407022
512,1,SYMMETRY,OMP,0.000794142
512,1,TRANSPOSITION,OMP,0.002399310
512,1,SYMMETRY,OMP,0.000794567
512,1,TRANSPOSITION,OMP,0.002401933
512,1,TRANSPOSITION,OMP,0.002392620
512,1,TRANSPOSITION,OMP,0.002396196
512,1,TRANSPOSITION,OMP,0.002413593
512,1,TRANSPOSITION,OMP,0.002394482
512,1,TRANSPOSITION,OMP,0.002398737
1024,1,SYMMETRY,OMP,0.003247365
1024,1,TRANSPOSITION,OMP,0.016655028
1024,1,SYMMETRY,OMP,0.003237419
1024,1,TRANSPOSITION,OMP,0.016676106
1024,1,SYMMETRY,OMP,0.003224760
1024,1,TRANSPOSITION,OMP,0.016635619
1024,1,SYMMETRY,OMP,0.003227152
1024,1,TRANSPOSITION,OMP,0.016636260
1024,1,SYMMETRY,OMP,0.003242925
1024,1,TRANSPOSITION,OMP,0.016676188
1024,1,TRANSPOSITION,OMP,0.016657770
1024,1,TRANSPOSITION,OMP,0.016638324
1024,1,TRANSPOSITION,OMP,0.016646601
1024,1,TRANSPOSITION,OMP,0.016648918
1024,1,TRANSPOSITION,OMP,0.016642474
2048,1,SYMMETRY,OMP,0.034663185
2048,1,TRANSPOSITION,OMP,0.147704586
2048,1,SYMMETRY,OMP,0.032938905
2048,1,TRANSPOSITION,OMP,0.122823589
2048,1,SYMMETRY,OMP,0.033013843
2048,1,TRANSPOSITION,OMP,0.125167482
2048,1,SYMMETRY,OMP,0.030944690
2048,1,TRANSPOSITION,OMP,0.126116440
2048,1,SYMMETRY,OMP,0.032052517
2048,1,TRANSPOSITION,OMP,0.118198454
2048,1,TRANSPOSITION,OMP,0.140314505
2048,1,TRANSPOSITION,OMP,0.139393665
2048,1,TRANSPOSITION,OMP,0.136263184
2048,1,TRANSPOSITION,OMP,0.139249243
2048,1,TRANSPOSITION,OMP,0.139673583
4096,1,SYMMETRY,OMP,0.231058314
4096,1,TRANSPOSITION,OMP,0.462763272
4096,1,SYMMETRY,OMP,0.231263243
4096,1,TRANSPOSITION,OMP,0.568960801
4096,1,SYMMETRY,OMP,0.231267355
4096,1,TRANSPOSITION,OMP,0.516348489
4096,1,SYMMETRY,OMP,0.230427548
4096,1,TRANSPOSITION,OMP,0.510694310
4096,1,SYMMETRY,OMP,0.231340341
4096,1,TRANSPOSITION,OMP,0.517779671
4096,1,TRANSPOSITION,OMP,0.453065604
4096,1,TRANSPOSITION,OMP,0.503557801
4096,1,TRANSPOSITION,OMP,0.469060659
4096,1,TRANSPOSITION,OMP,0.511507608
4096,1,TRANSPOSITION,OMP,0.502465606
16,1,SYMMETRY,OMP,0.000016108
16,1,TRANSPOSITION,OMP,0.000001244
16,1,SYMMETRY,OMP,0.000012122
16,1,TRANSPOSITION,OMP,0.000001065
16,1,SYMMETRY,OMP,0.000012144
16,1,TRANSPOSITION,OMP,0.000001058
16,1,SYMMETRY,OMP,0.000011809
16,1,TRANSPOSITION,OMP,0.000001088
16,1,SYMMETRY,OMP,0.000011757
16,1,TRANSPOSITION,OMP,0.000001088
16,1,TRANSPOSITION,OMP,0.000001490
16,1,TRANSPOSITION,OMP,0.000001475
16,1,TRANSPOSITION,OMP,0.000001453
16,1,TRANSPOSITION,OMP,0.000001475
16,1,TRANSPOSITION,OMP,0.000001460
32,1,SYMMETRY,OMP,0.000023760
32,1,TRANSPOSITION,OMP,0.000003010
32,1,SYMMETRY,OMP,0.000023268
32,1,TRANSPOSITION,OMP,0.000002906
32,1,SYMMETRY,OMP,0.000023201
32,1,TRANSPOSITION,OMP,0.000002921
32,1,SYMMETRY,OMP,0.000023037
32,1,TRANSPOSITION,OMP,0.000003047
32,1,SYMMETRY,OMP,0.000023000
32,1,TRANSPOSITION,OMP,0.000002883
32,1,TRANSPOSITION,OMP,0.000002816
32,1,TRANSPOSITION,OMP,0.000002809
32,1,TRANSPOSITION,OMP,0.000002787
32,1,TRANSPOSITION,OMP,0.000003099
32,1,TRANSPOSITION,OMP,0.000003144
64,1,SYMMETRY,OMP,0.000050053
64,1,TRANSPOSITION,OMP,0.000009999
64,1,SYMMETRY,OMP,0.000049613
64,1,TRANSPOSITION,OMP,0.000009947
64,1,SYMMETRY,OMP,0.000049882
64,1,TRANSPOSITION,OMP,0.000009991
64,1,SYMMETRY,OMP,0.000050582
64,1,TRANSPOSITION,OMP,0.000010088
64,1,SYMMETRY,OMP,0.000049658
64,1,TRANSPOSITION,OMP,0.000009887
64,1,TRANSPOSITION,OMP,0.000010699
64,1,TRANSPOSITION,OMP,0.000010483
64,1,TRANSPOSITION,OMP,0.000010267
64,1,TRANSPOSITION,OMP,0.000010207
64,1,TRANSPOSITION,OMP,0.000010289
128,1,SYMMETRY,OMP,0.000110060
128,1,TRANSPOSITION,OMP,0.000040136
128,1,SYMMETRY,OMP,0.000107504
128,1,TRANSPOSITION,OMP,0.000040062
128,1,SYMMETRY,OMP,0.000107147
128,1,TRANSPOSITION,OMP,0.000040263
128,1,SYMMETRY,OMP,0.000107400
128,1,TRANSPOSITION,OMP,0.000040136
128,1,SYMMETRY,OMP,0.000107393
128,1,TRANSPOSITION,OMP,0.000040084
128,1,TRANSPOSITION,OMP,0.000040658
128,1,TRANSPOSITION,OMP,0.000040233
128,1,TRANSPOSITION,OMP,0.000040352
128,1,TRANSPOSITION,OMP,0.000040196
128,1,TRANSPOSITION,OMP,0.000040628
256,1,SYMMETRY,OMP,0.000262529
256,1,TRANSPOSITION,OMP,0.000315234
256,1,SYMMETRY,OMP,0.000268668
256,1,TRANSPOSITION,OMP,0.000314422
256,1,SYMMETRY,OMP,0.000267111
256,1,TRANSPOSITION,OMP,0.000317924
256,1,SYMMETRY,OMP,0.000269800
256,1,TRANSPOSITION,OMP,0.000313081
256,1,SYMMETRY,OMP,0.000271291
256,1,TRANSPOSITION,OMP,0.000313461
256,1,TRANSPOSITION,OMP,0.000316739
256,1,TRANSPOSITION,OMP,0.000315107
256,1,TRANSPOSITION,OMP,0.000316836
256,1,TRANSPOSITION,OMP,0.000313468
256,1,TRANSPOSITION,OMP,0.000318691
512,1,SYMMETRY,OMP,0.000820793
512,1,TRANSPOSITION,OMP,0.002537593
512,1,SYMMETRY,OMP,0.000808634
512,1,TRANSPOSITION,OMP,0.002540551
512,1,SYMMETRY,OMP,0.000815555
512,1,TRANSPOSITION,OMP,0.002540149
512,1,SYMMETRY,OMP,0.000816740
512,1,TRANSPOSITION,OMP,0.002537020
512,1,SYMMETRY,OMP,0.000797771
512,1,TRANSPOSITION,OMP,0.002547488
512,1,TRANSPOSITION,OMP,0.002534799
512,1,TRANSPOSITION,OMP,0.002537027
512,1,TRANSPOSITION,OMP,0.002537221
512,1,TRANSPOSITION,OMP,0.002532177
512,1,TRANSPOSITION,OMP,0.002532460
1024,1,SYMMETRY,OMP,0.003484160
1024,1,TRANSPOSITION,OMP,0.015998237
1024,1,SYMMETRY,OMP,0.003502801
1024,1,TRANSPOSITION,OMP,0.015976921
1024,1,SYMMETRY,OMP,0.003492415
1024,1,TRANSPOSITION,OMP,0.015919238
1024,1,SYMMETRY,OMP,0.003470510
1024,1,TRANSPOSITION,OMP,0.015924826
1024,1,SYMMETRY,OMP,0.003504932
1024,1,TRANSPOSITION,OMP,0.015924752
1024,1,TRANSPOSITION,OMP,0.015952542
1024,1,TRANSPOSITION,OMP,0.015915394
1024,1,TRANSPOSITION,OMP,0.015915357
1024,1,TRANSPOSITION,OMP,0.015918203
1024,1,TRANSPOSITION,OMP,0.015926436
2048,1,SYMMETRY,OMP,0.037504829
2048,1,TRANSPOSITION,OMP,0.117591977
2048,1,SYMMETRY,OMP,0.034434207
2048,1,TRANSPOSITION,OMP,0.116128854
2048,1,SYMMETRY,OMP,0.033067614
2048,1,TRANSPOSITION,OMP,0.117050231
2048,1,SYMMETRY,OMP,0.032144383
2048,1,TRANSPOSITION,OMP,0.106914707
2048,1,SYMMETRY,OMP,0.032329790
2048,1,TRANSPOSITION,OMP,0.106831819
2048,1,TRANSPOSITION,OMP,0.287181310
2048,1,TRANSPOSITION,OMP,0.139342919
2048,1,TRANSPOSITION,OMP,0.151883177
2048,1,TRANSPOSITION,OMP,0.213868923
2048,1,TRANSPOSITION,OMP,0.163691044
4096,1,SYMMETRY,OMP,0.230365217
4096,1,TRANSPOSITION,OMP,0.469425954
4096,1,SYMMETRY,OMP,0.231374778
4096,1,TRANSPOSITION,OMP,0.464373790
4096,1,SYMMETRY,OMP,0.231991991
4096,1,TRANSPOSITION,OMP,0.468026802
4096,1,SYMMETRY,OMP,0.231170386
4096,1,TRANSPOSITION,OMP,0.460884139
4096,1,SYMMETRY,OMP,0.230412066
4096,1,TRANSPOSITION,OMP,0.417811275
4096,1,TRANSPOSITION,OMP,0.467708491
4096,1,TRANSPOSITION,OMP,0.456370905
4096,1,TRANSPOSITION,OMP,0.460915014
4096,1,TRANSPOSITION,OMP,0.467687130
4096,1,TRANSPOSITION,OMP,0.456226043
16,1,SYMMETRY,OMP,0.000015847
16,1,TRANSPOSITION,OMP,0.000001259
16,1,SYMMETRY,OMP,0.000012144
16,1,TRANSPOSITION,OMP,0.000001125
16,1,SYMMETRY,OMP,0.000011817
16,1,TRANSPOSITION,OMP,0.000001088
16,1,SYMMETRY,OMP,0.000012428
16,1,TRANSPOSITION,OMP,0.000001095
16,1,SYMMETRY,OMP,0.000012830
16,1,TRANSPOSITION,OMP,0.000001080
16,1,TRANSPOSITION,OMP,0.000001408
16,1,TRANSPOSITION,OMP,0.000001721
16,1,TRANSPOSITION,OMP,0.000001416
16,1,TRANSPOSITION,OMP,0.000001475
16,1,TRANSPOSITION,OMP,0.000001356
32,1,SYMMETRY,OMP,0.000024498
32,1,TRANSPOSITION,OMP,0.000002973
32,1,SYMMETRY,OMP,0.000023402
32,1,TRANSPOSITION,OMP,0.000002898
32,1,SYMMETRY,OMP,0.000023246
32,1,TRANSPOSITION,OMP,0.000002861
32,1,SYMMETRY,OMP,0.000022940
32,1,TRANSPOSITION,OMP,0.000002846
32,1,SYMMETRY,OMP,0.000022992
32,1,TRANSPOSITION,OMP,0.000002846
32,1,TRANSPOSITION,OMP,0.000002868
32,1,TRANSPOSITION,OMP,0.000002876
32,1,TRANSPOSITION,OMP,0.000002854
32,1,TRANSPOSITION,OMP,0.000003226
32,1,TRANSPOSITION,OMP,0.000003226
64,1,SYMMETRY,OMP,0.000054926
64,1,TRANSPOSITION,OMP,0.000010096
64,1,SYMMETRY,OMP,0.000048310
64,1,TRANSPOSITION,OMP,0.000010081
64,1,SYMMETRY,OMP,0.000048324
64,1,TRANSPOSITION,OMP,0.000009924
64,1,SYMMETRY,OMP,0.000048101
64,1,TRANSPOSITION,OMP,0.000009872
64,1,SYMMETRY,OMP,0.000048093
64,1,TRANSPOSITION,OMP,0.000010036
64,1,TRANSPOSITION,OMP,0.000010058
64,1,TRANSPOSITION,OMP,0.000010490
64,1,TRANSPOSITION,OMP,0.000010230
64,1,TRANSPOSITION,OMP,0.000010312
64,1,TRANSPOSITION,OMP,0.000010200
128,1,SYMMETRY,OMP,0.000107534
128,1,TRANSPOSITION,OMP,0.000040188
128,1,SYMMETRY,OMP,0.000109002
128,1,TRANSPOSITION,OMP,0.000039659
128,1,SYMMETRY,OMP,0.000109099
128,1,TRANSPOSITION,OMP,0.000040002
128,1,SYMMETRY,OMP,0.000108704
128,1,TRANSPOSITION,OMP,0.000039667
128,1,SYMMETRY,OMP,0.000112340
128,1,TRANSPOSITION,OMP,0.000039816
128,1,TRANSPOSITION,OMP,0.000040248
128,1,TRANSPOSITION,OMP,0.000040337
128,1,TRANSPOSITION,OMP,0.000040062
128,1,TRANSPOSITION,OMP,0.000040017
128,1,TRANSPOSITION,OMP,0.000040546
256,1,SYMMETRY,OMP,0.000264570
256,1,TRANSPOSITION,OMP,0.000352986
256,1,SYMMETRY,OMP,0.000269912
256,1,TRANSPOSITION,OMP,0.000337876
256,1,SYMMETRY,OMP,0.000266366
256,1,TRANSPOSITION,OMP,0.000314459
256,1,SYMMETRY,OMP,0.000266969
256,1,TRANSPOSITION,OMP,0.000312328
256,1,SYMMETRY,OMP,0.000266701
256,1,TRANSPOSITION,OMP,0.000320032
256,1,TRANSPOSITION,OMP,0.000313111
256,1,TRANSPOSITION,OMP,0.000310779
256,1,TRANSPOSITION,OMP,0.000315271
256,1,TRANSPOSITION,OMP,0.000310577
256,1,TRANSPOSITION,OMP,0.000313595
512,1,SYMMETRY,OMP,0.000807732
512,1,TRANSPOSITION,OMP,0.002426080
512,1,SYMMETRY,OMP,0.000795059
512,1,TRANSPOSITION,OMP,0.002421193
512,1,SYMMETRY,OMP,0.000799783
512,1,TRANSPOSITION,OMP,0.002421618
512,1,SYMMETRY,OMP,0.000798531
512,1,TRANSPOSITION,OMP,0.002421364
512,1,SYMMETRY,OMP,0.000798166
512,1,TRANSPOSITION,OMP,0.002417311
512,1,TRANSPOSITION,OMP,0.002410583
512,1,TRANSPOSITION,OMP,0.002408482
512,1,TRANSPOSITION,OMP,0.002410933
512,1,TRANSPOSITION,OMP,0.002413712
512,1,TRANSPOSITION,OMP,0.002411664
1024,1,SYMMETRY,OMP,0.003473036
1024,1,TRANSPOSITION,OMP,0.015912585
1024,1,SYMMETRY,OMP,0.003462948
1024,1,TRANSPOSITION,OMP,0.015974723
1024,1,SYMMETRY,OMP,0.003500611
1024,1,TRANSPOSITION,OMP,0.015949026
1024,1,SYMMETRY,OMP,0.003487341
1024,1,TRANSPOSITION,OMP,0.015996069
1024,1,SYMMETRY,OMP,0.003483817
1024,1,TRANSPOSITION,OMP,0.015989721
1024,1,TRANSPOSITION,OMP,0.015911393
1024,1,TRANSPOSITION,OMP,0.015951268
1024,1,TRANSPOSITION,OMP,0.015908204
1024,1,TRANSPOSITION,OMP,0.015910268
1024,1,TRANSPOSITION,OMP,0.015908681
2048,1,SYMMETRY,OMP,0.038439550
2048,1,TRANSPOSITION,OMP,0.120426573
2048,1,SYMMETRY,OMP,0.035390384
2048,1,TRANSPOSITION,OMP,0.091345929
2048,1,SYMMETRY,OMP,0.033568725
2048,1,TRANSPOSITION,OMP,0.124844186
2048,1,SYMMETRY,OMP,0.033544071
2048,1,TRANSPOSITION,OMP,0.117382310
2048,1,SYMMETRY,OMP,0.033356406
2048,1,TRANSPOSITION,OMP,0.126393579
2048,1,TRANSPOSITION,OMP,0.140199602
2048,1,TRANSPOSITION,OMP,0.210761204
2048,1,TRANSPOSITION,OMP,0.133527182
2048,1,TRANSPOSITION,OMP,0.137629874
2048,1,TRANSPOSITION,OMP,0.147800587
4096,1,SYMMETRY,OMP,0.230205499
4096,1,TRANSPOSITION,OMP,0.573985010
4096,1,SYMMETRY,OMP,0.232079543
4096,1,TRANSPOSITION,OMP,0.572039209
4096,1,SYMMETRY,OMP,0.231622450
4096,1,TRANSPOSITION,OMP,0.577093735
4096,1,SYMMETRY,OMP,0.230501957
4096,1,TRANSPOSITION,OMP,0.571013309
4096,1,SYMMETRY,OMP,0.231973514
4096,1,TRANSPOSITION,OMP,0.573213339
4096,1,TRANSPOSITION,OMP,0.566429444
4096,1,TRANSPOSITION,OMP,0.563346289
4096,1,TRANSPOSITION,OMP,0.573775433
4096,1,TRANSPOSITION,OMP,0.567404330
4096,1,TRANSPOSITION,OMP,0.594876662
16,1,SYMMETRY,OMP,0.000016987
16,1,TRANSPOSITION,OMP,0.000001371
16,1,SYMMETRY,OMP,0.000012003
16,1,TRANSPOSITION,OMP,0.000001170
16,1,SYMMETRY,OMP,0.000011921
16,1,TRANSPOSITION,OMP,0.000001147
16,1,SYMMETRY,OMP,0.000012286
16,1,TRANSPOSITION,OMP,0.000001170
16,1,SYMMETRY,OMP,0.000011861
16,1,TRANSPOSITION,OMP,0.000001147
16,1,TRANSPOSITION,OMP,0.000001445
16,1,TRANSPOSITION,OMP,0.000001490
16,1,TRANSPOSITION,OMP,0.000001438
16,1,TRANSPOSITION,OMP,0.000001475
16,1,TRANSPOSITION,OMP,0.000001393
32,1,SYMMETRY,OMP,0.000023991
32,1,TRANSPOSITION,OMP,0.000003010
32,1,SYMMETRY,OMP,0.000023380
32,1,TRANSPOSITION,OMP,0.000002950
32,1,SYMMETRY,OMP,0.000023179
32,1,TRANSPOSITION,OMP,0.000002913
32,1,SYMMETRY,OMP,0.000022970
32,1,TRANSPOSITION,OMP,0.000002876
32,1,SYMMETRY,OMP,0.000023156
32,1,TRANSPOSITION,OMP,0.000002824
32,1,TRANSPOSITION,OMP,0.000002839
32,1,TRANSPOSITION,OMP,0.000002883
32,1,TRANSPOSITION,OMP,0.000002846
32,1,TRANSPOSITION,OMP,0.000003107
32,1,TRANSPOSITION,OMP,0.000003278
64,1,SYMMETRY,OMP,0.000049755
64,1,TRANSPOSITION,OMP,0.000009917
64,1,SYMMETRY,OMP,0.000049308
64,1,TRANSPOSITION,OMP,0.000009939
64,1,SYMMETRY,OMP,0.000047937
64,1,TRANSPOSITION,OMP,0.000010006
64,1,SYMMETRY,OMP,0.000048108
64,1,TRANSPOSITION,OMP,0.000009939
64,1,SYMMETRY,OMP,0.000048429
64,1,TRANSPOSITION,OMP,0.000009932
64,1,TRANSPOSITION,OMP,0.000010364
64,1,TRANSPOSITION,OMP,0.000010185
64,1,TRANSPOSITION,OMP,0.000010304
64,1,TRANSPOSITION,OMP,0.000010163
64,1,TRANSPOSITION,OMP,0.000010446
128,1,SYMMETRY,OMP,0.000107817
128,1,TRANSPOSITION,OMP,0.000040069
128,1,SYMMETRY,OMP,0.000108317
128,1,TRANSPOSITION,OMP,0.000039957
128,1,SYMMETRY,OMP,0.000108488
