Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
1024,8,SYMMETRY,MPI,REDUCE,0.003417969,0.000722170
1024,8,TRANSPOSITION,MPI,SCATTER,0.003051281,0.001116753
1024,8,TRANSPOSITION,MPI,SCATTER,0.002993107,0.001109838
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004821301,0.000701189
1024,8,TRANSPOSITION,MPI,SCATTER,0.003079176,0.001114845
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004238367,0.000707150
1024,8,TRANSPOSITION,MPI,SCATTER,0.002949476,0.001114368
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004173994,0.000708580
1024,8,TRANSPOSITION,MPI,SCATTER,0.002917051,0.001113892
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004195929,0.000705719
1024,8,TRANSPOSITION,MPI,SCATTER,0.003037930,0.001113415
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004192829,0.000701189
1024,8,TRANSPOSITION,MPI,SCATTER,0.003103495,0.001111507
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004332542,0.000704050
1024,8,TRANSPOSITION,MPI,SCATTER,0.003017187,0.001112938
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004147291,0.000701427
1024,8,TRANSPOSITION,MPI,SCATTER,0.004400253,0.001312017
1024,8,TRANSPOSITION,MPI,BROADCAST,0.005061626,0.000736713
1024,8,TRANSPOSITION,MPI,SCATTER,0.003126860,0.001142502
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004200459,0.000709534
1024,8,TRANSPOSITION,MPI,SCATTER,0.003063440,0.001113415
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004244089,0.000708818
1024,8,TRANSPOSITION,MPI,SCATTER,0.003165960,0.001185179
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004450321,0.000708342
1024,8,TRANSPOSITION,MPI,SCATTER,0.003058195,0.001145601
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004429817,0.000710249
1024,8,TRANSPOSITION,MPI,SCATTER,0.003005028,0.001112461
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004308224,0.000706911
1024,8,TRANSPOSITION,MPI,SCATTER,0.003040791,0.001113653
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004298687,0.000706911
1024,8,TRANSPOSITION,MPI,SCATTER,0.002995729,0.001112700
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004319191,0.000707388
2048,8,SYMMETRY,MPI,REDUCE,0.027982950,0.003869772
2048,8,TRANSPOSITION,MPI,SCATTER,0.017751455,0.006944418
2048,8,SYMMETRY,MPI,REDUCE,0.022020340,0.004084587
2048,8,TRANSPOSITION,MPI,SCATTER,0.017059088,0.007650375
2048,8,SYMMETRY,MPI,REDUCE,0.013935804,0.003896713
2048,8,TRANSPOSITION,MPI,SCATTER,0.018079758,0.007612705
2048,8,SYMMETRY,MPI,REDUCE,0.013795376,0.003824949
2048,8,TRANSPOSITION,MPI,SCATTER,0.017925978,0.007662773
2048,8,SYMMETRY,MPI,REDUCE,0.017937660,0.003898382
2048,8,TRANSPOSITION,MPI,SCATTER,0.017149210,0.008154869
2048,8,SYMMETRY,MPI,REDUCE,0.013564110,0.004188061
2048,8,TRANSPOSITION,MPI,SCATTER,0.017297983,0.007731199
2048,8,SYMMETRY,MPI,REDUCE,0.013686180,0.004033327
2048,8,TRANSPOSITION,MPI,SCATTER,0.018107176,0.007597923
2048,8,SYMMETRY,MPI,REDUCE,0.013433456,0.004072666
2048,8,TRANSPOSITION,MPI,SCATTER,0.017360210,0.007655144
2048,8,SYMMETRY,MPI,REDUCE,0.013871908,0.003911018
2048,8,TRANSPOSITION,MPI,SCATTER,0.016969919,0.007657528
2048,8,SYMMETRY,MPI,REDUCE,0.013361931,0.004011393
2048,8,TRANSPOSITION,MPI,SCATTER,0.016348362,0.007610321
2048,8,SYMMETRY,MPI,REDUCE,0.014246941,0.003960609
2048,8,TRANSPOSITION,MPI,SCATTER,0.016364098,0.007659674
2048,8,SYMMETRY,MPI,REDUCE,0.013790369,0.004146099
2048,8,TRANSPOSITION,MPI,SCATTER,0.016241312,0.007666588
2048,8,SYMMETRY,MPI,REDUCE,0.013653994,0.003992558
2048,8,TRANSPOSITION,MPI,SCATTER,0.018106461,0.007573366
2048,8,SYMMETRY,MPI,REDUCE,0.018117428,0.003984690
2048,8,TRANSPOSITION,MPI,SCATTER,0.018322468,0.007662773
2048,8,SYMMETRY,MPI,REDUCE,0.013962984,0.004087448
2048,8,TRANSPOSITION,MPI,SCATTER,0.017579079,0.008132219
2048,8,TRANSPOSITION,MPI,SCATTER,0.015862226,0.007375479
2048,8,TRANSPOSITION,MPI,BROADCAST,0.021340132,0.004686356
2048,8,TRANSPOSITION,MPI,SCATTER,0.018250942,0.007839203
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020474434,0.004794359
2048,8,TRANSPOSITION,MPI,SCATTER,0.017495871,0.007763624
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019424915,0.004673719
2048,8,TRANSPOSITION,MPI,SCATTER,0.016621113,0.007815361
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019947290,0.004863262
2048,8,TRANSPOSITION,MPI,SCATTER,0.018448114,0.007746935
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019677401,0.004401445
2048,8,TRANSPOSITION,MPI,SCATTER,0.018457651,0.007832527
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019107103,0.004572153
2048,8,TRANSPOSITION,MPI,SCATTER,0.017089128,0.007772923
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019087315,0.004499912
2048,8,TRANSPOSITION,MPI,SCATTER,0.016465425,0.007721901
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018895388,0.004123688
2048,8,TRANSPOSITION,MPI,SCATTER,0.018548727,0.007761478
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019756794,0.004906893
2048,8,TRANSPOSITION,MPI,SCATTER,0.018512487,0.007684231
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019138813,0.004180193
2048,8,TRANSPOSITION,MPI,SCATTER,0.016365051,0.007792234
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019744873,0.004875422
2048,8,TRANSPOSITION,MPI,SCATTER,0.016922712,0.007853985
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019712448,0.004291058
2048,8,TRANSPOSITION,MPI,SCATTER,0.017395258,0.008305311
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020343781,0.004841328
2048,8,TRANSPOSITION,MPI,SCATTER,0.017094612,0.007699728
2048,8,TRANSPOSITION,MPI,BROADCAST,0.023803949,0.004733801
2048,8,TRANSPOSITION,MPI,SCATTER,0.016087294,0.007763386
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020085812,0.004097939
4096,8,SYMMETRY,MPI,REDUCE,0.138540268,0.040180206
4096,8,TRANSPOSITION,MPI,SCATTER,0.115962267,0.037453175
4096,8,SYMMETRY,MPI,REDUCE,0.133015633,0.038653374
4096,8,TRANSPOSITION,MPI,SCATTER,0.109982967,0.039713621
4096,8,SYMMETRY,MPI,REDUCE,0.138934135,0.040573597
4096,8,TRANSPOSITION,MPI,SCATTER,0.108756781,0.039107084
4096,8,SYMMETRY,MPI,REDUCE,0.137662888,0.040783882
4096,8,TRANSPOSITION,MPI,SCATTER,0.111393929,0.047677040
4096,8,SYMMETRY,MPI,REDUCE,0.137009859,0.039730549
4096,8,TRANSPOSITION,MPI,SCATTER,0.095463753,0.039057493
4096,8,SYMMETRY,MPI,REDUCE,0.137696743,0.041426182
4096,8,TRANSPOSITION,MPI,SCATTER,0.115494967,0.039509773
4096,8,SYMMETRY,MPI,REDUCE,0.133305073,0.038594723
4096,8,TRANSPOSITION,MPI,SCATTER,0.111507893,0.039661407
4096,8,SYMMETRY,MPI,REDUCE,0.137337446,0.041630268
4096,8,TRANSPOSITION,MPI,SCATTER,0.107581615,0.039062738
4096,8,SYMMETRY,MPI,REDUCE,0.137939930,0.041223764
4096,8,TRANSPOSITION,MPI,SCATTER,0.109661818,0.038967133
4096,8,SYMMETRY,MPI,REDUCE,0.136637449,0.040595055
4096,8,TRANSPOSITION,MPI,SCATTER,0.109719753,0.044052601
4096,8,SYMMETRY,MPI,REDUCE,0.139133692,0.041290760
4096,8,TRANSPOSITION,MPI,SCATTER,0.116106510,0.039049387
4096,8,SYMMETRY,MPI,REDUCE,0.139560699,0.040175915
4096,8,TRANSPOSITION,MPI,SCATTER,0.095535517,0.039324284
4096,8,SYMMETRY,MPI,REDUCE,0.137175083,0.040679216
4096,8,TRANSPOSITION,MPI,SCATTER,0.108912230,0.039744616
4096,8,SYMMETRY,MPI,REDUCE,0.132175684,0.037577391
4096,8,TRANSPOSITION,MPI,SCATTER,0.107334375,0.039481878
4096,8,SYMMETRY,MPI,REDUCE,0.136901617,0.039180756
4096,8,TRANSPOSITION,MPI,SCATTER,0.109061956,0.039128065
4096,8,TRANSPOSITION,MPI,SCATTER,0.096526623,0.038927078
4096,8,TRANSPOSITION,MPI,BROADCAST,0.190909863,0.025577784
4096,8,TRANSPOSITION,MPI,SCATTER,0.095254183,0.039126158
4096,8,TRANSPOSITION,MPI,BROADCAST,0.192657232,0.025635958
4096,8,TRANSPOSITION,MPI,SCATTER,0.094067574,0.039926767
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189824820,0.039096117
4096,8,TRANSPOSITION,MPI,SCATTER,0.095198393,0.043123007
4096,8,TRANSPOSITION,MPI,BROADCAST,0.190337181,0.024504185
4096,8,TRANSPOSITION,MPI,SCATTER,0.097102165,0.038929939
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186950445,0.031764984
4096,8,TRANSPOSITION,MPI,SCATTER,0.094878674,0.039616585
4096,8,TRANSPOSITION,MPI,BROADCAST,0.188899994,0.025003672
4096,8,TRANSPOSITION,MPI,SCATTER,0.095375299,0.039112329
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186658859,0.024389982
4096,8,TRANSPOSITION,MPI,SCATTER,0.101965189,0.039207220
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185927629,0.031782389
4096,8,TRANSPOSITION,MPI,SCATTER,0.097468138,0.038944483
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189056396,0.038337469
4096,8,TRANSPOSITION,MPI,SCATTER,0.097940445,0.039562702
4096,8,TRANSPOSITION,MPI,BROADCAST,0.193843365,0.026049137
4096,8,TRANSPOSITION,MPI,SCATTER,0.095091343,0.039084673
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185701609,0.024595737
4096,8,TRANSPOSITION,MPI,SCATTER,0.093163729,0.039134264
4096,8,TRANSPOSITION,MPI,BROADCAST,0.193029881,0.024575472
4096,8,TRANSPOSITION,MPI,SCATTER,0.097645521,0.039055109
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186908960,0.025409698
4096,8,TRANSPOSITION,MPI,SCATTER,0.093953133,0.039746046
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189315319,0.025968790
4096,8,TRANSPOSITION,MPI,SCATTER,0.097936869,0.039098024
4096,8,TRANSPOSITION,MPI,BROADCAST,0.190843105,0.025583267
16,8,SYMMETRY,MPI,REDUCE,0.000039577,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000021935,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013828,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012875,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000001669
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012159,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013828,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000014544,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000014067,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008106,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000009298,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000009298,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008583,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008106,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008821,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007868,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006914,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007391,0.000000954
32,8,SYMMETRY,MPI,REDUCE,0.000017643,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000012875,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015736,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012636,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017166,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015974,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000017643,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017881,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000018835,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016928,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017643,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000017166,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016689,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017405,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000238
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014067,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012875,0.000001669
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014067,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000015020,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000015020,0.000001669
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014544,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014067,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000015259,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013590,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013828,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013828,0.000001431
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014544,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013351,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000015259,0.000001669
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013590,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000031471,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000038624,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000027657,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000029802,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021219,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000027657,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000030279,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000030279,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000021696,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000030756,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000019789,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000029325,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000029802,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000031233,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000029325,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000029325,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000031471,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000032902,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000031233,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022650,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000033617,0.000002146
64,8,TRANSPOSITION,MPI,SCATTER,0.000021219,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036240,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000027180,0.000001669
64,8,TRANSPOSITION,MPI,BROADCAST,0.000033140,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034332,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000033617,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000019312,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000033140,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034571,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020027,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000038862,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000035286,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034809,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034094,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022411,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036240,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034332,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020027,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036716,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020027,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000037193,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000021935,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034809,0.000001907
128,8,SYMMETRY,MPI,REDUCE,0.000082493,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000049353,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000066042,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000046968,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000068426,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000068903,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000046015,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000069380,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000051260,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000070095,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000046253,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065327,0.000005722
128,8,TRANSPOSITION,MPI,SCATTER,0.000047922,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065088,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000046492,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065088,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000066757,0.000005722
128,8,TRANSPOSITION,MPI,SCATTER,0.000047207,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065088,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000063419,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000049829,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065565,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048399,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000065088,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000066042,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000047445,0.000004530
128,8,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000091314,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000090837,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000050306,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087976,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000052691,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087023,0.000006437
128,8,TRANSPOSITION,MPI,SCATTER,0.000052214,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000085831,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000053167,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000084639,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000053406,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000085831,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000054836,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000084162,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000049353,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000086069,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000051737,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087261,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000086784,0.000006437
128,8,TRANSPOSITION,MPI,SCATTER,0.000051022,0.000004530
