Matrix Size,Threads,Function,Implementation,Execution Time
2048,96,SYMMETRY,OMP,0.026521243
2048,96,TRANSPOSITION,OMP,0.027140364
2048,96,SYMMETRY,OMP,0.021003358
2048,96,TRANSPOSITION,OMP,0.031411961
2048,96,SYMMETRY,OMP,0.020984299
2048,96,TRANSPOSITION,OMP,0.030864157
2048,96,SYMMETRY,OMP,0.026912101
2048,96,TRANSPOSITION,OMP,0.041986838
2048,96,TRANSPOSITION,OMP,0.039485835
2048,96,TRANSPOSITION,OMP,0.040330142
2048,96,TRANSPOSITION,OMP,0.036808394
2048,96,TRANSPOSITION,OMP,0.018245667
2048,96,TRANSPOSITION,OMP,0.037477866
4096,96,SYMMETRY,OMP,0.048741758
4096,96,TRANSPOSITION,OMP,0.194016814
4096,96,SYMMETRY,OMP,0.042160198
4096,96,TRANSPOSITION,OMP,0.243326157
4096,96,SYMMETRY,OMP,0.107806131
4096,96,TRANSPOSITION,OMP,0.263186768
4096,96,SYMMETRY,OMP,0.128226995
4096,96,TRANSPOSITION,OMP,0.300749131
4096,96,SYMMETRY,OMP,0.168711595
4096,96,TRANSPOSITION,OMP,0.227949351
4096,96,TRANSPOSITION,OMP,0.214315981
4096,96,TRANSPOSITION,OMP,0.205184795
4096,96,TRANSPOSITION,OMP,0.250046961
4096,96,TRANSPOSITION,OMP,0.248921447
4096,96,TRANSPOSITION,OMP,0.338257670
128,96,SYMMETRY,OMP,0.015434913
128,96,TRANSPOSITION,OMP,0.044883765
128,96,SYMMETRY,OMP,0.040870257
128,96,TRANSPOSITION,OMP,0.061689891
128,96,SYMMETRY,OMP,0.073067129
128,96,TRANSPOSITION,OMP,0.082842164
128,96,SYMMETRY,OMP,0.126644082
128,96,TRANSPOSITION,OMP,0.094003789
128,96,SYMMETRY,OMP,0.048074633
128,96,TRANSPOSITION,OMP,0.084998712
128,96,TRANSPOSITION,OMP,0.042857453
128,96,TRANSPOSITION,OMP,0.017256737
128,96,TRANSPOSITION,OMP,0.020304330
128,96,TRANSPOSITION,OMP,0.010220341
128,96,TRANSPOSITION,OMP,0.015215315
256,96,SYMMETRY,OMP,0.034639470
256,96,TRANSPOSITION,OMP,0.025587223
256,96,SYMMETRY,OMP,0.028134786
256,96,TRANSPOSITION,OMP,0.021225177
256,96,SYMMETRY,OMP,0.035550676
256,96,TRANSPOSITION,OMP,0.035813734
256,96,SYMMETRY,OMP,0.041052066
256,96,TRANSPOSITION,OMP,0.051166475
256,96,SYMMETRY,OMP,0.040743344
256,96,TRANSPOSITION,OMP,0.024907850
256,96,TRANSPOSITION,OMP,0.028095782
256,96,TRANSPOSITION,OMP,0.019894809
256,96,TRANSPOSITION,OMP,0.023379587
256,96,TRANSPOSITION,OMP,0.020492651
256,96,TRANSPOSITION,OMP,0.022333644
512,96,SYMMETRY,OMP,0.030289352
512,96,TRANSPOSITION,OMP,0.028944753
512,96,SYMMETRY,OMP,0.030265100
512,96,TRANSPOSITION,OMP,0.018401377
512,96,SYMMETRY,OMP,0.019927807
512,96,TRANSPOSITION,OMP,0.020888671
512,96,SYMMETRY,OMP,0.024870016
512,96,TRANSPOSITION,OMP,0.028738216
512,96,SYMMETRY,OMP,0.020425677
512,96,TRANSPOSITION,OMP,0.009774983
512,96,TRANSPOSITION,OMP,0.024888232
512,96,TRANSPOSITION,OMP,0.030452736
512,96,TRANSPOSITION,OMP,0.035594560
512,96,TRANSPOSITION,OMP,0.046572812
512,96,TRANSPOSITION,OMP,0.051909253
1024,96,SYMMETRY,OMP,0.051858932
1024,96,TRANSPOSITION,OMP,0.049685575
1024,96,SYMMETRY,OMP,0.035563372
1024,96,TRANSPOSITION,OMP,0.038059406
1024,96,SYMMETRY,OMP,0.041130096
1024,96,TRANSPOSITION,OMP,0.028703190
1024,96,SYMMETRY,OMP,0.030378379
1024,96,TRANSPOSITION,OMP,0.028804258
1024,96,SYMMETRY,OMP,0.030285023
1024,96,TRANSPOSITION,OMP,0.028822802
1024,96,TRANSPOSITION,OMP,0.031685367
1024,96,TRANSPOSITION,OMP,0.021339200
1024,96,TRANSPOSITION,OMP,0.021142311
1024,96,TRANSPOSITION,OMP,0.021163009
1024,96,TRANSPOSITION,OMP,0.021007515
2048,96,SYMMETRY,OMP,0.015927657
2048,96,TRANSPOSITION,OMP,0.041570686
2048,96,SYMMETRY,OMP,0.044399396
2048,96,TRANSPOSITION,OMP,0.042486809
2048,96,SYMMETRY,OMP,0.027448840
2048,96,TRANSPOSITION,OMP,0.068962120
2048,96,SYMMETRY,OMP,0.020651832
2048,96,TRANSPOSITION,OMP,0.070312135
2048,96,SYMMETRY,OMP,0.080501959
2048,96,TRANSPOSITION,OMP,0.075534940
2048,96,TRANSPOSITION,OMP,0.075225756
2048,96,TRANSPOSITION,OMP,0.051849991
2048,96,TRANSPOSITION,OMP,0.063669644
2048,96,TRANSPOSITION,OMP,0.072072670
2048,96,TRANSPOSITION,OMP,0.090932548
4096,96,SYMMETRY,OMP,0.110804923
4096,96,TRANSPOSITION,OMP,0.104821883
4096,96,SYMMETRY,OMP,0.052720115
4096,96,TRANSPOSITION,OMP,0.075301908
4096,96,SYMMETRY,OMP,0.039197601
4096,96,TRANSPOSITION,OMP,0.091723882
4096,96,SYMMETRY,OMP,0.046677291
4096,96,TRANSPOSITION,OMP,0.088669673
4096,96,SYMMETRY,OMP,0.052156098
4096,96,TRANSPOSITION,OMP,0.113100484
4096,96,TRANSPOSITION,OMP,0.122734703
4096,96,TRANSPOSITION,OMP,0.134294264
4096,96,TRANSPOSITION,OMP,0.085511804
4096,96,TRANSPOSITION,OMP,0.151977025
4096,96,TRANSPOSITION,OMP,0.158912092
128,96,SYMMETRY,OMP,0.057204612
128,96,TRANSPOSITION,OMP,0.041746445
128,96,SYMMETRY,OMP,0.068587631
128,96,TRANSPOSITION,OMP,0.043327644
128,96,SYMMETRY,OMP,0.081943437
128,96,TRANSPOSITION,OMP,0.070959926
128,96,SYMMETRY,OMP,0.070856206
128,96,TRANSPOSITION,OMP,0.080924988
128,96,SYMMETRY,OMP,0.087668456
128,96,TRANSPOSITION,OMP,0.061001554
128,96,TRANSPOSITION,OMP,0.057723410
128,96,TRANSPOSITION,OMP,0.020381853
128,96,TRANSPOSITION,OMP,0.022199169
128,96,TRANSPOSITION,OMP,0.029930390
128,96,TRANSPOSITION,OMP,0.029740296
256,96,SYMMETRY,OMP,0.029789038
256,96,TRANSPOSITION,OMP,0.020110004
256,96,SYMMETRY,OMP,0.023129046
256,96,TRANSPOSITION,OMP,0.043090329
256,96,SYMMETRY,OMP,0.023151696
256,96,TRANSPOSITION,OMP,0.020074733
256,96,SYMMETRY,OMP,0.040426992
256,96,TRANSPOSITION,OMP,0.022625327
256,96,SYMMETRY,OMP,0.032338858
256,96,TRANSPOSITION,OMP,0.024885118
256,96,TRANSPOSITION,OMP,0.020323157
256,96,TRANSPOSITION,OMP,0.023398913
256,96,TRANSPOSITION,OMP,0.020322584
256,96,TRANSPOSITION,OMP,0.027328305
256,96,TRANSPOSITION,OMP,0.022435792
512,96,SYMMETRY,OMP,0.024954960
512,96,TRANSPOSITION,OMP,0.029438794
512,96,SYMMETRY,OMP,0.030021526
512,96,TRANSPOSITION,OMP,0.023984261
512,96,SYMMETRY,OMP,0.019670539
512,96,TRANSPOSITION,OMP,0.020381570
512,96,SYMMETRY,OMP,0.019655250
512,96,TRANSPOSITION,OMP,0.027144358
512,96,SYMMETRY,OMP,0.030529372
512,96,TRANSPOSITION,OMP,0.052148327
512,96,TRANSPOSITION,OMP,0.037328675
512,96,TRANSPOSITION,OMP,0.051878229
512,96,TRANSPOSITION,OMP,0.051839165
512,96,TRANSPOSITION,OMP,0.047055058
512,96,TRANSPOSITION,OMP,0.049320199
1024,96,SYMMETRY,OMP,0.047678500
1024,96,TRANSPOSITION,OMP,0.079384759
1024,96,SYMMETRY,OMP,0.047596410
1024,96,TRANSPOSITION,OMP,0.054011576
1024,96,SYMMETRY,OMP,0.072425865
1024,96,TRANSPOSITION,OMP,0.036056571
1024,96,SYMMETRY,OMP,0.084538944
1024,96,TRANSPOSITION,OMP,0.038258307
1024,96,SYMMETRY,OMP,0.081515364
1024,96,TRANSPOSITION,OMP,0.021474160
1024,96,TRANSPOSITION,OMP,0.020650648
1024,96,TRANSPOSITION,OMP,0.020768382
1024,96,TRANSPOSITION,OMP,0.020672634
1024,96,TRANSPOSITION,OMP,0.025584348
1024,96,TRANSPOSITION,OMP,0.031818479
2048,96,SYMMETRY,OMP,0.031816266
2048,96,TRANSPOSITION,OMP,0.041338749
2048,96,SYMMETRY,OMP,0.026161857
2048,96,TRANSPOSITION,OMP,0.042203642
2048,96,SYMMETRY,OMP,0.017181575
2048,96,TRANSPOSITION,OMP,0.059241541
2048,96,SYMMETRY,OMP,0.064796887
2048,96,TRANSPOSITION,OMP,0.037794277
2048,96,SYMMETRY,OMP,0.064199261
2048,96,TRANSPOSITION,OMP,0.039061412
2048,96,TRANSPOSITION,OMP,0.076325193
2048,96,TRANSPOSITION,OMP,0.090911202
2048,96,TRANSPOSITION,OMP,0.108545870
2048,96,TRANSPOSITION,OMP,0.085819393
2048,96,TRANSPOSITION,OMP,0.094377004
4096,96,SYMMETRY,OMP,0.122378722
4096,96,TRANSPOSITION,OMP,0.238624729
4096,96,SYMMETRY,OMP,0.116867736
4096,96,TRANSPOSITION,OMP,0.210259430
4096,96,SYMMETRY,OMP,0.095974185
4096,96,TRANSPOSITION,OMP,0.202638350
4096,96,SYMMETRY,OMP,0.062552460
4096,96,TRANSPOSITION,OMP,0.193734534
4096,96,SYMMETRY,OMP,0.085497148
4096,96,TRANSPOSITION,OMP,0.189189553
4096,96,TRANSPOSITION,OMP,0.198752835
4096,96,TRANSPOSITION,OMP,0.207613088
4096,96,TRANSPOSITION,OMP,0.201150760
4096,96,TRANSPOSITION,OMP,0.238412164
4096,96,TRANSPOSITION,OMP,0.195225634
128,96,SYMMETRY,OMP,0.051412098
128,96,TRANSPOSITION,OMP,0.043777846
128,96,SYMMETRY,OMP,0.031204559
128,96,TRANSPOSITION,OMP,0.070436761
128,96,SYMMETRY,OMP,0.031560242
128,96,TRANSPOSITION,OMP,0.059300497
128,96,SYMMETRY,OMP,0.059177712
128,96,TRANSPOSITION,OMP,0.029094398
128,96,SYMMETRY,OMP,0.028958619
128,96,TRANSPOSITION,OMP,0.060787439
128,96,TRANSPOSITION,OMP,0.061129235
128,96,TRANSPOSITION,OMP,0.033637263
128,96,TRANSPOSITION,OMP,0.064498663
128,96,TRANSPOSITION,OMP,0.034302689
128,96,TRANSPOSITION,OMP,0.059393622
256,96,SYMMETRY,OMP,0.051102810
256,96,TRANSPOSITION,OMP,0.020196863
256,96,SYMMETRY,OMP,0.024713352
256,96,TRANSPOSITION,OMP,0.017316304
256,96,SYMMETRY,OMP,0.012272537
256,96,TRANSPOSITION,OMP,0.031991743
256,96,SYMMETRY,OMP,0.015082404
256,96,TRANSPOSITION,OMP,0.044796497
256,96,SYMMETRY,OMP,0.018098891
256,96,TRANSPOSITION,OMP,0.039707005
256,96,TRANSPOSITION,OMP,0.017647706
256,96,TRANSPOSITION,OMP,0.022510841
256,96,TRANSPOSITION,OMP,0.028353050
256,96,TRANSPOSITION,OMP,0.017474815
256,96,TRANSPOSITION,OMP,0.022543967
512,96,SYMMETRY,OMP,0.040896416
512,96,TRANSPOSITION,OMP,0.041323237
512,96,SYMMETRY,OMP,0.040751718
512,96,TRANSPOSITION,OMP,0.032806769
512,96,SYMMETRY,OMP,0.040810101
512,96,TRANSPOSITION,OMP,0.036834866
512,96,SYMMETRY,OMP,0.030143328
512,96,TRANSPOSITION,OMP,0.023934163
512,96,SYMMETRY,OMP,0.019955687
512,96,TRANSPOSITION,OMP,0.020878345
512,96,TRANSPOSITION,OMP,0.020002484
512,96,TRANSPOSITION,OMP,0.020183206
512,96,TRANSPOSITION,OMP,0.020196445
512,96,TRANSPOSITION,OMP,0.020060696
512,96,TRANSPOSITION,OMP,0.019985825
1024,96,SYMMETRY,OMP,0.020354822
1024,96,TRANSPOSITION,OMP,0.021286629
1024,96,SYMMETRY,OMP,0.020272866
1024,96,TRANSPOSITION,OMP,0.021199174
1024,96,SYMMETRY,OMP,0.020433411
1024,96,TRANSPOSITION,OMP,0.020748250
1024,96,SYMMETRY,OMP,0.015535653
1024,96,TRANSPOSITION,OMP,0.015345760
1024,96,SYMMETRY,OMP,0.020302743
1024,96,TRANSPOSITION,OMP,0.020640798
1024,96,TRANSPOSITION,OMP,0.021045752
1024,96,TRANSPOSITION,OMP,0.021079138
1024,96,TRANSPOSITION,OMP,0.020985208
1024,96,TRANSPOSITION,OMP,0.021236181
1024,96,TRANSPOSITION,OMP,0.021366365
2048,96,SYMMETRY,OMP,0.021010026
2048,96,TRANSPOSITION,OMP,0.037156284
2048,96,SYMMETRY,OMP,0.058457918
2048,96,TRANSPOSITION,OMP,0.030857846
2048,96,SYMMETRY,OMP,0.026248060
2048,96,TRANSPOSITION,OMP,0.051303014
2048,96,SYMMETRY,OMP,0.058300123
2048,96,TRANSPOSITION,OMP,0.034116298
2048,96,SYMMETRY,OMP,0.032199599
2048,96,TRANSPOSITION,OMP,0.069830924
2048,96,TRANSPOSITION,OMP,0.038478523
2048,96,TRANSPOSITION,OMP,0.057279728
2048,96,TRANSPOSITION,OMP,0.071590662
2048,96,TRANSPOSITION,OMP,0.078321636
2048,96,TRANSPOSITION,OMP,0.089545108
4096,96,SYMMETRY,OMP,0.030724272
4096,96,TRANSPOSITION,OMP,0.100734547
4096,96,SYMMETRY,OMP,0.061086901
4096,96,TRANSPOSITION,OMP,0.092710629
4096,96,SYMMETRY,OMP,0.100111775
4096,96,TRANSPOSITION,OMP,0.099341050
4096,96,SYMMETRY,OMP,0.118076466
4096,96,TRANSPOSITION,OMP,0.089910999
4096,96,SYMMETRY,OMP,0.108406469
4096,96,TRANSPOSITION,OMP,0.092940949
4096,96,TRANSPOSITION,OMP,0.134738080
4096,96,TRANSPOSITION,OMP,0.108069614
4096,96,TRANSPOSITION,OMP,0.079154529
4096,96,TRANSPOSITION,OMP,0.077354640
4096,96,TRANSPOSITION,OMP,0.103545010
