Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
1024,4,SYMMETRY,MPI,REDUCE,0.002944469,0.001263618
1024,4,TRANSPOSITION,MPI,SCATTER,0.005296707,0.003346920
1024,4,TRANSPOSITION,MPI,SCATTER,0.005440474,0.003499031
1024,4,TRANSPOSITION,MPI,BROADCAST,0.005006790,0.001608133
1024,4,TRANSPOSITION,MPI,SCATTER,0.005167007,0.003396034
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004344940,0.001639843
1024,4,TRANSPOSITION,MPI,SCATTER,0.005436420,0.003504992
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004249573,0.001596689
1024,4,TRANSPOSITION,MPI,SCATTER,0.005377769,0.003485680
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004165888,0.001593590
1024,4,TRANSPOSITION,MPI,SCATTER,0.005398273,0.003482580
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004035711,0.001599073
1024,4,TRANSPOSITION,MPI,SCATTER,0.005442142,0.003534555
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004033089,0.001596689
1024,4,TRANSPOSITION,MPI,SCATTER,0.006517649,0.003706694
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004621506,0.001600981
1024,4,TRANSPOSITION,MPI,SCATTER,0.005367756,0.003466368
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004032373,0.001595736
1024,4,TRANSPOSITION,MPI,SCATTER,0.005227804,0.003381252
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004073381,0.001593351
1024,4,TRANSPOSITION,MPI,SCATTER,0.005184174,0.003471136
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004106045,0.001592398
1024,4,TRANSPOSITION,MPI,SCATTER,0.005120277,0.003406286
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004118919,0.001593113
1024,4,TRANSPOSITION,MPI,SCATTER,0.005308151,0.003600121
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004133701,0.001596928
1024,4,TRANSPOSITION,MPI,SCATTER,0.005127430,0.003415585
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004210949,0.001599789
1024,4,TRANSPOSITION,MPI,SCATTER,0.005230188,0.003551960
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004345894,0.001595497
1024,4,TRANSPOSITION,MPI,SCATTER,0.005113125,0.003383875
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004350424,0.001592875
2048,4,SYMMETRY,MPI,REDUCE,0.023871660,0.007198811
2048,4,TRANSPOSITION,MPI,SCATTER,0.028238297,0.018941402
2048,4,SYMMETRY,MPI,REDUCE,0.016853571,0.006982803
2048,4,TRANSPOSITION,MPI,SCATTER,0.027925253,0.018556833
2048,4,SYMMETRY,MPI,REDUCE,0.013609409,0.006720304
2048,4,TRANSPOSITION,MPI,SCATTER,0.028486013,0.018700838
2048,4,SYMMETRY,MPI,REDUCE,0.013782501,0.006879330
2048,4,TRANSPOSITION,MPI,SCATTER,0.028990746,0.018720865
2048,4,SYMMETRY,MPI,REDUCE,0.016943455,0.006761789
2048,4,TRANSPOSITION,MPI,SCATTER,0.028868675,0.018552065
2048,4,SYMMETRY,MPI,REDUCE,0.013763905,0.007078886
2048,4,TRANSPOSITION,MPI,SCATTER,0.028823137,0.018536806
2048,4,SYMMETRY,MPI,REDUCE,0.013515711,0.006837845
2048,4,TRANSPOSITION,MPI,SCATTER,0.028491735,0.018533945
2048,4,SYMMETRY,MPI,REDUCE,0.013465881,0.006761551
2048,4,TRANSPOSITION,MPI,SCATTER,0.028450489,0.018497467
2048,4,SYMMETRY,MPI,REDUCE,0.013917446,0.007190466
2048,4,TRANSPOSITION,MPI,SCATTER,0.028589010,0.018625498
2048,4,SYMMETRY,MPI,REDUCE,0.013647318,0.006963491
2048,4,TRANSPOSITION,MPI,SCATTER,0.031360626,0.019262552
2048,4,SYMMETRY,MPI,REDUCE,0.013967991,0.007076979
2048,4,TRANSPOSITION,MPI,SCATTER,0.027669430,0.018667936
2048,4,SYMMETRY,MPI,REDUCE,0.013759851,0.006846666
2048,4,TRANSPOSITION,MPI,SCATTER,0.027503967,0.018563747
2048,4,SYMMETRY,MPI,REDUCE,0.014021397,0.007101059
2048,4,TRANSPOSITION,MPI,SCATTER,0.027641058,0.018670797
2048,4,SYMMETRY,MPI,REDUCE,0.014009714,0.006900072
2048,4,TRANSPOSITION,MPI,SCATTER,0.027745485,0.018475533
2048,4,SYMMETRY,MPI,REDUCE,0.015264034,0.006966829
2048,4,TRANSPOSITION,MPI,SCATTER,0.027390003,0.018480778
2048,4,TRANSPOSITION,MPI,SCATTER,0.027656555,0.018420458
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020113707,0.008687973
2048,4,TRANSPOSITION,MPI,SCATTER,0.026836157,0.018471956
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022044897,0.010649920
2048,4,TRANSPOSITION,MPI,SCATTER,0.027488708,0.018539429
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022158623,0.010772467
2048,4,TRANSPOSITION,MPI,SCATTER,0.027669907,0.018813848
2048,4,TRANSPOSITION,MPI,BROADCAST,0.025877953,0.011873722
2048,4,TRANSPOSITION,MPI,SCATTER,0.027444363,0.018559217
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020460367,0.010249615
2048,4,TRANSPOSITION,MPI,SCATTER,0.027040958,0.018559217
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021298409,0.011126518
2048,4,TRANSPOSITION,MPI,SCATTER,0.026951075,0.018408298
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021504164,0.011351109
2048,4,TRANSPOSITION,MPI,SCATTER,0.027131319,0.018543720
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021864414,0.011675119
2048,4,TRANSPOSITION,MPI,SCATTER,0.026755333,0.018834352
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020056963,0.009700537
2048,4,TRANSPOSITION,MPI,SCATTER,0.026323080,0.018393993
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021892071,0.011155128
2048,4,TRANSPOSITION,MPI,SCATTER,0.026239157,0.018764496
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022190094,0.011424065
2048,4,TRANSPOSITION,MPI,SCATTER,0.026098967,0.018589735
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020968676,0.010008812
2048,4,TRANSPOSITION,MPI,SCATTER,0.026105881,0.018548012
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022456884,0.011025906
2048,4,TRANSPOSITION,MPI,SCATTER,0.026139975,0.018651247
2048,4,TRANSPOSITION,MPI,BROADCAST,0.023007393,0.011039019
2048,4,TRANSPOSITION,MPI,SCATTER,0.027170181,0.018510103
2048,4,TRANSPOSITION,MPI,BROADCAST,0.023501635,0.010942698
4096,4,SYMMETRY,MPI,REDUCE,0.109326839,0.038909912
4096,4,TRANSPOSITION,MPI,SCATTER,0.146883965,0.077861309
4096,4,SYMMETRY,MPI,REDUCE,0.101284266,0.042030811
4096,4,TRANSPOSITION,MPI,SCATTER,0.172670841,0.076483488
4096,4,SYMMETRY,MPI,REDUCE,0.102441072,0.042725086
4096,4,TRANSPOSITION,MPI,SCATTER,0.177066088,0.076948881
4096,4,SYMMETRY,MPI,REDUCE,0.102863789,0.043513060
4096,4,TRANSPOSITION,MPI,SCATTER,0.175501108,0.076398849
4096,4,SYMMETRY,MPI,REDUCE,0.101060629,0.041842937
4096,4,TRANSPOSITION,MPI,SCATTER,0.183629036,0.077028990
4096,4,SYMMETRY,MPI,REDUCE,0.101354599,0.042236805
4096,4,TRANSPOSITION,MPI,SCATTER,0.176727057,0.076972008
4096,4,SYMMETRY,MPI,REDUCE,0.101136208,0.042117834
4096,4,TRANSPOSITION,MPI,SCATTER,0.174302101,0.078196049
4096,4,SYMMETRY,MPI,REDUCE,0.100186586,0.040983915
4096,4,TRANSPOSITION,MPI,SCATTER,0.168913364,0.078105450
4096,4,SYMMETRY,MPI,REDUCE,0.100704432,0.041294813
4096,4,TRANSPOSITION,MPI,SCATTER,0.167997837,0.077577353
4096,4,SYMMETRY,MPI,REDUCE,0.102255344,0.043093920
4096,4,TRANSPOSITION,MPI,SCATTER,0.172188759,0.077201366
4096,4,SYMMETRY,MPI,REDUCE,0.102563381,0.042487144
4096,4,TRANSPOSITION,MPI,SCATTER,0.170481205,0.077996016
4096,4,SYMMETRY,MPI,REDUCE,0.100831032,0.040937901
4096,4,TRANSPOSITION,MPI,SCATTER,0.168464661,0.077378035
4096,4,SYMMETRY,MPI,REDUCE,0.101864338,0.042072058
4096,4,TRANSPOSITION,MPI,SCATTER,0.176901102,0.078385115
4096,4,SYMMETRY,MPI,REDUCE,0.100353003,0.040483236
4096,4,TRANSPOSITION,MPI,SCATTER,0.163732052,0.078186274
4096,4,SYMMETRY,MPI,REDUCE,0.102165461,0.041938782
4096,4,TRANSPOSITION,MPI,SCATTER,0.161059856,0.076901674
4096,4,TRANSPOSITION,MPI,SCATTER,0.166533232,0.075260162
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233751535,0.063625813
4096,4,TRANSPOSITION,MPI,SCATTER,0.164292097,0.076564074
4096,4,TRANSPOSITION,MPI,BROADCAST,0.240224361,0.064375639
4096,4,TRANSPOSITION,MPI,SCATTER,0.156718254,0.078420639
4096,4,TRANSPOSITION,MPI,BROADCAST,0.232324362,0.078730345
4096,4,TRANSPOSITION,MPI,SCATTER,0.150150299,0.078309298
4096,4,TRANSPOSITION,MPI,BROADCAST,0.234948874,0.067164183
4096,4,TRANSPOSITION,MPI,SCATTER,0.169045210,0.077785730
4096,4,TRANSPOSITION,MPI,BROADCAST,0.232064247,0.064659595
4096,4,TRANSPOSITION,MPI,SCATTER,0.165049553,0.077437401
4096,4,TRANSPOSITION,MPI,BROADCAST,0.231819391,0.064847708
4096,4,TRANSPOSITION,MPI,SCATTER,0.152607441,0.077414989
4096,4,TRANSPOSITION,MPI,BROADCAST,0.228959322,0.067133188
4096,4,TRANSPOSITION,MPI,SCATTER,0.143732548,0.077548504
4096,4,TRANSPOSITION,MPI,BROADCAST,0.235642195,0.068352938
4096,4,TRANSPOSITION,MPI,SCATTER,0.152312756,0.076833487
4096,4,TRANSPOSITION,MPI,BROADCAST,0.232652903,0.069337368
4096,4,TRANSPOSITION,MPI,SCATTER,0.151174784,0.077206373
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233451605,0.076485395
4096,4,TRANSPOSITION,MPI,SCATTER,0.145628452,0.077291727
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233919382,0.065837383
4096,4,TRANSPOSITION,MPI,SCATTER,0.147367239,0.077693224
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233946323,0.077935457
4096,4,TRANSPOSITION,MPI,SCATTER,0.144842625,0.078992844
4096,4,TRANSPOSITION,MPI,BROADCAST,0.241857052,0.065981627
4096,4,TRANSPOSITION,MPI,SCATTER,0.158434391,0.078307152
4096,4,TRANSPOSITION,MPI,BROADCAST,0.238441944,0.077315807
4096,4,TRANSPOSITION,MPI,SCATTER,0.161377907,0.077722311
4096,4,TRANSPOSITION,MPI,BROADCAST,0.231988192,0.074331522
16,4,SYMMETRY,MPI,REDUCE,0.000046492,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000026464,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010729,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000017166,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000025749,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010729,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000009060,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010252,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011444,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000009537,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011206,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000005960,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000010490,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011683,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005484,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006914,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000005484,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000010252,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000008106,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000008345,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000013351,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000954
32,4,SYMMETRY,MPI,REDUCE,0.000013113,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000954
32,4,SYMMETRY,MPI,REDUCE,0.000013113,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012875,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000011206,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000011444,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000020504,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000012636,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012398,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012636,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000014544,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000477
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000014782,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000009775,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000009537,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000013590,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010252,0.000002146
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011206,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010490,0.000001907
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000000954
64,4,SYMMETRY,MPI,REDUCE,0.000021696,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000021696,0.000002623
64,4,SYMMETRY,MPI,REDUCE,0.000021935,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000022411,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000016689,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000021935,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000019789,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000020027,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000022411,0.000002146
64,4,SYMMETRY,MPI,REDUCE,0.000020504,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000021219,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000023603,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000022173,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000024080,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000026464,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000016689,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000022411,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000023842,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000020027,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000020981,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002384
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027180,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025988,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000019073,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000024796,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000024319,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000024319,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027180,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000016928,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027657,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025511,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000023842,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025272,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002623
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027418,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000024319,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026941,0.000003099
128,4,SYMMETRY,MPI,REDUCE,0.000053167,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000050068,0.000011206
128,4,SYMMETRY,MPI,REDUCE,0.000049829,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000048876,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000046015,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000047445,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000046968,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000048637,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000056982,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000046730,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045300,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000048399,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045538,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000046730,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000048161,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045300,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000048399,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000047684,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000045538,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000047684,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000044346,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000048161,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000046253,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000048161,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000046730,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000049114,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000042677,0.000008821
128,4,TRANSPOSITION,MPI,SCATTER,0.000048399,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000071526,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070095,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067949,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000050306,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068903,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000050306,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000066996,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069857,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069618,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068903,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070095,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000008821
