Matrix Size,Threads,Function,Implementation,Execution Time
128,1,TRANSPOSITION,OMP,0.000039730
128,1,SYMMETRY,OMP,0.000109561
128,1,TRANSPOSITION,OMP,0.000039656
128,1,TRANSPOSITION,OMP,0.000039924
128,1,TRANSPOSITION,OMP,0.000040222
128,1,TRANSPOSITION,OMP,0.000040017
128,1,TRANSPOSITION,OMP,0.000039969
128,1,TRANSPOSITION,OMP,0.000040062
256,1,SYMMETRY,OMP,0.000265416
256,1,TRANSPOSITION,OMP,0.000351325
256,1,SYMMETRY,OMP,0.000256021
256,1,TRANSPOSITION,OMP,0.000354305
256,1,SYMMETRY,OMP,0.000261661
256,1,TRANSPOSITION,OMP,0.000312079
256,1,SYMMETRY,OMP,0.000255466
256,1,TRANSPOSITION,OMP,0.000319384
256,1,SYMMETRY,OMP,0.000264317
256,1,TRANSPOSITION,OMP,0.000352215
256,1,TRANSPOSITION,OMP,0.000315882
256,1,TRANSPOSITION,OMP,0.000313941
256,1,TRANSPOSITION,OMP,0.000351399
256,1,TRANSPOSITION,OMP,0.000315063
256,1,TRANSPOSITION,OMP,0.000351578
512,1,SYMMETRY,OMP,0.000825189
512,1,TRANSPOSITION,OMP,0.002622936
512,1,SYMMETRY,OMP,0.000821486
512,1,TRANSPOSITION,OMP,0.002625965
512,1,SYMMETRY,OMP,0.000821322
512,1,TRANSPOSITION,OMP,0.002622325
512,1,SYMMETRY,OMP,0.000826504
512,1,TRANSPOSITION,OMP,0.002623465
512,1,SYMMETRY,OMP,0.000823304
512,1,TRANSPOSITION,OMP,0.002606787
512,1,TRANSPOSITION,OMP,0.002625413
512,1,TRANSPOSITION,OMP,0.002605192
512,1,TRANSPOSITION,OMP,0.002608720
512,1,TRANSPOSITION,OMP,0.002604205
512,1,TRANSPOSITION,OMP,0.002604872
1024,1,SYMMETRY,OMP,0.003468215
1024,1,TRANSPOSITION,OMP,0.016852818
1024,1,SYMMETRY,OMP,0.003462322
1024,1,TRANSPOSITION,OMP,0.016656600
1024,1,SYMMETRY,OMP,0.003473297
1024,1,TRANSPOSITION,OMP,0.016652547
1024,1,SYMMETRY,OMP,0.003473055
1024,1,TRANSPOSITION,OMP,0.016721524
1024,1,SYMMETRY,OMP,0.003469717
1024,1,TRANSPOSITION,OMP,0.016717520
1024,1,TRANSPOSITION,OMP,0.016648639
1024,1,TRANSPOSITION,OMP,0.016659308
1024,1,TRANSPOSITION,OMP,0.016658675
1024,1,TRANSPOSITION,OMP,0.016718969
1024,1,TRANSPOSITION,OMP,0.016716879
2048,1,SYMMETRY,OMP,0.019094039
2048,1,TRANSPOSITION,OMP,0.075963262
2048,1,SYMMETRY,OMP,0.020123884
2048,1,TRANSPOSITION,OMP,0.097867746
2048,1,SYMMETRY,OMP,0.021030970
2048,1,TRANSPOSITION,OMP,0.076493096
2048,1,SYMMETRY,OMP,0.020502750
2048,1,TRANSPOSITION,OMP,0.076996978
2048,1,SYMMETRY,OMP,0.020440936
2048,1,TRANSPOSITION,OMP,0.075079363
2048,1,TRANSPOSITION,OMP,0.110866446
2048,1,TRANSPOSITION,OMP,0.078986060
2048,1,TRANSPOSITION,OMP,0.076214392
2048,1,TRANSPOSITION,OMP,0.077498686
2048,1,TRANSPOSITION,OMP,0.077373110
4096,1,SYMMETRY,OMP,0.191772364
4096,1,TRANSPOSITION,OMP,0.594943125
4096,1,SYMMETRY,OMP,0.193091404
4096,1,TRANSPOSITION,OMP,0.797152411
4096,1,SYMMETRY,OMP,0.192587961
4096,1,TRANSPOSITION,OMP,0.591231991
4096,1,SYMMETRY,OMP,0.193194896
4096,1,TRANSPOSITION,OMP,0.601618491
4096,1,SYMMETRY,OMP,0.192760576
4096,1,TRANSPOSITION,OMP,0.595614407
4096,1,TRANSPOSITION,OMP,0.546356741
4096,1,TRANSPOSITION,OMP,0.593388703
4096,1,TRANSPOSITION,OMP,0.781594452
4096,1,TRANSPOSITION,OMP,0.539718121
4096,1,TRANSPOSITION,OMP,0.587629385
16,1,SYMMETRY,OMP,0.000015352
16,1,TRANSPOSITION,OMP,0.000001267
16,1,SYMMETRY,OMP,0.000011716
16,1,TRANSPOSITION,OMP,0.000001047
16,1,SYMMETRY,OMP,0.000011578
16,1,TRANSPOSITION,OMP,0.000001036
16,1,SYMMETRY,OMP,0.000011597
16,1,TRANSPOSITION,OMP,0.000001062
16,1,SYMMETRY,OMP,0.000011262
16,1,TRANSPOSITION,OMP,0.000001039
16,1,TRANSPOSITION,OMP,0.000001255
16,1,TRANSPOSITION,OMP,0.000001278
16,1,TRANSPOSITION,OMP,0.000001319
16,1,TRANSPOSITION,OMP,0.000001166
16,1,TRANSPOSITION,OMP,0.000001352
32,1,SYMMETRY,OMP,0.000023782
32,1,TRANSPOSITION,OMP,0.000002999
32,1,SYMMETRY,OMP,0.000023287
32,1,TRANSPOSITION,OMP,0.000002842
32,1,SYMMETRY,OMP,0.000022922
32,1,TRANSPOSITION,OMP,0.000002827
32,1,SYMMETRY,OMP,0.000022594
32,1,TRANSPOSITION,OMP,0.000002801
32,1,SYMMETRY,OMP,0.000022683
32,1,TRANSPOSITION,OMP,0.000002794
32,1,TRANSPOSITION,OMP,0.000002742
32,1,TRANSPOSITION,OMP,0.000002734
32,1,TRANSPOSITION,OMP,0.000002835
32,1,TRANSPOSITION,OMP,0.000002980
32,1,TRANSPOSITION,OMP,0.000003003
64,1,SYMMETRY,OMP,0.000049133
64,1,TRANSPOSITION,OMP,0.000010002
64,1,SYMMETRY,OMP,0.000054087
64,1,TRANSPOSITION,OMP,0.000009879
64,1,SYMMETRY,OMP,0.000049274
64,1,TRANSPOSITION,OMP,0.000009906
64,1,SYMMETRY,OMP,0.000048097
64,1,TRANSPOSITION,OMP,0.000009853
64,1,SYMMETRY,OMP,0.000048134
64,1,TRANSPOSITION,OMP,0.000009898
64,1,TRANSPOSITION,OMP,0.000010174
64,1,TRANSPOSITION,OMP,0.000009958
64,1,TRANSPOSITION,OMP,0.000010267
64,1,TRANSPOSITION,OMP,0.000009999
64,1,TRANSPOSITION,OMP,0.000010155
128,1,SYMMETRY,OMP,0.000108387
128,1,TRANSPOSITION,OMP,0.000039943
128,1,SYMMETRY,OMP,0.000109456
128,1,TRANSPOSITION,OMP,0.000039648
128,1,SYMMETRY,OMP,0.000107065
128,1,TRANSPOSITION,OMP,0.000039689
128,1,SYMMETRY,OMP,0.000108588
128,1,TRANSPOSITION,OMP,0.000040051
128,1,SYMMETRY,OMP,0.000108711
128,1,TRANSPOSITION,OMP,0.000039954
128,1,TRANSPOSITION,OMP,0.000051908
128,1,TRANSPOSITION,OMP,0.000040099
128,1,TRANSPOSITION,OMP,0.000041507
128,1,TRANSPOSITION,OMP,0.000039738
128,1,TRANSPOSITION,OMP,0.000041403
256,1,SYMMETRY,OMP,0.000266217
256,1,TRANSPOSITION,OMP,0.000351034
256,1,SYMMETRY,OMP,0.000262450
256,1,TRANSPOSITION,OMP,0.000314318
256,1,SYMMETRY,OMP,0.000261135
256,1,TRANSPOSITION,OMP,0.000314593
256,1,SYMMETRY,OMP,0.000262268
256,1,TRANSPOSITION,OMP,0.000316780
256,1,SYMMETRY,OMP,0.000263091
256,1,TRANSPOSITION,OMP,0.000314783
256,1,TRANSPOSITION,OMP,0.000314645
256,1,TRANSPOSITION,OMP,0.000351608
256,1,TRANSPOSITION,OMP,0.000314295
256,1,TRANSPOSITION,OMP,0.000313863
256,1,TRANSPOSITION,OMP,0.000313964
512,1,SYMMETRY,OMP,0.000829469
512,1,TRANSPOSITION,OMP,0.002606403
512,1,SYMMETRY,OMP,0.000836831
512,1,TRANSPOSITION,OMP,0.002596792
512,1,SYMMETRY,OMP,0.000827923
512,1,TRANSPOSITION,OMP,0.002598360
512,1,SYMMETRY,OMP,0.000832956
512,1,TRANSPOSITION,OMP,0.002597813
512,1,SYMMETRY,OMP,0.000829548
512,1,TRANSPOSITION,OMP,0.002595391
512,1,TRANSPOSITION,OMP,0.002579987
512,1,TRANSPOSITION,OMP,0.002578497
512,1,TRANSPOSITION,OMP,0.002580099
512,1,TRANSPOSITION,OMP,0.002579346
512,1,TRANSPOSITION,OMP,0.002577167
1024,1,SYMMETRY,OMP,0.003478225
1024,1,TRANSPOSITION,OMP,0.016762450
1024,1,SYMMETRY,OMP,0.003471211
1024,1,TRANSPOSITION,OMP,0.016823113
1024,1,SYMMETRY,OMP,0.003475290
1024,1,TRANSPOSITION,OMP,0.016825620
1024,1,SYMMETRY,OMP,0.003474582
1024,1,TRANSPOSITION,OMP,0.016825024
1024,1,SYMMETRY,OMP,0.003471512
1024,1,TRANSPOSITION,OMP,0.016821723
1024,1,TRANSPOSITION,OMP,0.016755778
1024,1,TRANSPOSITION,OMP,0.016753096
1024,1,TRANSPOSITION,OMP,0.016743202
1024,1,TRANSPOSITION,OMP,0.016826730
1024,1,TRANSPOSITION,OMP,0.016759530
2048,1,SYMMETRY,OMP,0.020952743
2048,1,TRANSPOSITION,OMP,0.074620336
2048,1,SYMMETRY,OMP,0.021637067
2048,1,TRANSPOSITION,OMP,0.075804796
2048,1,SYMMETRY,OMP,0.020889137
2048,1,TRANSPOSITION,OMP,0.075958338
2048,1,SYMMETRY,OMP,0.021839511
2048,1,TRANSPOSITION,OMP,0.075957403
2048,1,SYMMETRY,OMP,0.021385346
2048,1,TRANSPOSITION,OMP,0.075794529
2048,1,TRANSPOSITION,OMP,0.083235353
2048,1,TRANSPOSITION,OMP,0.087056719
2048,1,TRANSPOSITION,OMP,0.084714305
2048,1,TRANSPOSITION,OMP,0.086169809
2048,1,TRANSPOSITION,OMP,0.076650318
4096,1,SYMMETRY,OMP,0.190553829
4096,1,TRANSPOSITION,OMP,0.487886015
4096,1,SYMMETRY,OMP,0.190974068
4096,1,TRANSPOSITION,OMP,0.501834422
4096,1,SYMMETRY,OMP,0.191977199
4096,1,TRANSPOSITION,OMP,0.485046659
4096,1,SYMMETRY,OMP,0.190547239
4096,1,TRANSPOSITION,OMP,0.486179177
4096,1,SYMMETRY,OMP,0.191389412
4096,1,TRANSPOSITION,OMP,0.491373256
4096,1,TRANSPOSITION,OMP,0.440337386
4096,1,TRANSPOSITION,OMP,0.486836135
4096,1,TRANSPOSITION,OMP,0.482674941
4096,1,TRANSPOSITION,OMP,0.462775961
4096,1,TRANSPOSITION,OMP,0.484820455
16,1,SYMMETRY,OMP,0.000014856
16,1,TRANSPOSITION,OMP,0.000001300
16,1,SYMMETRY,OMP,0.000012115
16,1,TRANSPOSITION,OMP,0.000001069
16,1,SYMMETRY,OMP,0.000011664
16,1,TRANSPOSITION,OMP,0.000001125
16,1,SYMMETRY,OMP,0.000011854
16,1,TRANSPOSITION,OMP,0.000001170
16,1,SYMMETRY,OMP,0.000016928
16,1,TRANSPOSITION,OMP,0.000001077
16,1,TRANSPOSITION,OMP,0.000001401
16,1,TRANSPOSITION,OMP,0.000001408
16,1,TRANSPOSITION,OMP,0.000002004
16,1,TRANSPOSITION,OMP,0.000001580
16,1,TRANSPOSITION,OMP,0.000001431
32,1,SYMMETRY,OMP,0.000024553
32,1,TRANSPOSITION,OMP,0.000002977
32,1,SYMMETRY,OMP,0.000023209
32,1,TRANSPOSITION,OMP,0.000002887
32,1,SYMMETRY,OMP,0.000023760
32,1,TRANSPOSITION,OMP,0.000002906
32,1,SYMMETRY,OMP,0.000023536
32,1,TRANSPOSITION,OMP,0.000002854
32,1,SYMMETRY,OMP,0.000023689
32,1,TRANSPOSITION,OMP,0.000002846
32,1,TRANSPOSITION,OMP,0.000002861
32,1,TRANSPOSITION,OMP,0.000002809
32,1,TRANSPOSITION,OMP,0.000002753
32,1,TRANSPOSITION,OMP,0.000002909
32,1,TRANSPOSITION,OMP,0.000002936
64,1,SYMMETRY,OMP,0.000048418
64,1,TRANSPOSITION,OMP,0.000009980
64,1,SYMMETRY,OMP,0.000049669
64,1,TRANSPOSITION,OMP,0.000009954
64,1,SYMMETRY,OMP,0.000049401
64,1,TRANSPOSITION,OMP,0.000009928
64,1,SYMMETRY,OMP,0.000049427
64,1,TRANSPOSITION,OMP,0.000009902
64,1,SYMMETRY,OMP,0.000049319
64,1,TRANSPOSITION,OMP,0.000009965
64,1,TRANSPOSITION,OMP,0.000010170
64,1,TRANSPOSITION,OMP,0.000010103
64,1,TRANSPOSITION,OMP,0.000010028
64,1,TRANSPOSITION,OMP,0.000010148
64,1,TRANSPOSITION,OMP,0.000009943
128,1,SYMMETRY,OMP,0.000112493
128,1,TRANSPOSITION,OMP,0.000039950
128,1,SYMMETRY,OMP,0.000111356
128,1,TRANSPOSITION,OMP,0.000039615
128,1,SYMMETRY,OMP,0.000110883
128,1,TRANSPOSITION,OMP,0.000040099
128,1,SYMMETRY,OMP,0.000109803
128,1,TRANSPOSITION,OMP,0.000039767
128,1,SYMMETRY,OMP,0.000110500
128,1,TRANSPOSITION,OMP,0.000039745
128,1,TRANSPOSITION,OMP,0.000040080
128,1,TRANSPOSITION,OMP,0.000040136
128,1,TRANSPOSITION,OMP,0.000039883
128,1,TRANSPOSITION,OMP,0.000040218
128,1,TRANSPOSITION,OMP,0.000039574
256,1,SYMMETRY,OMP,0.000266641
256,1,TRANSPOSITION,OMP,0.000352141
256,1,SYMMETRY,OMP,0.000267372
256,1,TRANSPOSITION,OMP,0.000314489
256,1,SYMMETRY,OMP,0.000263553
256,1,TRANSPOSITION,OMP,0.000312768
256,1,SYMMETRY,OMP,0.000263091
256,1,TRANSPOSITION,OMP,0.000315096
256,1,SYMMETRY,OMP,0.000264876
256,1,TRANSPOSITION,OMP,0.000315640
256,1,TRANSPOSITION,OMP,0.000312839
256,1,TRANSPOSITION,OMP,0.000317514
256,1,TRANSPOSITION,OMP,0.000314374
256,1,TRANSPOSITION,OMP,0.000315465
256,1,TRANSPOSITION,OMP,0.000314247
512,1,SYMMETRY,OMP,0.000846144
512,1,TRANSPOSITION,OMP,0.002279624
512,1,SYMMETRY,OMP,0.000847898
512,1,TRANSPOSITION,OMP,0.002269875
512,1,SYMMETRY,OMP,0.000848159
512,1,TRANSPOSITION,OMP,0.002266537
512,1,SYMMETRY,OMP,0.000847999
512,1,TRANSPOSITION,OMP,0.002269946
512,1,SYMMETRY,OMP,0.000844378
512,1,TRANSPOSITION,OMP,0.002270173
512,1,TRANSPOSITION,OMP,0.002257966
512,1,TRANSPOSITION,OMP,0.002262328
512,1,TRANSPOSITION,OMP,0.002263147
512,1,TRANSPOSITION,OMP,0.002260406
512,1,TRANSPOSITION,OMP,0.002257448
1024,1,SYMMETRY,OMP,0.003469091
1024,1,TRANSPOSITION,OMP,0.016668178
1024,1,SYMMETRY,OMP,0.003470901
1024,1,TRANSPOSITION,OMP,0.016667128
1024,1,SYMMETRY,OMP,0.003468897
1024,1,TRANSPOSITION,OMP,0.016678937
1024,1,SYMMETRY,OMP,0.003466468
1024,1,TRANSPOSITION,OMP,0.016696747
1024,1,SYMMETRY,OMP,0.003470849
1024,1,TRANSPOSITION,OMP,0.016656768
1024,1,TRANSPOSITION,OMP,0.016662739
1024,1,TRANSPOSITION,OMP,0.016655210
1024,1,TRANSPOSITION,OMP,0.016667843
1024,1,TRANSPOSITION,OMP,0.016652763
1024,1,TRANSPOSITION,OMP,0.016661271
2048,1,SYMMETRY,OMP,0.020183414
2048,1,TRANSPOSITION,OMP,0.088095710
2048,1,SYMMETRY,OMP,0.021375969
2048,1,TRANSPOSITION,OMP,0.085198712
2048,1,SYMMETRY,OMP,0.020681579
2048,1,TRANSPOSITION,OMP,0.076284606
2048,1,SYMMETRY,OMP,0.021469474
2048,1,TRANSPOSITION,OMP,0.075924546
2048,1,SYMMETRY,OMP,0.020366479
2048,1,TRANSPOSITION,OMP,0.076276999
2048,1,TRANSPOSITION,OMP,0.076792262
2048,1,TRANSPOSITION,OMP,0.076678991
2048,1,TRANSPOSITION,OMP,0.076319046
2048,1,TRANSPOSITION,OMP,0.114250321
2048,1,TRANSPOSITION,OMP,0.076837830
4096,1,SYMMETRY,OMP,0.192548554
4096,1,TRANSPOSITION,OMP,0.616789665
4096,1,SYMMETRY,OMP,0.192376696
4096,1,TRANSPOSITION,OMP,0.624423742
4096,1,SYMMETRY,OMP,0.192539241
4096,1,TRANSPOSITION,OMP,0.631419025
4096,1,SYMMETRY,OMP,0.192229968
4096,1,TRANSPOSITION,OMP,0.586525865
4096,1,SYMMETRY,OMP,0.192346986
4096,1,TRANSPOSITION,OMP,0.622434840
4096,1,TRANSPOSITION,OMP,0.621376615
4096,1,TRANSPOSITION,OMP,0.626778129
4096,1,TRANSPOSITION,OMP,0.622758515
4096,1,TRANSPOSITION,OMP,0.624850288
4096,1,TRANSPOSITION,OMP,0.625943691
16,1,SYMMETRY,OMP,0.000015825
16,1,TRANSPOSITION,OMP,0.000001386
16,1,SYMMETRY,OMP,0.000011869
16,1,TRANSPOSITION,OMP,0.000001054
16,1,SYMMETRY,OMP,0.000011738
16,1,TRANSPOSITION,OMP,0.000001051
16,1,SYMMETRY,OMP,0.000012122
16,1,TRANSPOSITION,OMP,0.000001043
16,1,SYMMETRY,OMP,0.000012867
16,1,TRANSPOSITION,OMP,0.000001039
16,1,TRANSPOSITION,OMP,0.000001337
16,1,TRANSPOSITION,OMP,0.000001185
16,1,TRANSPOSITION,OMP,0.000001568
16,1,TRANSPOSITION,OMP,0.000001218
16,1,TRANSPOSITION,OMP,0.000001352
32,1,SYMMETRY,OMP,0.000023920
32,1,TRANSPOSITION,OMP,0.000003066
32,1,SYMMETRY,OMP,0.000023909
32,1,TRANSPOSITION,OMP,0.000002850
32,1,SYMMETRY,OMP,0.000023827
32,1,TRANSPOSITION,OMP,0.000002842
32,1,SYMMETRY,OMP,0.000023484
32,1,TRANSPOSITION,OMP,0.000002943
32,1,SYMMETRY,OMP,0.000023536
32,1,TRANSPOSITION,OMP,0.000002820
32,1,TRANSPOSITION,OMP,0.000002824
32,1,TRANSPOSITION,OMP,0.000002831
32,1,TRANSPOSITION,OMP,0.000002753
32,1,TRANSPOSITION,OMP,0.000003133
32,1,TRANSPOSITION,OMP,0.000003017
64,1,SYMMETRY,OMP,0.000048175
64,1,TRANSPOSITION,OMP,0.000009801
64,1,SYMMETRY,OMP,0.000048127
64,1,TRANSPOSITION,OMP,0.000013895
64,1,SYMMETRY,OMP,0.000051077
64,1,TRANSPOSITION,OMP,0.000009831
64,1,SYMMETRY,OMP,0.000048421
64,1,TRANSPOSITION,OMP,0.000009876
64,1,SYMMETRY,OMP,0.000047892
64,1,TRANSPOSITION,OMP,0.000009812
64,1,TRANSPOSITION,OMP,0.000010151
64,1,TRANSPOSITION,OMP,0.000010055
64,1,TRANSPOSITION,OMP,0.000010289
64,1,TRANSPOSITION,OMP,0.000010092
64,1,TRANSPOSITION,OMP,0.000010181
128,1,SYMMETRY,OMP,0.000107467
128,1,TRANSPOSITION,OMP,0.000040088
128,1,SYMMETRY,OMP,0.000108827
128,1,TRANSPOSITION,OMP,0.000040021
128,1,SYMMETRY,OMP,0.000108153
128,1,TRANSPOSITION,OMP,0.000040010
128,1,SYMMETRY,OMP,0.000110175
128,1,TRANSPOSITION,OMP,0.000039957
128,1,SYMMETRY,OMP,0.000108901
128,1,TRANSPOSITION,OMP,0.000039924
128,1,TRANSPOSITION,OMP,0.000049077
128,1,TRANSPOSITION,OMP,0.000040170
128,1,TRANSPOSITION,OMP,0.000041883
128,1,TRANSPOSITION,OMP,0.000040039
128,1,TRANSPOSITION,OMP,0.000040095
256,1,SYMMETRY,OMP,0.000267502
256,1,TRANSPOSITION,OMP,0.000347368
256,1,SYMMETRY,OMP,0.000263043
256,1,TRANSPOSITION,OMP,0.000310678
256,1,SYMMETRY,OMP,0.000266273
256,1,TRANSPOSITION,OMP,0.000310984
256,1,SYMMETRY,OMP,0.000264049
256,1,TRANSPOSITION,OMP,0.000350099
256,1,SYMMETRY,OMP,0.000264760
256,1,TRANSPOSITION,OMP,0.000311263
256,1,TRANSPOSITION,OMP,0.000310365
256,1,TRANSPOSITION,OMP,0.000347711
256,1,TRANSPOSITION,OMP,0.000312164
256,1,TRANSPOSITION,OMP,0.000313789
256,1,TRANSPOSITION,OMP,0.000310585
512,1,SYMMETRY,OMP,0.000849269
512,1,TRANSPOSITION,OMP,0.002572495
512,1,SYMMETRY,OMP,0.000849780
512,1,TRANSPOSITION,OMP,0.002578650
512,1,SYMMETRY,OMP,0.000846129
512,1,TRANSPOSITION,OMP,0.002576228
512,1,SYMMETRY,OMP,0.000846680
512,1,TRANSPOSITION,OMP,0.002575815
512,1,SYMMETRY,OMP,0.000843659
512,1,TRANSPOSITION,OMP,0.002565656
512,1,TRANSPOSITION,OMP,0.002559688
512,1,TRANSPOSITION,OMP,0.002562527
512,1,TRANSPOSITION,OMP,0.002560720
512,1,TRANSPOSITION,OMP,0.002562087
512,1,TRANSPOSITION,OMP,0.002561159
1024,1,SYMMETRY,OMP,0.003477626
1024,1,TRANSPOSITION,OMP,0.016799565
1024,1,SYMMETRY,OMP,0.003475569
1024,1,TRANSPOSITION,OMP,0.016785368
1024,1,SYMMETRY,OMP,0.003474955
1024,1,TRANSPOSITION,OMP,0.016786654
1024,1,SYMMETRY,OMP,0.003469922
1024,1,TRANSPOSITION,OMP,0.016782861
1024,1,SYMMETRY,OMP,0.003481638
1024,1,TRANSPOSITION,OMP,0.016818170
1024,1,TRANSPOSITION,OMP,0.016769499
1024,1,TRANSPOSITION,OMP,0.016772404
1024,1,TRANSPOSITION,OMP,0.016785879
1024,1,TRANSPOSITION,OMP,0.016774300
1024,1,TRANSPOSITION,OMP,0.016814429
2048,1,SYMMETRY,OMP,0.020017456
2048,1,TRANSPOSITION,OMP,0.076681633
2048,1,SYMMETRY,OMP,0.021746557
2048,1,TRANSPOSITION,OMP,0.076835938
2048,1,SYMMETRY,OMP,0.020710353
2048,1,TRANSPOSITION,OMP,0.074581023
2048,1,SYMMETRY,OMP,0.021160141
2048,1,TRANSPOSITION,OMP,0.075889971
2048,1,SYMMETRY,OMP,0.020525824
2048,1,TRANSPOSITION,OMP,0.076497406
2048,1,TRANSPOSITION,OMP,0.082610562
2048,1,TRANSPOSITION,OMP,0.089598782
2048,1,TRANSPOSITION,OMP,0.085665420
2048,1,TRANSPOSITION,OMP,0.074661911
2048,1,TRANSPOSITION,OMP,0.083647296
4096,1,SYMMETRY,OMP,0.192026213
4096,1,TRANSPOSITION,OMP,0.627922740
4096,1,SYMMETRY,OMP,0.192466620
4096,1,TRANSPOSITION,OMP,0.659230337
4096,1,SYMMETRY,OMP,0.192134041
4096,1,TRANSPOSITION,OMP,0.624341745
4096,1,SYMMETRY,OMP,0.198690534
4096,1,TRANSPOSITION,OMP,0.601973534
4096,1,SYMMETRY,OMP,0.192173824
4096,1,TRANSPOSITION,OMP,0.635188460
4096,1,TRANSPOSITION,OMP,0.628913194
4096,1,TRANSPOSITION,OMP,0.628559507
4096,1,TRANSPOSITION,OMP,0.626052335
4096,1,TRANSPOSITION,OMP,0.629123237
4096,1,TRANSPOSITION,OMP,0.624247424
16,1,SYMMETRY,OMP,0.000015721
16,1,TRANSPOSITION,OMP,0.000001326
16,1,SYMMETRY,OMP,0.000011895
16,1,TRANSPOSITION,OMP,0.000001121
16,1,SYMMETRY,OMP,0.000012185
16,1,TRANSPOSITION,OMP,0.000001151
16,1,SYMMETRY,OMP,0.000011798
16,1,TRANSPOSITION,OMP,0.000001140
16,1,SYMMETRY,OMP,0.000011578
16,1,TRANSPOSITION,OMP,0.000001159
16,1,TRANSPOSITION,OMP,0.000001255
16,1,TRANSPOSITION,OMP,0.000001214
16,1,TRANSPOSITION,OMP,0.000001382
16,1,TRANSPOSITION,OMP,0.000001345
16,1,TRANSPOSITION,OMP,0.000001308
32,1,SYMMETRY,OMP,0.000023581
32,1,TRANSPOSITION,OMP,0.000002928
32,1,SYMMETRY,OMP,0.000023782
32,1,TRANSPOSITION,OMP,0.000002850
32,1,SYMMETRY,OMP,0.000023723
32,1,TRANSPOSITION,OMP,0.000002839
32,1,SYMMETRY,OMP,0.000023589
32,1,TRANSPOSITION,OMP,0.000002835
32,1,SYMMETRY,OMP,0.000023533
32,1,TRANSPOSITION,OMP,0.000002787
32,1,TRANSPOSITION,OMP,0.000002746
32,1,TRANSPOSITION,OMP,0.000002749
32,1,TRANSPOSITION,OMP,0.000002813
32,1,TRANSPOSITION,OMP,0.000003360
32,1,TRANSPOSITION,OMP,0.000003029
64,1,SYMMETRY,OMP,0.000048466
64,1,TRANSPOSITION,OMP,0.000009965
64,1,SYMMETRY,OMP,0.000048138
64,1,TRANSPOSITION,OMP,0.000009887
64,1,SYMMETRY,OMP,0.000048332
64,1,TRANSPOSITION,OMP,0.000010040
64,1,SYMMETRY,OMP,0.000048075
64,1,TRANSPOSITION,OMP,0.000009805
64,1,SYMMETRY,OMP,0.000047881
64,1,TRANSPOSITION,OMP,0.000009861
64,1,TRANSPOSITION,OMP,0.000010058
64,1,TRANSPOSITION,OMP,0.000010137
64,1,TRANSPOSITION,OMP,0.000010028
64,1,TRANSPOSITION,OMP,0.000010066
64,1,TRANSPOSITION,OMP,0.000010129
128,1,SYMMETRY,OMP,0.000110783
128,1,TRANSPOSITION,OMP,0.000039589
128,1,SYMMETRY,OMP,0.000106979
128,1,TRANSPOSITION,OMP,0.000039525
128,1,SYMMETRY,OMP,0.000106730
