Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
1024,1,SYMMETRY,MPI,REDUCE,0.002671480,0.002670050
1024,1,TRANSPOSITION,MPI,SCATTER,0.022257566,0.020476103
1024,1,TRANSPOSITION,MPI,SCATTER,0.022173882,0.020276785
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006280899,0.005898237
1024,1,TRANSPOSITION,MPI,SCATTER,0.022183895,0.020970345
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006292820,0.005906343
1024,1,TRANSPOSITION,MPI,SCATTER,0.022040606,0.020828247
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006475687,0.006092548
1024,1,TRANSPOSITION,MPI,SCATTER,0.021893978,0.020685911
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006295681,0.005908012
1024,1,TRANSPOSITION,MPI,SCATTER,0.021468639,0.020264626
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006279707,0.005908966
1024,1,TRANSPOSITION,MPI,SCATTER,0.021584749,0.020384073
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006369591,0.005993128
1024,1,TRANSPOSITION,MPI,SCATTER,0.021783113,0.020584822
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006333590,0.005965471
1024,1,TRANSPOSITION,MPI,SCATTER,0.021981239,0.020758867
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006272554,0.005904198
1024,1,TRANSPOSITION,MPI,SCATTER,0.021657228,0.020442009
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006300688,0.005931854
1024,1,TRANSPOSITION,MPI,SCATTER,0.021749973,0.020537138
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006269932,0.005897999
1024,1,TRANSPOSITION,MPI,SCATTER,0.021864176,0.020661354
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006539345,0.006165028
1024,1,TRANSPOSITION,MPI,SCATTER,0.021812439,0.020580530
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006299257,0.005931139
1024,1,TRANSPOSITION,MPI,SCATTER,0.021543503,0.020329237
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006469250,0.006099939
1024,1,TRANSPOSITION,MPI,SCATTER,0.021596909,0.020375252
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006300688,0.005927324
1024,1,TRANSPOSITION,MPI,SCATTER,0.021658421,0.020450592
1024,1,TRANSPOSITION,MPI,BROADCAST,0.006276608,0.005903006
2048,1,SYMMETRY,MPI,REDUCE,0.015466213,0.015442848
2048,1,TRANSPOSITION,MPI,SCATTER,0.117799282,0.107646227
2048,1,SYMMETRY,MPI,REDUCE,0.013851166,0.013838768
2048,1,TRANSPOSITION,MPI,SCATTER,0.122087002,0.112496853
2048,1,SYMMETRY,MPI,REDUCE,0.015109777,0.015098572
2048,1,TRANSPOSITION,MPI,SCATTER,0.123247385,0.113268614
2048,1,SYMMETRY,MPI,REDUCE,0.013277292,0.013269424
2048,1,TRANSPOSITION,MPI,SCATTER,0.119602442,0.109720707
2048,1,SYMMETRY,MPI,REDUCE,0.013525248,0.013515949
2048,1,TRANSPOSITION,MPI,SCATTER,0.127821922,0.117920876
2048,1,SYMMETRY,MPI,REDUCE,0.013651371,0.013639450
2048,1,TRANSPOSITION,MPI,SCATTER,0.118411779,0.108453274
2048,1,SYMMETRY,MPI,REDUCE,0.014339447,0.014327049
2048,1,TRANSPOSITION,MPI,SCATTER,0.121621132,0.111448526
2048,1,SYMMETRY,MPI,REDUCE,0.014036417,0.014023066
2048,1,TRANSPOSITION,MPI,SCATTER,0.111821175,0.101824284
2048,1,SYMMETRY,MPI,REDUCE,0.014677286,0.014669895
2048,1,TRANSPOSITION,MPI,SCATTER,0.126646757,0.116807222
2048,1,SYMMETRY,MPI,REDUCE,0.013396025,0.013388157
2048,1,TRANSPOSITION,MPI,SCATTER,0.120286226,0.110316277
2048,1,SYMMETRY,MPI,REDUCE,0.014272213,0.014264345
2048,1,TRANSPOSITION,MPI,SCATTER,0.117623329,0.107693672
2048,1,SYMMETRY,MPI,REDUCE,0.015238762,0.015229702
2048,1,TRANSPOSITION,MPI,SCATTER,0.117385387,0.107511044
2048,1,SYMMETRY,MPI,REDUCE,0.013808966,0.013801336
2048,1,TRANSPOSITION,MPI,SCATTER,0.116848230,0.106976032
2048,1,SYMMETRY,MPI,REDUCE,0.013600349,0.013592958
2048,1,TRANSPOSITION,MPI,SCATTER,0.113164902,0.103226423
2048,1,SYMMETRY,MPI,REDUCE,0.013583899,0.013574839
2048,1,TRANSPOSITION,MPI,SCATTER,0.119101286,0.109146595
2048,1,TRANSPOSITION,MPI,SCATTER,0.113494635,0.103464603
2048,1,TRANSPOSITION,MPI,BROADCAST,0.067320585,0.064030170
2048,1,TRANSPOSITION,MPI,SCATTER,0.114567995,0.108061790
2048,1,TRANSPOSITION,MPI,BROADCAST,0.053517818,0.050322294
2048,1,TRANSPOSITION,MPI,SCATTER,0.112714767,0.106556654
2048,1,TRANSPOSITION,MPI,BROADCAST,0.051615238,0.048406363
2048,1,TRANSPOSITION,MPI,SCATTER,0.115879297,0.109685659
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050759077,0.047603130
2048,1,TRANSPOSITION,MPI,SCATTER,0.112416267,0.106226444
2048,1,TRANSPOSITION,MPI,BROADCAST,0.052851439,0.049711704
2048,1,TRANSPOSITION,MPI,SCATTER,0.113129616,0.106948376
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050107241,0.046952724
2048,1,TRANSPOSITION,MPI,SCATTER,0.106376410,0.100225210
2048,1,TRANSPOSITION,MPI,BROADCAST,0.049111605,0.045948267
2048,1,TRANSPOSITION,MPI,SCATTER,0.111539125,0.105359316
2048,1,TRANSPOSITION,MPI,BROADCAST,0.055075884,0.052000999
2048,1,TRANSPOSITION,MPI,SCATTER,0.109033346,0.102829933
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050818443,0.047645092
2048,1,TRANSPOSITION,MPI,SCATTER,0.111310482,0.105152607
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050900221,0.047777653
2048,1,TRANSPOSITION,MPI,SCATTER,0.116032600,0.109862566
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050923347,0.047794819
2048,1,TRANSPOSITION,MPI,SCATTER,0.111169577,0.105010271
2048,1,TRANSPOSITION,MPI,BROADCAST,0.055643797,0.052542925
2048,1,TRANSPOSITION,MPI,SCATTER,0.108638763,0.102466583
2048,1,TRANSPOSITION,MPI,BROADCAST,0.050274134,0.047151804
2048,1,TRANSPOSITION,MPI,SCATTER,0.109943628,0.103749275
2048,1,TRANSPOSITION,MPI,BROADCAST,0.054458618,0.051313162
2048,1,TRANSPOSITION,MPI,SCATTER,0.111060619,0.104932785
2048,1,TRANSPOSITION,MPI,BROADCAST,0.049544334,0.046395302
4096,1,SYMMETRY,MPI,REDUCE,0.342018366,0.342006207
4096,1,TRANSPOSITION,MPI,SCATTER,0.501043558,0.455227137
4096,1,SYMMETRY,MPI,REDUCE,0.286801100,0.286788702
4096,1,TRANSPOSITION,MPI,SCATTER,0.476218462,0.431030989
4096,1,SYMMETRY,MPI,REDUCE,0.284123659,0.284108639
4096,1,TRANSPOSITION,MPI,SCATTER,0.492647171,0.447500229
4096,1,SYMMETRY,MPI,REDUCE,0.287167549,0.287155628
4096,1,TRANSPOSITION,MPI,SCATTER,0.485207319,0.440118074
4096,1,SYMMETRY,MPI,REDUCE,0.286715031,0.286705017
4096,1,TRANSPOSITION,MPI,SCATTER,0.495891809,0.450634003
4096,1,SYMMETRY,MPI,REDUCE,0.285027981,0.285009861
4096,1,TRANSPOSITION,MPI,SCATTER,0.477429390,0.431742907
4096,1,SYMMETRY,MPI,REDUCE,0.280465841,0.280455351
4096,1,TRANSPOSITION,MPI,SCATTER,0.497295141,0.451858997
4096,1,SYMMETRY,MPI,REDUCE,0.291138411,0.291129351
4096,1,TRANSPOSITION,MPI,SCATTER,0.478528261,0.432866812
4096,1,SYMMETRY,MPI,REDUCE,0.290860653,0.290852070
4096,1,TRANSPOSITION,MPI,SCATTER,0.519375801,0.474106312
4096,1,SYMMETRY,MPI,REDUCE,0.287581444,0.287572384
4096,1,TRANSPOSITION,MPI,SCATTER,0.461207867,0.415546179
4096,1,SYMMETRY,MPI,REDUCE,0.283071756,0.283062935
4096,1,TRANSPOSITION,MPI,SCATTER,0.464928865,0.419537783
4096,1,SYMMETRY,MPI,REDUCE,0.286174774,0.286159515
4096,1,TRANSPOSITION,MPI,SCATTER,0.465336084,0.419597387
4096,1,SYMMETRY,MPI,REDUCE,0.292855501,0.292845726
4096,1,TRANSPOSITION,MPI,SCATTER,0.488900185,0.443409204
4096,1,SYMMETRY,MPI,REDUCE,0.291660309,0.291650772
4096,1,TRANSPOSITION,MPI,SCATTER,0.452414274,0.407250404
4096,1,SYMMETRY,MPI,REDUCE,0.344132185,0.344123363
4096,1,TRANSPOSITION,MPI,SCATTER,0.458001852,0.412920237
4096,1,TRANSPOSITION,MPI,SCATTER,0.441441298,0.396175146
4096,1,TRANSPOSITION,MPI,BROADCAST,0.844112396,0.829036236
4096,1,TRANSPOSITION,MPI,SCATTER,0.460076571,0.414855242
4096,1,TRANSPOSITION,MPI,BROADCAST,0.842969418,0.827879667
4096,1,TRANSPOSITION,MPI,SCATTER,0.472393513,0.427236557
4096,1,TRANSPOSITION,MPI,BROADCAST,0.837884426,0.822817564
4096,1,TRANSPOSITION,MPI,SCATTER,0.457152843,0.412032127
4096,1,TRANSPOSITION,MPI,BROADCAST,0.836033821,0.820998430
4096,1,TRANSPOSITION,MPI,SCATTER,0.472835779,0.427865982
4096,1,TRANSPOSITION,MPI,BROADCAST,0.843335867,0.828287601
4096,1,TRANSPOSITION,MPI,SCATTER,0.467036247,0.421792507
4096,1,TRANSPOSITION,MPI,BROADCAST,0.840980291,0.825895548
4096,1,TRANSPOSITION,MPI,SCATTER,0.481349468,0.436424732
4096,1,TRANSPOSITION,MPI,BROADCAST,0.843952417,0.828907013
4096,1,TRANSPOSITION,MPI,SCATTER,0.458944559,0.413966656
4096,1,TRANSPOSITION,MPI,BROADCAST,0.844364166,0.829315424
4096,1,TRANSPOSITION,MPI,SCATTER,0.475986481,0.431059361
4096,1,TRANSPOSITION,MPI,BROADCAST,0.841843605,0.826825857
4096,1,TRANSPOSITION,MPI,SCATTER,0.430564642,0.385215044
4096,1,TRANSPOSITION,MPI,BROADCAST,0.844566107,0.829485655
4096,1,TRANSPOSITION,MPI,SCATTER,0.432546377,0.387199879
4096,1,TRANSPOSITION,MPI,BROADCAST,0.845773458,0.830615520
4096,1,TRANSPOSITION,MPI,SCATTER,0.446113586,0.400921583
4096,1,TRANSPOSITION,MPI,BROADCAST,0.840992928,0.825880527
4096,1,TRANSPOSITION,MPI,SCATTER,0.438908577,0.393535376
4096,1,TRANSPOSITION,MPI,BROADCAST,0.848282337,0.833227396
4096,1,TRANSPOSITION,MPI,SCATTER,0.465715885,0.420614481
4096,1,TRANSPOSITION,MPI,BROADCAST,0.844828606,0.829780102
4096,1,TRANSPOSITION,MPI,SCATTER,0.439417601,0.394288778
4096,1,TRANSPOSITION,MPI,BROADCAST,0.841166973,0.826110840
16,1,SYMMETRY,MPI,REDUCE,0.000009060,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000025749,0.000000954
16,1,SYMMETRY,MPI,REDUCE,0.000000954,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002623,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000954,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002384,0.000000477
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002384,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000003338,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000477,0.000000238
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000477
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000238
16,1,TRANSPOSITION,MPI,SCATTER,0.000002384,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000477,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002861,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000954,0.000000238
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000477
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000477,0.000000238
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,SYMMETRY,MPI,REDUCE,0.000000715,0.000000238
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000477
16,1,SYMMETRY,MPI,REDUCE,0.000000477,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000000477
16,1,SYMMETRY,MPI,REDUCE,0.000001431,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000477
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000001192,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000001192,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000003099,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000001192,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000002861,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000001907,0.000000477
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
16,1,TRANSPOSITION,MPI,SCATTER,0.000003099,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000954
16,1,TRANSPOSITION,MPI,SCATTER,0.000002146,0.000000715
16,1,TRANSPOSITION,MPI,BROADCAST,0.000000954,0.000000715
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001669
32,1,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000002861
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000005245,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004530,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004530,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004530,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004292,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004292,0.000002146
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004292,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000005245,0.000002384
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,SYMMETRY,MPI,REDUCE,0.000001907,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,SYMMETRY,MPI,REDUCE,0.000001669,0.000001431
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,TRANSPOSITION,MPI,SCATTER,0.000005007,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003338,0.000003099
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000004768,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002623
32,1,TRANSPOSITION,MPI,SCATTER,0.000004768,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002623
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000004530,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000004530
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002861
32,1,TRANSPOSITION,MPI,SCATTER,0.000004053,0.000001907
32,1,TRANSPOSITION,MPI,BROADCAST,0.000003099,0.000002623
32,1,TRANSPOSITION,MPI,SCATTER,0.000003815,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002623
32,1,TRANSPOSITION,MPI,SCATTER,0.000003576,0.000002146
32,1,TRANSPOSITION,MPI,BROADCAST,0.000002861,0.000002623
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005722
64,1,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000014544
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005722
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005722
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008583
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000013113,0.000008583
64,1,SYMMETRY,MPI,REDUCE,0.000005722,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008583
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008583
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005722
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005722,0.000005484
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,SYMMETRY,MPI,REDUCE,0.000005960,0.000005722
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000011206,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000012875,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008583
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010014
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008583
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010014
64,1,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000008583
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010490
64,1,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000008345
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010252
64,1,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000008583
64,1,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000010014
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000072956,0.000048637
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000044107,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022650,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022650,0.000022173
128,1,TRANSPOSITION,MPI,SCATTER,0.000044107,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022650,0.000022173
128,1,TRANSPOSITION,MPI,SCATTER,0.000043392,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022650,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022650,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022173
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035048
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022173
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000044823,0.000035286
128,1,SYMMETRY,MPI,REDUCE,0.000022888,0.000022411
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035048
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045776,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045776,0.000043631
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043154
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045300,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035048
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035048
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043631
128,1,TRANSPOSITION,MPI,SCATTER,0.000044584,0.000035286
128,1,TRANSPOSITION,MPI,BROADCAST,0.000045538,0.000043392
128,1,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000035048
