Matrix Size,Threads,Function,Implementation,Execution Time
256,4,TRANSPOSITION,OMP,0.000197522
256,4,TRANSPOSITION,OMP,0.000205584
256,4,TRANSPOSITION,OMP,0.000199378
256,4,TRANSPOSITION,OMP,0.000196967
256,4,TRANSPOSITION,OMP,0.000204258
512,4,SYMMETRY,OMP,0.000964243
512,4,TRANSPOSITION,OMP,0.000960208
512,4,SYMMETRY,OMP,0.000863560
512,4,TRANSPOSITION,OMP,0.000832640
512,4,SYMMETRY,OMP,0.000699233
512,4,TRANSPOSITION,OMP,0.000835422
512,4,SYMMETRY,OMP,0.000802781
512,4,TRANSPOSITION,OMP,0.000834238
512,4,SYMMETRY,OMP,0.000855915
512,4,TRANSPOSITION,OMP,0.000841200
512,4,TRANSPOSITION,OMP,0.001713913
512,4,TRANSPOSITION,OMP,0.001142651
512,4,TRANSPOSITION,OMP,0.001334921
512,4,TRANSPOSITION,OMP,0.000963867
512,4,TRANSPOSITION,OMP,0.001070112
1024,4,SYMMETRY,OMP,0.003675763
1024,4,TRANSPOSITION,OMP,0.005492039
1024,4,SYMMETRY,OMP,0.002694957
1024,4,TRANSPOSITION,OMP,0.005209908
1024,4,SYMMETRY,OMP,0.002345648
1024,4,TRANSPOSITION,OMP,0.005149990
1024,4,SYMMETRY,OMP,0.002254549
1024,4,TRANSPOSITION,OMP,0.005172990
1024,4,SYMMETRY,OMP,0.002393506
1024,4,TRANSPOSITION,OMP,0.005156010
1024,4,TRANSPOSITION,OMP,0.005540658
1024,4,TRANSPOSITION,OMP,0.005318832
1024,4,TRANSPOSITION,OMP,0.005603116
1024,4,TRANSPOSITION,OMP,0.005418856
1024,4,TRANSPOSITION,OMP,0.005665939
2048,4,SYMMETRY,OMP,0.020667572
2048,4,TRANSPOSITION,OMP,0.023922183
2048,4,SYMMETRY,OMP,0.013996061
2048,4,TRANSPOSITION,OMP,0.022956964
2048,4,SYMMETRY,OMP,0.009795394
2048,4,TRANSPOSITION,OMP,0.022155154
2048,4,SYMMETRY,OMP,0.015694547
2048,4,TRANSPOSITION,OMP,0.023449536
2048,4,SYMMETRY,OMP,0.016182374
2048,4,TRANSPOSITION,OMP,0.025084015
2048,4,TRANSPOSITION,OMP,0.022993550
2048,4,TRANSPOSITION,OMP,0.022445895
2048,4,TRANSPOSITION,OMP,0.022379313
2048,4,TRANSPOSITION,OMP,0.022588678
2048,4,TRANSPOSITION,OMP,0.022456486
4096,4,SYMMETRY,OMP,0.100144465
4096,4,TRANSPOSITION,OMP,0.209606223
4096,4,SYMMETRY,OMP,0.098442443
4096,4,TRANSPOSITION,OMP,0.218781661
4096,4,SYMMETRY,OMP,0.099272106
4096,4,TRANSPOSITION,OMP,0.226746570
4096,4,SYMMETRY,OMP,0.101980340
4096,4,TRANSPOSITION,OMP,0.226952992
4096,4,SYMMETRY,OMP,0.100587696
4096,4,TRANSPOSITION,OMP,0.215258013
4096,4,TRANSPOSITION,OMP,0.199837618
4096,4,TRANSPOSITION,OMP,0.198828984
4096,4,TRANSPOSITION,OMP,0.203271754
4096,4,TRANSPOSITION,OMP,0.326602578
4096,4,TRANSPOSITION,OMP,0.206632089
16,4,SYMMETRY,OMP,0.000112940
16,4,TRANSPOSITION,OMP,0.000007838
16,4,SYMMETRY,OMP,0.000007782
16,4,TRANSPOSITION,OMP,0.000009686
16,4,SYMMETRY,OMP,0.000007987
16,4,TRANSPOSITION,OMP,0.000008460
16,4,SYMMETRY,OMP,0.000008162
16,4,TRANSPOSITION,OMP,0.000009220
16,4,SYMMETRY,OMP,0.000008773
16,4,TRANSPOSITION,OMP,0.000008281
16,4,TRANSPOSITION,OMP,0.000008121
16,4,TRANSPOSITION,OMP,0.000008132
16,4,TRANSPOSITION,OMP,0.000005733
16,4,TRANSPOSITION,OMP,0.000008635
16,4,TRANSPOSITION,OMP,0.000007637
32,4,SYMMETRY,OMP,0.000014585
32,4,TRANSPOSITION,OMP,0.000023659
32,4,SYMMETRY,OMP,0.000016928
32,4,TRANSPOSITION,OMP,0.000021525
32,4,SYMMETRY,OMP,0.000016510
32,4,TRANSPOSITION,OMP,0.000021700
32,4,SYMMETRY,OMP,0.000015050
32,4,TRANSPOSITION,OMP,0.000038266
32,4,SYMMETRY,OMP,0.000015393
32,4,TRANSPOSITION,OMP,0.000036620
32,4,TRANSPOSITION,OMP,0.000035446
32,4,TRANSPOSITION,OMP,0.000038102
32,4,TRANSPOSITION,OMP,0.000037484
32,4,TRANSPOSITION,OMP,0.000038274
32,4,TRANSPOSITION,OMP,0.000038169
64,4,SYMMETRY,OMP,0.000026640
64,4,TRANSPOSITION,OMP,0.000153590
64,4,SYMMETRY,OMP,0.000027370
64,4,TRANSPOSITION,OMP,0.000140894
64,4,SYMMETRY,OMP,0.000026453
64,4,TRANSPOSITION,OMP,0.000148874
64,4,SYMMETRY,OMP,0.000026625
64,4,TRANSPOSITION,OMP,0.000181358
64,4,SYMMETRY,OMP,0.000028390
64,4,TRANSPOSITION,OMP,0.000149820
64,4,TRANSPOSITION,OMP,0.000162087
64,4,TRANSPOSITION,OMP,0.000132717
64,4,TRANSPOSITION,OMP,0.000152070
64,4,TRANSPOSITION,OMP,0.000177063
64,4,TRANSPOSITION,OMP,0.000177324
128,4,SYMMETRY,OMP,0.000057273
128,4,TRANSPOSITION,OMP,0.000065405
128,4,SYMMETRY,OMP,0.000056125
128,4,TRANSPOSITION,OMP,0.000080545
128,4,SYMMETRY,OMP,0.000059020
128,4,TRANSPOSITION,OMP,0.000067014
128,4,SYMMETRY,OMP,0.000057694
128,4,TRANSPOSITION,OMP,0.000068180
128,4,SYMMETRY,OMP,0.000058688
128,4,TRANSPOSITION,OMP,0.000072893
128,4,TRANSPOSITION,OMP,0.000066370
128,4,TRANSPOSITION,OMP,0.000067320
128,4,TRANSPOSITION,OMP,0.000067551
128,4,TRANSPOSITION,OMP,0.000065412
128,4,TRANSPOSITION,OMP,0.000067849
256,4,SYMMETRY,OMP,0.000138775
256,4,TRANSPOSITION,OMP,0.000189155
256,4,SYMMETRY,OMP,0.000144038
256,4,TRANSPOSITION,OMP,0.000194740
256,4,SYMMETRY,OMP,0.000131149
256,4,TRANSPOSITION,OMP,0.000191890
256,4,SYMMETRY,OMP,0.000134036
256,4,TRANSPOSITION,OMP,0.000201151
256,4,SYMMETRY,OMP,0.000133906
256,4,TRANSPOSITION,OMP,0.000191811
256,4,TRANSPOSITION,OMP,0.000193808
256,4,TRANSPOSITION,OMP,0.000188146
256,4,TRANSPOSITION,OMP,0.000190031
256,4,TRANSPOSITION,OMP,0.000187259
256,4,TRANSPOSITION,OMP,0.000188809
512,4,SYMMETRY,OMP,0.000435799
512,4,TRANSPOSITION,OMP,0.000802830
512,4,SYMMETRY,OMP,0.000423577
512,4,TRANSPOSITION,OMP,0.000801895
512,4,SYMMETRY,OMP,0.000424087
512,4,TRANSPOSITION,OMP,0.000782881
512,4,SYMMETRY,OMP,0.000431724
512,4,TRANSPOSITION,OMP,0.000780504
512,4,SYMMETRY,OMP,0.000432242
512,4,TRANSPOSITION,OMP,0.000787456
512,4,TRANSPOSITION,OMP,0.000903521
512,4,TRANSPOSITION,OMP,0.000902351
512,4,TRANSPOSITION,OMP,0.000888143
512,4,TRANSPOSITION,OMP,0.000893377
512,4,TRANSPOSITION,OMP,0.000895429
1024,4,SYMMETRY,OMP,0.002069037
1024,4,TRANSPOSITION,OMP,0.005458161
1024,4,SYMMETRY,OMP,0.001656875
1024,4,TRANSPOSITION,OMP,0.005255215
1024,4,SYMMETRY,OMP,0.001649316
1024,4,TRANSPOSITION,OMP,0.005240716
1024,4,SYMMETRY,OMP,0.001648892
1024,4,TRANSPOSITION,OMP,0.005240161
1024,4,SYMMETRY,OMP,0.001628045
1024,4,TRANSPOSITION,OMP,0.005235948
1024,4,TRANSPOSITION,OMP,0.005776178
1024,4,TRANSPOSITION,OMP,0.005646370
1024,4,TRANSPOSITION,OMP,0.005586032
1024,4,TRANSPOSITION,OMP,0.005591340
1024,4,TRANSPOSITION,OMP,0.005597576
2048,4,SYMMETRY,OMP,0.016674023
2048,4,TRANSPOSITION,OMP,0.021747664
2048,4,SYMMETRY,OMP,0.010240622
2048,4,TRANSPOSITION,OMP,0.021135595
2048,4,SYMMETRY,OMP,0.009666141
2048,4,TRANSPOSITION,OMP,0.020963337
2048,4,SYMMETRY,OMP,0.009306300
2048,4,TRANSPOSITION,OMP,0.021049526
2048,4,SYMMETRY,OMP,0.009234063
2048,4,TRANSPOSITION,OMP,0.021118753
2048,4,TRANSPOSITION,OMP,0.021750715
2048,4,TRANSPOSITION,OMP,0.021059848
2048,4,TRANSPOSITION,OMP,0.021012168
2048,4,TRANSPOSITION,OMP,0.021327797
2048,4,TRANSPOSITION,OMP,0.021328371
4096,4,SYMMETRY,OMP,0.101293836
4096,4,TRANSPOSITION,OMP,0.159670621
4096,4,SYMMETRY,OMP,0.100923479
4096,4,TRANSPOSITION,OMP,0.160281915
4096,4,SYMMETRY,OMP,0.101501942
4096,4,TRANSPOSITION,OMP,0.203509655
4096,4,SYMMETRY,OMP,0.100072365
4096,4,TRANSPOSITION,OMP,0.141679246
4096,4,SYMMETRY,OMP,0.106142852
4096,4,TRANSPOSITION,OMP,0.142625306
4096,4,TRANSPOSITION,OMP,0.137203649
4096,4,TRANSPOSITION,OMP,0.177899521
4096,4,TRANSPOSITION,OMP,0.171367235
4096,4,TRANSPOSITION,OMP,0.134676382
4096,4,TRANSPOSITION,OMP,0.188056275
16,4,SYMMETRY,OMP,0.000097528
16,4,TRANSPOSITION,OMP,0.000012405
16,4,SYMMETRY,OMP,0.000007246
16,4,TRANSPOSITION,OMP,0.000007786
16,4,SYMMETRY,OMP,0.000009816
16,4,TRANSPOSITION,OMP,0.000008713
16,4,SYMMETRY,OMP,0.000009060
16,4,TRANSPOSITION,OMP,0.000009097
16,4,SYMMETRY,OMP,0.000008650
16,4,TRANSPOSITION,OMP,0.000008073
16,4,TRANSPOSITION,OMP,0.000005044
16,4,TRANSPOSITION,OMP,0.000007059
16,4,TRANSPOSITION,OMP,0.000007741
16,4,TRANSPOSITION,OMP,0.000007652
16,4,TRANSPOSITION,OMP,0.000007950
32,4,SYMMETRY,OMP,0.000013683
32,4,TRANSPOSITION,OMP,0.000025608
32,4,SYMMETRY,OMP,0.000014462
32,4,TRANSPOSITION,OMP,0.000022925
32,4,SYMMETRY,OMP,0.000015832
32,4,TRANSPOSITION,OMP,0.000022333
32,4,SYMMETRY,OMP,0.000017207
32,4,TRANSPOSITION,OMP,0.000024490
32,4,SYMMETRY,OMP,0.000016551
32,4,TRANSPOSITION,OMP,0.000021484
32,4,TRANSPOSITION,OMP,0.000022892
32,4,TRANSPOSITION,OMP,0.000034373
32,4,TRANSPOSITION,OMP,0.000023872
32,4,TRANSPOSITION,OMP,0.000022441
32,4,TRANSPOSITION,OMP,0.000024885
64,4,SYMMETRY,OMP,0.000027522
64,4,TRANSPOSITION,OMP,0.000140104
64,4,SYMMETRY,OMP,0.000029277
64,4,TRANSPOSITION,OMP,0.000151575
64,4,SYMMETRY,OMP,0.000028089
64,4,TRANSPOSITION,OMP,0.000155017
64,4,SYMMETRY,OMP,0.000027657
64,4,TRANSPOSITION,OMP,0.000151299
64,4,SYMMETRY,OMP,0.000028707
64,4,TRANSPOSITION,OMP,0.000155266
64,4,TRANSPOSITION,OMP,0.000156648
64,4,TRANSPOSITION,OMP,0.000166036
64,4,TRANSPOSITION,OMP,0.000181437
64,4,TRANSPOSITION,OMP,0.000123244
64,4,TRANSPOSITION,OMP,0.000162486
128,4,SYMMETRY,OMP,0.000064276
128,4,TRANSPOSITION,OMP,0.000066496
128,4,SYMMETRY,OMP,0.000059124
128,4,TRANSPOSITION,OMP,0.000066016
128,4,SYMMETRY,OMP,0.000055946
128,4,TRANSPOSITION,OMP,0.000067141
128,4,SYMMETRY,OMP,0.000055149
128,4,TRANSPOSITION,OMP,0.000066642
128,4,SYMMETRY,OMP,0.000056237
128,4,TRANSPOSITION,OMP,0.000065014
128,4,TRANSPOSITION,OMP,0.000066523
128,4,TRANSPOSITION,OMP,0.000065435
128,4,TRANSPOSITION,OMP,0.000065055
128,4,TRANSPOSITION,OMP,0.000064861
128,4,TRANSPOSITION,OMP,0.000068292
256,4,SYMMETRY,OMP,0.000134926
256,4,TRANSPOSITION,OMP,0.000186406
256,4,SYMMETRY,OMP,0.000134300
256,4,TRANSPOSITION,OMP,0.000196304
256,4,SYMMETRY,OMP,0.000142556
256,4,TRANSPOSITION,OMP,0.000193249
256,4,SYMMETRY,OMP,0.000141095
256,4,TRANSPOSITION,OMP,0.000190500
256,4,SYMMETRY,OMP,0.000136357
256,4,TRANSPOSITION,OMP,0.000192672
256,4,TRANSPOSITION,OMP,0.000194170
256,4,TRANSPOSITION,OMP,0.000184085
256,4,TRANSPOSITION,OMP,0.000211798
256,4,TRANSPOSITION,OMP,0.000196844
256,4,TRANSPOSITION,OMP,0.000188477
512,4,SYMMETRY,OMP,0.000443440
512,4,TRANSPOSITION,OMP,0.000849094
512,4,SYMMETRY,OMP,0.000435080
512,4,TRANSPOSITION,OMP,0.000831023
512,4,SYMMETRY,OMP,0.000433922
512,4,TRANSPOSITION,OMP,0.000832807
512,4,SYMMETRY,OMP,0.000436608
512,4,TRANSPOSITION,OMP,0.000833597
512,4,SYMMETRY,OMP,0.000429500
512,4,TRANSPOSITION,OMP,0.000825334
512,4,TRANSPOSITION,OMP,0.000935506
512,4,TRANSPOSITION,OMP,0.000920035
512,4,TRANSPOSITION,OMP,0.000934415
512,4,TRANSPOSITION,OMP,0.000937894
512,4,TRANSPOSITION,OMP,0.000930686
1024,4,SYMMETRY,OMP,0.001768786
1024,4,TRANSPOSITION,OMP,0.005239628
1024,4,SYMMETRY,OMP,0.001633912
1024,4,TRANSPOSITION,OMP,0.005079843
1024,4,SYMMETRY,OMP,0.001633443
1024,4,TRANSPOSITION,OMP,0.005132858
1024,4,SYMMETRY,OMP,0.001631040
1024,4,TRANSPOSITION,OMP,0.005233303
1024,4,SYMMETRY,OMP,0.001635324
1024,4,TRANSPOSITION,OMP,0.005197376
1024,4,TRANSPOSITION,OMP,0.005471706
1024,4,TRANSPOSITION,OMP,0.005273707
1024,4,TRANSPOSITION,OMP,0.005279124
1024,4,TRANSPOSITION,OMP,0.005274914
1024,4,TRANSPOSITION,OMP,0.005267061
2048,4,SYMMETRY,OMP,0.016973011
2048,4,TRANSPOSITION,OMP,0.023586284
2048,4,SYMMETRY,OMP,0.010491192
2048,4,TRANSPOSITION,OMP,0.021452989
2048,4,SYMMETRY,OMP,0.009657111
2048,4,TRANSPOSITION,OMP,0.020971440
2048,4,SYMMETRY,OMP,0.008884508
2048,4,TRANSPOSITION,OMP,0.020933930
2048,4,SYMMETRY,OMP,0.009050928
2048,4,TRANSPOSITION,OMP,0.021063555
2048,4,TRANSPOSITION,OMP,0.021734443
2048,4,TRANSPOSITION,OMP,0.021380626
2048,4,TRANSPOSITION,OMP,0.021502424
2048,4,TRANSPOSITION,OMP,0.021382101
2048,4,TRANSPOSITION,OMP,0.021365624
4096,4,SYMMETRY,OMP,0.100999981
4096,4,TRANSPOSITION,OMP,0.140506737
4096,4,SYMMETRY,OMP,0.100548044
4096,4,TRANSPOSITION,OMP,0.147935625
4096,4,SYMMETRY,OMP,0.100687157
4096,4,TRANSPOSITION,OMP,0.151508734
4096,4,SYMMETRY,OMP,0.101039901
4096,4,TRANSPOSITION,OMP,0.143877838
4096,4,SYMMETRY,OMP,0.101244800
4096,4,TRANSPOSITION,OMP,0.135565065
4096,4,TRANSPOSITION,OMP,0.128255535
4096,4,TRANSPOSITION,OMP,0.202974766
4096,4,TRANSPOSITION,OMP,0.122612435
4096,4,TRANSPOSITION,OMP,0.122841436
4096,4,TRANSPOSITION,OMP,0.136231288
16,4,SYMMETRY,OMP,0.000096042
16,4,TRANSPOSITION,OMP,0.000016157
16,4,SYMMETRY,OMP,0.000008468
16,4,TRANSPOSITION,OMP,0.000007857
16,4,SYMMETRY,OMP,0.000008691
16,4,TRANSPOSITION,OMP,0.000007849
16,4,SYMMETRY,OMP,0.000008404
16,4,TRANSPOSITION,OMP,0.000008445
16,4,SYMMETRY,OMP,0.000009388
16,4,TRANSPOSITION,OMP,0.000009201
16,4,TRANSPOSITION,OMP,0.000008438
16,4,TRANSPOSITION,OMP,0.000007935
16,4,TRANSPOSITION,OMP,0.000007868
16,4,TRANSPOSITION,OMP,0.000004608
16,4,TRANSPOSITION,OMP,0.000006426
32,4,SYMMETRY,OMP,0.000014767
32,4,TRANSPOSITION,OMP,0.000025179
32,4,SYMMETRY,OMP,0.000013951
32,4,TRANSPOSITION,OMP,0.000022322
32,4,SYMMETRY,OMP,0.000013933
32,4,TRANSPOSITION,OMP,0.000024006
32,4,SYMMETRY,OMP,0.000015240
32,4,TRANSPOSITION,OMP,0.000025664
32,4,SYMMETRY,OMP,0.000014700
32,4,TRANSPOSITION,OMP,0.000027381
32,4,TRANSPOSITION,OMP,0.000025813
32,4,TRANSPOSITION,OMP,0.000023443
32,4,TRANSPOSITION,OMP,0.000024337
32,4,TRANSPOSITION,OMP,0.000022758
32,4,TRANSPOSITION,OMP,0.000024103
64,4,SYMMETRY,OMP,0.000038799
64,4,TRANSPOSITION,OMP,0.000105813
64,4,SYMMETRY,OMP,0.000028249
64,4,TRANSPOSITION,OMP,0.000114579
64,4,SYMMETRY,OMP,0.000027731
64,4,TRANSPOSITION,OMP,0.000121403
64,4,SYMMETRY,OMP,0.000026263
64,4,TRANSPOSITION,OMP,0.000096992
64,4,SYMMETRY,OMP,0.000027962
64,4,TRANSPOSITION,OMP,0.000138268
64,4,TRANSPOSITION,OMP,0.000120800
64,4,TRANSPOSITION,OMP,0.000103489
64,4,TRANSPOSITION,OMP,0.000134706
64,4,TRANSPOSITION,OMP,0.000122409
64,4,TRANSPOSITION,OMP,0.000110824
128,4,SYMMETRY,OMP,0.000056624
128,4,TRANSPOSITION,OMP,0.000147462
128,4,SYMMETRY,OMP,0.000058606
128,4,TRANSPOSITION,OMP,0.000146173
128,4,SYMMETRY,OMP,0.000058081
128,4,TRANSPOSITION,OMP,0.000095434
128,4,SYMMETRY,OMP,0.000055537
128,4,TRANSPOSITION,OMP,0.000157192
128,4,SYMMETRY,OMP,0.000058774
128,4,TRANSPOSITION,OMP,0.000142612
128,4,TRANSPOSITION,OMP,0.000168979
128,4,TRANSPOSITION,OMP,0.000163715
128,4,TRANSPOSITION,OMP,0.000138000
128,4,TRANSPOSITION,OMP,0.000154428
128,4,TRANSPOSITION,OMP,0.000161488
256,4,SYMMETRY,OMP,0.000141412
256,4,TRANSPOSITION,OMP,0.000202008
256,4,SYMMETRY,OMP,0.000136983
256,4,TRANSPOSITION,OMP,0.000185493
256,4,SYMMETRY,OMP,0.000141636
256,4,TRANSPOSITION,OMP,0.000189103
256,4,SYMMETRY,OMP,0.000137091
256,4,TRANSPOSITION,OMP,0.000178073
256,4,SYMMETRY,OMP,0.000135362
256,4,TRANSPOSITION,OMP,0.000182763
256,4,TRANSPOSITION,OMP,0.000180453
256,4,TRANSPOSITION,OMP,0.000176005
256,4,TRANSPOSITION,OMP,0.000177853
256,4,TRANSPOSITION,OMP,0.000179689
256,4,TRANSPOSITION,OMP,0.000179328
512,4,SYMMETRY,OMP,0.000444911
512,4,TRANSPOSITION,OMP,0.000748716
512,4,SYMMETRY,OMP,0.000445466
512,4,TRANSPOSITION,OMP,0.000749756
512,4,SYMMETRY,OMP,0.000426546
512,4,TRANSPOSITION,OMP,0.000746444
512,4,SYMMETRY,OMP,0.000427660
512,4,TRANSPOSITION,OMP,0.000754971
512,4,SYMMETRY,OMP,0.000450365
512,4,TRANSPOSITION,OMP,0.000741698
512,4,TRANSPOSITION,OMP,0.000880916
512,4,TRANSPOSITION,OMP,0.000865795
512,4,TRANSPOSITION,OMP,0.000868969
512,4,TRANSPOSITION,OMP,0.000863831
512,4,TRANSPOSITION,OMP,0.000871941
1024,4,SYMMETRY,OMP,0.001717698
1024,4,TRANSPOSITION,OMP,0.005203873
1024,4,SYMMETRY,OMP,0.001637038
1024,4,TRANSPOSITION,OMP,0.005129561
1024,4,SYMMETRY,OMP,0.001640003
1024,4,TRANSPOSITION,OMP,0.005128190
1024,4,SYMMETRY,OMP,0.001637809
1024,4,TRANSPOSITION,OMP,0.005153459
1024,4,SYMMETRY,OMP,0.001636561
1024,4,TRANSPOSITION,OMP,0.005142137
1024,4,TRANSPOSITION,OMP,0.005603697
1024,4,TRANSPOSITION,OMP,0.005501136
1024,4,TRANSPOSITION,OMP,0.005528037
1024,4,TRANSPOSITION,OMP,0.005483393
1024,4,TRANSPOSITION,OMP,0.005491193
2048,4,SYMMETRY,OMP,0.018257298
2048,4,TRANSPOSITION,OMP,0.023664910
2048,4,SYMMETRY,OMP,0.012246657
2048,4,TRANSPOSITION,OMP,0.021861885
2048,4,SYMMETRY,OMP,0.010105509
2048,4,TRANSPOSITION,OMP,0.021337066
2048,4,SYMMETRY,OMP,0.009541832
2048,4,TRANSPOSITION,OMP,0.021256082
2048,4,SYMMETRY,OMP,0.009525515
2048,4,TRANSPOSITION,OMP,0.021213796
2048,4,TRANSPOSITION,OMP,0.021305662
2048,4,TRANSPOSITION,OMP,0.021187101
2048,4,TRANSPOSITION,OMP,0.021004383
2048,4,TRANSPOSITION,OMP,0.021174595
2048,4,TRANSPOSITION,OMP,0.021490235
4096,4,SYMMETRY,OMP,0.101361327
4096,4,TRANSPOSITION,OMP,0.201573189
4096,4,SYMMETRY,OMP,0.100473221
4096,4,TRANSPOSITION,OMP,0.282577321
4096,4,SYMMETRY,OMP,0.100915279
4096,4,TRANSPOSITION,OMP,0.210227154
4096,4,SYMMETRY,OMP,0.099630583
4096,4,TRANSPOSITION,OMP,0.169556033
4096,4,SYMMETRY,OMP,0.100098636
4096,4,TRANSPOSITION,OMP,0.190689750
4096,4,TRANSPOSITION,OMP,0.135645010
4096,4,TRANSPOSITION,OMP,0.138195217
4096,4,TRANSPOSITION,OMP,0.174158726
4096,4,TRANSPOSITION,OMP,0.174530685
4096,4,TRANSPOSITION,OMP,0.168184049
16,4,SYMMETRY,OMP,0.000094961
16,4,TRANSPOSITION,OMP,0.000015415
16,4,SYMMETRY,OMP,0.000008762
16,4,TRANSPOSITION,OMP,0.000008866
16,4,SYMMETRY,OMP,0.000008017
16,4,TRANSPOSITION,OMP,0.000008546
16,4,SYMMETRY,OMP,0.000008348
16,4,TRANSPOSITION,OMP,0.000008963
16,4,SYMMETRY,OMP,0.000008509
16,4,TRANSPOSITION,OMP,0.000009686
16,4,TRANSPOSITION,OMP,0.000008017
16,4,TRANSPOSITION,OMP,0.000008039
16,4,TRANSPOSITION,OMP,0.000008553
16,4,TRANSPOSITION,OMP,0.000009041
16,4,TRANSPOSITION,OMP,0.000009876
32,4,SYMMETRY,OMP,0.000014655
32,4,TRANSPOSITION,OMP,0.000029162
32,4,SYMMETRY,OMP,0.000014674
32,4,TRANSPOSITION,OMP,0.000030715
32,4,SYMMETRY,OMP,0.000014532
32,4,TRANSPOSITION,OMP,0.000030112
32,4,SYMMETRY,OMP,0.000014756
32,4,TRANSPOSITION,OMP,0.000026647
32,4,SYMMETRY,OMP,0.000015426
32,4,TRANSPOSITION,OMP,0.000027556
32,4,TRANSPOSITION,OMP,0.000028618
32,4,TRANSPOSITION,OMP,0.000035524
32,4,TRANSPOSITION,OMP,0.000027739
32,4,TRANSPOSITION,OMP,0.000027854
32,4,TRANSPOSITION,OMP,0.000028964
64,4,SYMMETRY,OMP,0.000027277
64,4,TRANSPOSITION,OMP,0.000130221
64,4,SYMMETRY,OMP,0.000026438
64,4,TRANSPOSITION,OMP,0.000125851
64,4,SYMMETRY,OMP,0.000027474
64,4,TRANSPOSITION,OMP,0.000146613
64,4,SYMMETRY,OMP,0.000030227
64,4,TRANSPOSITION,OMP,0.000142090
64,4,SYMMETRY,OMP,0.000028066
64,4,TRANSPOSITION,OMP,0.000148281
64,4,TRANSPOSITION,OMP,0.000134367
64,4,TRANSPOSITION,OMP,0.000126831
64,4,TRANSPOSITION,OMP,0.000098959
64,4,TRANSPOSITION,OMP,0.000149418
64,4,TRANSPOSITION,OMP,0.000146631
128,4,SYMMETRY,OMP,0.000065394
128,4,TRANSPOSITION,OMP,0.000105891
128,4,SYMMETRY,OMP,0.000059366
128,4,TRANSPOSITION,OMP,0.000141371
128,4,SYMMETRY,OMP,0.000058461
