Matrix Size,Threads,Function,Implementation,Execution Time
4096,32,TRANSPOSITION,OMP,0.045932356
4096,32,SYMMETRY,OMP,0.023355979
4096,32,TRANSPOSITION,OMP,0.053453565
4096,32,SYMMETRY,OMP,0.019094236
4096,32,TRANSPOSITION,OMP,0.057961468
4096,32,SYMMETRY,OMP,0.023130164
4096,32,TRANSPOSITION,OMP,0.063680939
4096,32,TRANSPOSITION,OMP,0.051395729
4096,32,TRANSPOSITION,OMP,0.053658932
4096,32,TRANSPOSITION,OMP,0.039761189
4096,32,TRANSPOSITION,OMP,0.054940712
4096,32,TRANSPOSITION,OMP,0.040669732
