Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
64,4,TRANSPOSITION,MPI,SCATTER,0.000019073,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027418,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000029564,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000030041,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018835,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
128,4,SYMMETRY,MPI,REDUCE,0.000057220,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000051737,0.000012875
128,4,SYMMETRY,MPI,REDUCE,0.000047445,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000048637,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000049353,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000046730,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000051260,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000009060
128,4,TRANSPOSITION,MPI,SCATTER,0.000055313,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000080824,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000056028,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000072002,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000059128,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000074148,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000053406,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000072479,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000056028,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000073910,0.000011683
256,4,SYMMETRY,MPI,REDUCE,0.000195980,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000251770,0.000108242
256,4,SYMMETRY,MPI,REDUCE,0.000166178,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000204325,0.000087500
256,4,SYMMETRY,MPI,REDUCE,0.000163555,0.000041723
256,4,TRANSPOSITION,MPI,SCATTER,0.000197649,0.000087023
256,4,SYMMETRY,MPI,REDUCE,0.000157833,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000200510,0.000087500
256,4,SYMMETRY,MPI,REDUCE,0.000162840,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000211954,0.000087023
256,4,TRANSPOSITION,MPI,SCATTER,0.000213861,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000279665,0.000046253
256,4,TRANSPOSITION,MPI,SCATTER,0.000213385,0.000087261
256,4,TRANSPOSITION,MPI,BROADCAST,0.000245810,0.000046253
256,4,TRANSPOSITION,MPI,SCATTER,0.000228405,0.000087261
256,4,TRANSPOSITION,MPI,BROADCAST,0.000235796,0.000050783
256,4,TRANSPOSITION,MPI,SCATTER,0.000224590,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000247478,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000227213,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000244141,0.000046253
512,4,SYMMETRY,MPI,REDUCE,0.000806332,0.000229836
512,4,TRANSPOSITION,MPI,SCATTER,0.000889778,0.000416517
512,4,SYMMETRY,MPI,REDUCE,0.000628471,0.000229597
512,4,TRANSPOSITION,MPI,SCATTER,0.000881672,0.000410080
512,4,SYMMETRY,MPI,REDUCE,0.000620604,0.000229597
512,4,TRANSPOSITION,MPI,SCATTER,0.000842094,0.000414133
512,4,SYMMETRY,MPI,REDUCE,0.000621319,0.000230074
512,4,TRANSPOSITION,MPI,SCATTER,0.000849009,0.000414371
512,4,SYMMETRY,MPI,REDUCE,0.000628471,0.000235558
512,4,TRANSPOSITION,MPI,SCATTER,0.000842333,0.000411749
512,4,TRANSPOSITION,MPI,SCATTER,0.000803232,0.000412226
512,4,TRANSPOSITION,MPI,BROADCAST,0.001160860,0.000300407
512,4,TRANSPOSITION,MPI,SCATTER,0.000811577,0.000415564
512,4,TRANSPOSITION,MPI,BROADCAST,0.000967503,0.000294685
512,4,TRANSPOSITION,MPI,SCATTER,0.000804663,0.000414848
512,4,TRANSPOSITION,MPI,BROADCAST,0.000930309,0.000295162
512,4,TRANSPOSITION,MPI,SCATTER,0.000820398,0.000413179
512,4,TRANSPOSITION,MPI,BROADCAST,0.000937462,0.000294924
512,4,TRANSPOSITION,MPI,SCATTER,0.000814915,0.000411272
512,4,TRANSPOSITION,MPI,BROADCAST,0.000923157,0.000302315
1024,4,SYMMETRY,MPI,REDUCE,0.004229307,0.001518726
1024,4,TRANSPOSITION,MPI,SCATTER,0.005817652,0.003869772
1024,4,SYMMETRY,MPI,REDUCE,0.002947330,0.001346350
1024,4,TRANSPOSITION,MPI,SCATTER,0.004892588,0.003113985
1024,4,SYMMETRY,MPI,REDUCE,0.002999783,0.001349449
1024,4,TRANSPOSITION,MPI,SCATTER,0.004780293,0.003089428
1024,4,SYMMETRY,MPI,REDUCE,0.002995014,0.001351357
1024,4,TRANSPOSITION,MPI,SCATTER,0.004754782,0.003062487
1024,4,SYMMETRY,MPI,REDUCE,0.003005505,0.001342058
1024,4,TRANSPOSITION,MPI,SCATTER,0.004762888,0.003055573
1024,4,TRANSPOSITION,MPI,SCATTER,0.004761934,0.003054857
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004931927,0.001454353
1024,4,TRANSPOSITION,MPI,SCATTER,0.004758596,0.003062010
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004169941,0.001457214
1024,4,TRANSPOSITION,MPI,SCATTER,0.004732132,0.003063202
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004121542,0.001456499
1024,4,TRANSPOSITION,MPI,SCATTER,0.004784584,0.003057718
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004116297,0.001457214
1024,4,TRANSPOSITION,MPI,SCATTER,0.004897833,0.003058672
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004109383,0.001454353
2048,4,SYMMETRY,MPI,REDUCE,0.018845558,0.007681131
2048,4,TRANSPOSITION,MPI,SCATTER,0.032140017,0.019292116
2048,4,SYMMETRY,MPI,REDUCE,0.014103889,0.007307529
2048,4,TRANSPOSITION,MPI,SCATTER,0.030385256,0.019054413
2048,4,SYMMETRY,MPI,REDUCE,0.013830900,0.007059336
2048,4,TRANSPOSITION,MPI,SCATTER,0.030434370,0.019226789
2048,4,SYMMETRY,MPI,REDUCE,0.014125347,0.007344484
2048,4,TRANSPOSITION,MPI,SCATTER,0.030389547,0.019061327
2048,4,SYMMETRY,MPI,REDUCE,0.014125109,0.007292986
2048,4,TRANSPOSITION,MPI,SCATTER,0.030550957,0.020011187
2048,4,TRANSPOSITION,MPI,SCATTER,0.027910233,0.018969297
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020390034,0.009327173
2048,4,TRANSPOSITION,MPI,SCATTER,0.029792786,0.019122362
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019974470,0.008836031
2048,4,TRANSPOSITION,MPI,SCATTER,0.029819250,0.019146442
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020467281,0.008965731
2048,4,TRANSPOSITION,MPI,SCATTER,0.029780149,0.019164562
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021019697,0.009051800
2048,4,TRANSPOSITION,MPI,SCATTER,0.028843403,0.019154787
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020920277,0.008966684
4096,4,SYMMETRY,MPI,REDUCE,0.117601633,0.044267416
4096,4,TRANSPOSITION,MPI,SCATTER,0.149763823,0.078851461
4096,4,SYMMETRY,MPI,REDUCE,0.110069036,0.041377544
4096,4,TRANSPOSITION,MPI,SCATTER,0.172881126,0.078816414
4096,4,SYMMETRY,MPI,REDUCE,0.111908436,0.043934345
4096,4,TRANSPOSITION,MPI,SCATTER,0.164527893,0.078891277
4096,4,SYMMETRY,MPI,REDUCE,0.108868361,0.041157961
4096,4,TRANSPOSITION,MPI,SCATTER,0.180479765,0.079693079
4096,4,SYMMETRY,MPI,REDUCE,0.111121893,0.043939590
4096,4,TRANSPOSITION,MPI,SCATTER,0.170090914,0.077830791
4096,4,TRANSPOSITION,MPI,SCATTER,0.151862383,0.077771664
4096,4,TRANSPOSITION,MPI,BROADCAST,0.231791019,0.080832958
4096,4,TRANSPOSITION,MPI,SCATTER,0.156104326,0.078230381
4096,4,TRANSPOSITION,MPI,BROADCAST,0.238763094,0.078236580
4096,4,TRANSPOSITION,MPI,SCATTER,0.177822828,0.079073191
4096,4,TRANSPOSITION,MPI,BROADCAST,0.234367609,0.078145027
4096,4,TRANSPOSITION,MPI,SCATTER,0.151981831,0.079307795
4096,4,TRANSPOSITION,MPI,BROADCAST,0.242936134,0.079990625
4096,4,TRANSPOSITION,MPI,SCATTER,0.177373171,0.078256130
4096,4,TRANSPOSITION,MPI,BROADCAST,0.223847628,0.081462622
