Matrix Size,Threads,Function,Implementation,Execution Time
256,96,SYMMETRY,OMP,0.035098612
256,96,TRANSPOSITION,OMP,0.079557970
256,96,SYMMETRY,OMP,0.051711295
256,96,TRANSPOSITION,OMP,0.060514271
256,96,SYMMETRY,OMP,0.029814683
256,96,TRANSPOSITION,OMP,0.063919984
256,96,SYMMETRY,OMP,0.039786573
256,96,TRANSPOSITION,OMP,0.072951015
256,96,SYMMETRY,OMP,0.044394337
256,96,TRANSPOSITION,OMP,0.126979012
256,96,SYMMETRY,OMP,0.106565956
256,96,TRANSPOSITION,OMP,0.044166178
256,96,SYMMETRY,OMP,0.101798348
256,96,TRANSPOSITION,OMP,0.105886672
256,96,SYMMETRY,OMP,0.116708551
256,96,TRANSPOSITION,OMP,0.068999313
256,96,SYMMETRY,OMP,0.062499862
256,96,TRANSPOSITION,OMP,0.048878189
256,96,SYMMETRY,OMP,0.038480025
256,96,TRANSPOSITION,OMP,0.074233223
256,96,SYMMETRY,OMP,0.075776491
256,96,TRANSPOSITION,OMP,0.072902147
256,96,SYMMETRY,OMP,0.066247281
256,96,TRANSPOSITION,OMP,0.050436553
256,96,TRANSPOSITION,OMP,0.045146320
256,96,TRANSPOSITION,OMP,0.055852067
256,96,TRANSPOSITION,OMP,0.059933145
256,96,TRANSPOSITION,OMP,0.060720216
256,96,TRANSPOSITION,OMP,0.142848819
256,96,TRANSPOSITION,OMP,0.044518262
256,96,TRANSPOSITION,OMP,0.039431099
256,96,TRANSPOSITION,OMP,0.052398697
256,96,TRANSPOSITION,OMP,0.049179669
256,96,TRANSPOSITION,OMP,0.031144239
256,96,TRANSPOSITION,OMP,0.014697991
256,96,TRANSPOSITION,OMP,0.014760919
256,96,TRANSPOSITION,OMP,0.034108061
256,96,TRANSPOSITION,OMP,0.037905447
256,96,TRANSPOSITION,OMP,0.039167307
512,96,SYMMETRY,OMP,0.049779978
512,96,TRANSPOSITION,OMP,0.048598155
512,96,SYMMETRY,OMP,0.049773522
512,96,TRANSPOSITION,OMP,0.038316160
512,96,SYMMETRY,OMP,0.029409021
512,96,TRANSPOSITION,OMP,0.037175268
512,96,SYMMETRY,OMP,0.029576067
512,96,TRANSPOSITION,OMP,0.014896140
512,96,SYMMETRY,OMP,0.014643401
512,96,TRANSPOSITION,OMP,0.029116422
512,96,SYMMETRY,OMP,0.024508525
512,96,TRANSPOSITION,OMP,0.019849535
512,96,SYMMETRY,OMP,0.019758925
512,96,TRANSPOSITION,OMP,0.045283794
512,96,SYMMETRY,OMP,0.039623793
512,96,TRANSPOSITION,OMP,0.038079057
512,96,SYMMETRY,OMP,0.024907563
512,96,TRANSPOSITION,OMP,0.053215262
512,96,SYMMETRY,OMP,0.034522507
512,96,TRANSPOSITION,OMP,0.025330734
512,96,SYMMETRY,OMP,0.028093491
512,96,TRANSPOSITION,OMP,0.071206596
512,96,SYMMETRY,OMP,0.065383360
512,96,TRANSPOSITION,OMP,0.063157752
512,96,SYMMETRY,OMP,0.073299367
512,96,TRANSPOSITION,OMP,0.060478367
512,96,SYMMETRY,OMP,0.040738445
512,96,TRANSPOSITION,OMP,0.088162672
512,96,SYMMETRY,OMP,0.081161115
512,96,TRANSPOSITION,OMP,0.087039534
512,96,TRANSPOSITION,OMP,0.102695510
512,96,TRANSPOSITION,OMP,0.108038615
512,96,TRANSPOSITION,OMP,0.120181907
512,96,TRANSPOSITION,OMP,0.115752712
512,96,TRANSPOSITION,OMP,0.127727240
512,96,TRANSPOSITION,OMP,0.125792675
512,96,TRANSPOSITION,OMP,0.115765288
512,96,TRANSPOSITION,OMP,0.124401610
512,96,TRANSPOSITION,OMP,0.136818718
512,96,TRANSPOSITION,OMP,0.117312830
512,96,TRANSPOSITION,OMP,0.103928715
512,96,TRANSPOSITION,OMP,0.114512242
512,96,TRANSPOSITION,OMP,0.067675769
512,96,TRANSPOSITION,OMP,0.125236485
512,96,TRANSPOSITION,OMP,0.066435065
1024,96,SYMMETRY,OMP,0.126778625
1024,96,TRANSPOSITION,OMP,0.060415737
1024,96,SYMMETRY,OMP,0.109383523
1024,96,TRANSPOSITION,OMP,0.077037502
1024,96,SYMMETRY,OMP,0.070195623
1024,96,TRANSPOSITION,OMP,0.043073069
1024,96,SYMMETRY,OMP,0.051936593
1024,96,TRANSPOSITION,OMP,0.123765394
1024,96,SYMMETRY,OMP,0.071671203
1024,96,TRANSPOSITION,OMP,0.059123825
1024,96,SYMMETRY,OMP,0.102885302
1024,96,TRANSPOSITION,OMP,0.089857798
1024,96,SYMMETRY,OMP,0.117856007
1024,96,TRANSPOSITION,OMP,0.088928275
1024,96,SYMMETRY,OMP,0.113631763
1024,96,TRANSPOSITION,OMP,0.054514866
1024,96,SYMMETRY,OMP,0.112837922
1024,96,TRANSPOSITION,OMP,0.039462749
1024,96,SYMMETRY,OMP,0.060436811
1024,96,TRANSPOSITION,OMP,0.071327794
1024,96,SYMMETRY,OMP,0.066116214
1024,96,TRANSPOSITION,OMP,0.043315355
1024,96,SYMMETRY,OMP,0.053488445
1024,96,TRANSPOSITION,OMP,0.042671319
1024,96,SYMMETRY,OMP,0.025702596
1024,96,TRANSPOSITION,OMP,0.020619463
1024,96,SYMMETRY,OMP,0.020084046
1024,96,TRANSPOSITION,OMP,0.060076099
1024,96,SYMMETRY,OMP,0.025260910
1024,96,TRANSPOSITION,OMP,0.052097287
1024,96,TRANSPOSITION,OMP,0.062907398
1024,96,TRANSPOSITION,OMP,0.081931960
1024,96,TRANSPOSITION,OMP,0.094048277
1024,96,TRANSPOSITION,OMP,0.075017501
1024,96,TRANSPOSITION,OMP,0.068192251
1024,96,TRANSPOSITION,OMP,0.097431395
1024,96,TRANSPOSITION,OMP,0.110575963
1024,96,TRANSPOSITION,OMP,0.104968704
1024,96,TRANSPOSITION,OMP,0.114261337
1024,96,TRANSPOSITION,OMP,0.055979833
1024,96,TRANSPOSITION,OMP,0.106947813
1024,96,TRANSPOSITION,OMP,0.111362133
1024,96,TRANSPOSITION,OMP,0.131042864
1024,96,TRANSPOSITION,OMP,0.069269672
1024,96,TRANSPOSITION,OMP,0.050594620
2048,96,SYMMETRY,OMP,0.054608647
2048,96,TRANSPOSITION,OMP,0.049805574
2048,96,SYMMETRY,OMP,0.049750179
2048,96,TRANSPOSITION,OMP,0.065453812
2048,96,SYMMETRY,OMP,0.083973594
2048,96,TRANSPOSITION,OMP,0.095367465
2048,96,SYMMETRY,OMP,0.097872861
2048,96,TRANSPOSITION,OMP,0.081042357
2048,96,SYMMETRY,OMP,0.068826113
2048,96,TRANSPOSITION,OMP,0.094625343
2048,96,SYMMETRY,OMP,0.085934564
2048,96,TRANSPOSITION,OMP,0.044540279
2048,96,SYMMETRY,OMP,0.099524736
2048,96,TRANSPOSITION,OMP,0.099170458
2048,96,SYMMETRY,OMP,0.131860122
2048,96,TRANSPOSITION,OMP,0.069651555
2048,96,SYMMETRY,OMP,0.164720930
2048,96,TRANSPOSITION,OMP,0.064723972
2048,96,SYMMETRY,OMP,0.164627377
2048,96,TRANSPOSITION,OMP,0.066092834
2048,96,SYMMETRY,OMP,0.136671677
2048,96,TRANSPOSITION,OMP,0.071800772
2048,96,SYMMETRY,OMP,0.077842645
2048,96,TRANSPOSITION,OMP,0.040882505
2048,96,SYMMETRY,OMP,0.088377047
2048,96,TRANSPOSITION,OMP,0.052270524
2048,96,SYMMETRY,OMP,0.124394104
2048,96,TRANSPOSITION,OMP,0.050209936
2048,96,SYMMETRY,OMP,0.115787588
2048,96,TRANSPOSITION,OMP,0.073759358
2048,96,TRANSPOSITION,OMP,0.128430661
2048,96,TRANSPOSITION,OMP,0.144231353
2048,96,TRANSPOSITION,OMP,0.149648655
2048,96,TRANSPOSITION,OMP,0.168206591
2048,96,TRANSPOSITION,OMP,0.173692439
2048,96,TRANSPOSITION,OMP,0.177639134
2048,96,TRANSPOSITION,OMP,0.183476940
2048,96,TRANSPOSITION,OMP,0.108239647
2048,96,TRANSPOSITION,OMP,0.074551385
2048,96,TRANSPOSITION,OMP,0.113830324
2048,96,TRANSPOSITION,OMP,0.129034169
2048,96,TRANSPOSITION,OMP,0.082469866
2048,96,TRANSPOSITION,OMP,0.056532267
2048,96,TRANSPOSITION,OMP,0.081623558
2048,96,TRANSPOSITION,OMP,0.075072460
4096,96,SYMMETRY,OMP,0.054400276
4096,96,TRANSPOSITION,OMP,0.089272950
4096,96,SYMMETRY,OMP,0.070349049
4096,96,TRANSPOSITION,OMP,0.077706426
4096,96,SYMMETRY,OMP,0.063047897
4096,96,TRANSPOSITION,OMP,0.125956811
4096,96,SYMMETRY,OMP,0.043207023
4096,96,TRANSPOSITION,OMP,0.058623463
4096,96,SYMMETRY,OMP,0.041195627
4096,96,TRANSPOSITION,OMP,0.076675266
4096,96,SYMMETRY,OMP,0.046669304
4096,96,TRANSPOSITION,OMP,0.064217899
4096,96,SYMMETRY,OMP,0.060709298
4096,96,TRANSPOSITION,OMP,0.145576324
4096,96,SYMMETRY,OMP,0.067199107
4096,96,TRANSPOSITION,OMP,0.135867134
4096,96,SYMMETRY,OMP,0.052782055
4096,96,TRANSPOSITION,OMP,0.097763352
4096,96,SYMMETRY,OMP,0.106324777
4096,96,TRANSPOSITION,OMP,0.133886993
4096,96,SYMMETRY,OMP,0.099495012
4096,96,TRANSPOSITION,OMP,0.124385688
4096,96,SYMMETRY,OMP,0.147582956
4096,96,TRANSPOSITION,OMP,0.163170036
4096,96,SYMMETRY,OMP,0.077438813
4096,96,TRANSPOSITION,OMP,0.085617222
4096,96,SYMMETRY,OMP,0.083561528
4096,96,TRANSPOSITION,OMP,0.125901494
4096,96,SYMMETRY,OMP,0.105615258
4096,96,TRANSPOSITION,OMP,0.121079292
4096,96,TRANSPOSITION,OMP,0.193097334
4096,96,TRANSPOSITION,OMP,0.198499937
4096,96,TRANSPOSITION,OMP,0.208421201
4096,96,TRANSPOSITION,OMP,0.208413534
4096,96,TRANSPOSITION,OMP,0.169381823
4096,96,TRANSPOSITION,OMP,0.182639685
4096,96,TRANSPOSITION,OMP,0.180234488
4096,96,TRANSPOSITION,OMP,0.136635136
4096,96,TRANSPOSITION,OMP,0.080483653
4096,96,TRANSPOSITION,OMP,0.104248784
4096,96,TRANSPOSITION,OMP,0.164521981
4096,96,TRANSPOSITION,OMP,0.193406552
4096,96,TRANSPOSITION,OMP,0.222557880
4096,96,TRANSPOSITION,OMP,0.208790168
4096,96,TRANSPOSITION,OMP,0.192408927
128,96,SYMMETRY,OMP,0.127762023
128,96,TRANSPOSITION,OMP,0.052611422
128,96,SYMMETRY,OMP,0.051599406
128,96,TRANSPOSITION,OMP,0.088995431
128,96,SYMMETRY,OMP,0.081740309
128,96,TRANSPOSITION,OMP,0.060755238
128,96,SYMMETRY,OMP,0.021477278
128,96,TRANSPOSITION,OMP,0.041539147
128,96,SYMMETRY,OMP,0.046454504
128,96,TRANSPOSITION,OMP,0.029347233
128,96,SYMMETRY,OMP,0.024215046
128,96,TRANSPOSITION,OMP,0.047795728
128,96,SYMMETRY,OMP,0.048067722
128,96,TRANSPOSITION,OMP,0.047479086
128,96,SYMMETRY,OMP,0.034226976
128,96,TRANSPOSITION,OMP,0.048797503
128,96,SYMMETRY,OMP,0.059835408
128,96,TRANSPOSITION,OMP,0.047518715
128,96,SYMMETRY,OMP,0.027969390
128,96,TRANSPOSITION,OMP,0.052758824
128,96,SYMMETRY,OMP,0.043814868
128,96,TRANSPOSITION,OMP,0.053675372
128,96,SYMMETRY,OMP,0.043699406
128,96,TRANSPOSITION,OMP,0.029456597
128,96,SYMMETRY,OMP,0.058752388
128,96,TRANSPOSITION,OMP,0.031360593
128,96,SYMMETRY,OMP,0.048926271
128,96,TRANSPOSITION,OMP,0.069198299
128,96,SYMMETRY,OMP,0.047915630
128,96,TRANSPOSITION,OMP,0.067504216
128,96,TRANSPOSITION,OMP,0.045968734
128,96,TRANSPOSITION,OMP,0.028176568
128,96,TRANSPOSITION,OMP,0.033681214
128,96,TRANSPOSITION,OMP,0.019351568
128,96,TRANSPOSITION,OMP,0.033933807
128,96,TRANSPOSITION,OMP,0.024366964
128,96,TRANSPOSITION,OMP,0.014637869
128,96,TRANSPOSITION,OMP,0.024326537
128,96,TRANSPOSITION,OMP,0.019373000
128,96,TRANSPOSITION,OMP,0.034019221
128,96,TRANSPOSITION,OMP,0.024471622
128,96,TRANSPOSITION,OMP,0.038848344
128,96,TRANSPOSITION,OMP,0.051448423
128,96,TRANSPOSITION,OMP,0.024472270
128,96,TRANSPOSITION,OMP,0.038727619
256,96,SYMMETRY,OMP,0.033932623
256,96,TRANSPOSITION,OMP,0.014269996
256,96,SYMMETRY,OMP,0.019427273
256,96,TRANSPOSITION,OMP,0.038503781
256,96,SYMMETRY,OMP,0.024456248
256,96,TRANSPOSITION,OMP,0.048944488
256,96,SYMMETRY,OMP,0.029744890
256,96,TRANSPOSITION,OMP,0.059369884
256,96,SYMMETRY,OMP,0.034801766
256,96,TRANSPOSITION,OMP,0.079549223
256,96,SYMMETRY,OMP,0.034950297
256,96,TRANSPOSITION,OMP,0.087851968
256,96,SYMMETRY,OMP,0.030035187
256,96,TRANSPOSITION,OMP,0.089657355
256,96,SYMMETRY,OMP,0.034414232
256,96,TRANSPOSITION,OMP,0.068291131
256,96,SYMMETRY,OMP,0.035259418
256,96,TRANSPOSITION,OMP,0.102472048
256,96,SYMMETRY,OMP,0.061558060
256,96,TRANSPOSITION,OMP,0.047621239
256,96,SYMMETRY,OMP,0.070403505
256,96,TRANSPOSITION,OMP,0.071287509
256,96,SYMMETRY,OMP,0.093787514
256,96,TRANSPOSITION,OMP,0.045602810
256,96,SYMMETRY,OMP,0.088727929
256,96,TRANSPOSITION,OMP,0.076975070
256,96,SYMMETRY,OMP,0.078975618
256,96,TRANSPOSITION,OMP,0.078746814
256,96,SYMMETRY,OMP,0.090731774
256,96,TRANSPOSITION,OMP,0.066888042
256,96,TRANSPOSITION,OMP,0.099585313
256,96,TRANSPOSITION,OMP,0.079856701
256,96,TRANSPOSITION,OMP,0.039748166
256,96,TRANSPOSITION,OMP,0.042841259
256,96,TRANSPOSITION,OMP,0.086862091
256,96,TRANSPOSITION,OMP,0.093742922
256,96,TRANSPOSITION,OMP,0.093209580
256,96,TRANSPOSITION,OMP,0.045602068
256,96,TRANSPOSITION,OMP,0.104210481
256,96,TRANSPOSITION,OMP,0.106620204
256,96,TRANSPOSITION,OMP,0.100587174
256,96,TRANSPOSITION,OMP,0.093418352
256,96,TRANSPOSITION,OMP,0.083542682
256,96,TRANSPOSITION,OMP,0.044958740
256,96,TRANSPOSITION,OMP,0.093887914
512,96,SYMMETRY,OMP,0.056045342
512,96,TRANSPOSITION,OMP,0.148747448
512,96,SYMMETRY,OMP,0.094494957
512,96,TRANSPOSITION,OMP,0.032077976
512,96,SYMMETRY,OMP,0.035153009
512,96,TRANSPOSITION,OMP,0.070641987
512,96,SYMMETRY,OMP,0.081880085
512,96,TRANSPOSITION,OMP,0.082335409
512,96,SYMMETRY,OMP,0.085605815
512,96,TRANSPOSITION,OMP,0.046553969
512,96,SYMMETRY,OMP,0.059095450
512,96,TRANSPOSITION,OMP,0.036125571
512,96,SYMMETRY,OMP,0.064221710
512,96,TRANSPOSITION,OMP,0.071678210
512,96,SYMMETRY,OMP,0.040336061
512,96,TRANSPOSITION,OMP,0.079934500
512,96,SYMMETRY,OMP,0.060703672
512,96,TRANSPOSITION,OMP,0.057186551
512,96,SYMMETRY,OMP,0.069995590
512,96,TRANSPOSITION,OMP,0.080862608
512,96,SYMMETRY,OMP,0.045605388
512,96,TRANSPOSITION,OMP,0.116660252
512,96,SYMMETRY,OMP,0.097987786
512,96,TRANSPOSITION,OMP,0.054252997
512,96,SYMMETRY,OMP,0.074206274
512,96,TRANSPOSITION,OMP,0.050458610
512,96,SYMMETRY,OMP,0.063454058
512,96,TRANSPOSITION,OMP,0.060732473
512,96,SYMMETRY,OMP,0.035444591
512,96,TRANSPOSITION,OMP,0.080894466
512,96,TRANSPOSITION,OMP,0.017920285
512,96,TRANSPOSITION,OMP,0.039353725
512,96,TRANSPOSITION,OMP,0.044799022
512,96,TRANSPOSITION,OMP,0.049918890
512,96,TRANSPOSITION,OMP,0.030602217
512,96,TRANSPOSITION,OMP,0.035286911
512,96,TRANSPOSITION,OMP,0.071031991
512,96,TRANSPOSITION,OMP,0.020128209
512,96,TRANSPOSITION,OMP,0.020221271
512,96,TRANSPOSITION,OMP,0.025258955
512,96,TRANSPOSITION,OMP,0.025156494
512,96,TRANSPOSITION,OMP,0.025277972
512,96,TRANSPOSITION,OMP,0.025398351
512,96,TRANSPOSITION,OMP,0.046483714
512,96,TRANSPOSITION,OMP,0.030470308
1024,96,SYMMETRY,OMP,0.020191971
1024,96,TRANSPOSITION,OMP,0.075783934
1024,96,SYMMETRY,OMP,0.025279395
1024,96,TRANSPOSITION,OMP,0.052594315
1024,96,SYMMETRY,OMP,0.030391101
1024,96,TRANSPOSITION,OMP,0.091276579
1024,96,SYMMETRY,OMP,0.065642606
1024,96,TRANSPOSITION,OMP,0.034780975
1024,96,SYMMETRY,OMP,0.060307816
1024,96,TRANSPOSITION,OMP,0.054961193
1024,96,SYMMETRY,OMP,0.071094073
1024,96,TRANSPOSITION,OMP,0.071971219
1024,96,SYMMETRY,OMP,0.039999802
1024,96,TRANSPOSITION,OMP,0.077576369
1024,96,SYMMETRY,OMP,0.071386930
1024,96,TRANSPOSITION,OMP,0.094095655
1024,96,SYMMETRY,OMP,0.052071437
1024,96,TRANSPOSITION,OMP,0.037203267
1024,96,SYMMETRY,OMP,0.064718653
1024,96,TRANSPOSITION,OMP,0.069976673
1024,96,SYMMETRY,OMP,0.066127911
1024,96,TRANSPOSITION,OMP,0.063662391
1024,96,SYMMETRY,OMP,0.046250168
1024,96,TRANSPOSITION,OMP,0.116050173
1024,96,SYMMETRY,OMP,0.085475415
1024,96,TRANSPOSITION,OMP,0.091431990
1024,96,SYMMETRY,OMP,0.085172616
1024,96,TRANSPOSITION,OMP,0.068991732
1024,96,SYMMETRY,OMP,0.084426697
1024,96,TRANSPOSITION,OMP,0.088375915
1024,96,TRANSPOSITION,OMP,0.107646670
1024,96,TRANSPOSITION,OMP,0.097088616
1024,96,TRANSPOSITION,OMP,0.086339410
1024,96,TRANSPOSITION,OMP,0.087030955
1024,96,TRANSPOSITION,OMP,0.091428686
1024,96,TRANSPOSITION,OMP,0.098837201
1024,96,TRANSPOSITION,OMP,0.054374490
1024,96,TRANSPOSITION,OMP,0.108604092
1024,96,TRANSPOSITION,OMP,0.054846510
1024,96,TRANSPOSITION,OMP,0.106693931
1024,96,TRANSPOSITION,OMP,0.126340680
1024,96,TRANSPOSITION,OMP,0.117625631
1024,96,TRANSPOSITION,OMP,0.080949724
1024,96,TRANSPOSITION,OMP,0.082400057
1024,96,TRANSPOSITION,OMP,0.048785679
2048,96,SYMMETRY,OMP,0.110690109
2048,96,TRANSPOSITION,OMP,0.066109098
2048,96,SYMMETRY,OMP,0.126673143
2048,96,TRANSPOSITION,OMP,0.144519329
2048,96,SYMMETRY,OMP,0.156065945
2048,96,TRANSPOSITION,OMP,0.090835128
2048,96,SYMMETRY,OMP,0.067763571
2048,96,TRANSPOSITION,OMP,0.138657298
2048,96,SYMMETRY,OMP,0.095516093
2048,96,TRANSPOSITION,OMP,0.126342691
2048,96,SYMMETRY,OMP,0.139058672
2048,96,TRANSPOSITION,OMP,0.136528283
2048,96,SYMMETRY,OMP,0.088478357
2048,96,TRANSPOSITION,OMP,0.067519721
2048,96,SYMMETRY,OMP,0.037478957
2048,96,TRANSPOSITION,OMP,0.130290024
2048,96,SYMMETRY,OMP,0.074266106
2048,96,TRANSPOSITION,OMP,0.091951266
2048,96,SYMMETRY,OMP,0.131891336
2048,96,TRANSPOSITION,OMP,0.077848911
2048,96,SYMMETRY,OMP,0.153155684
2048,96,TRANSPOSITION,OMP,0.062918358
2048,96,SYMMETRY,OMP,0.157771368
2048,96,TRANSPOSITION,OMP,0.094376408
2048,96,SYMMETRY,OMP,0.131733939
2048,96,TRANSPOSITION,OMP,0.032990366
2048,96,SYMMETRY,OMP,0.078251980
2048,96,TRANSPOSITION,OMP,0.055685267
2048,96,SYMMETRY,OMP,0.107972879
2048,96,TRANSPOSITION,OMP,0.040585190
2048,96,TRANSPOSITION,OMP,0.103881601
2048,96,TRANSPOSITION,OMP,0.115015861
2048,96,TRANSPOSITION,OMP,0.120158255
2048,96,TRANSPOSITION,OMP,0.127465263
2048,96,TRANSPOSITION,OMP,0.131161302
2048,96,TRANSPOSITION,OMP,0.129799459
2048,96,TRANSPOSITION,OMP,0.117810730
2048,96,TRANSPOSITION,OMP,0.104418356
2048,96,TRANSPOSITION,OMP,0.115634639
2048,96,TRANSPOSITION,OMP,0.131725445
2048,96,TRANSPOSITION,OMP,0.133830857
2048,96,TRANSPOSITION,OMP,0.121564530
2048,96,TRANSPOSITION,OMP,0.126658875
2048,96,TRANSPOSITION,OMP,0.126227733
2048,96,TRANSPOSITION,OMP,0.117080167
4096,96,SYMMETRY,OMP,0.141623661
4096,96,TRANSPOSITION,OMP,0.128289487
4096,96,SYMMETRY,OMP,0.125311438
4096,96,TRANSPOSITION,OMP,0.123595387
4096,96,SYMMETRY,OMP,0.084752977
4096,96,TRANSPOSITION,OMP,0.083753400
4096,96,SYMMETRY,OMP,0.088666890
4096,96,TRANSPOSITION,OMP,0.113835692
4096,96,SYMMETRY,OMP,0.085103855
4096,96,TRANSPOSITION,OMP,0.116311308
4096,96,SYMMETRY,OMP,0.034940563
4096,96,TRANSPOSITION,OMP,0.061486423
4096,96,SYMMETRY,OMP,0.057189245
4096,96,TRANSPOSITION,OMP,0.092574947
4096,96,SYMMETRY,OMP,0.056433424
4096,96,TRANSPOSITION,OMP,0.081083633
4096,96,SYMMETRY,OMP,0.056268763
4096,96,TRANSPOSITION,OMP,0.086401105
4096,96,SYMMETRY,OMP,0.043813575
4096,96,TRANSPOSITION,OMP,0.064810906
4096,96,SYMMETRY,OMP,0.031212717
4096,96,TRANSPOSITION,OMP,0.078441635
4096,96,SYMMETRY,OMP,0.046685863
4096,96,TRANSPOSITION,OMP,0.082369283
4096,96,SYMMETRY,OMP,0.060324844
4096,96,TRANSPOSITION,OMP,0.091944084
4096,96,SYMMETRY,OMP,0.045191530
4096,96,TRANSPOSITION,OMP,0.079535645
4096,96,SYMMETRY,OMP,0.057060201
4096,96,TRANSPOSITION,OMP,0.109449577
4096,96,TRANSPOSITION,OMP,0.089425366
4096,96,TRANSPOSITION,OMP,0.087908972
4096,96,TRANSPOSITION,OMP,0.101716120
4096,96,TRANSPOSITION,OMP,0.105397291
4096,96,TRANSPOSITION,OMP,0.067272738
4096,96,TRANSPOSITION,OMP,0.088533077
4096,96,TRANSPOSITION,OMP,0.094496943
4096,96,TRANSPOSITION,OMP,0.065190710
4096,96,TRANSPOSITION,OMP,0.060216986
4096,96,TRANSPOSITION,OMP,0.060342625
4096,96,TRANSPOSITION,OMP,0.070313722
4096,96,TRANSPOSITION,OMP,0.068363369
4096,96,TRANSPOSITION,OMP,0.064811401
4096,96,TRANSPOSITION,OMP,0.090423100
4096,96,TRANSPOSITION,OMP,0.108930096
128,96,SYMMETRY,OMP,0.052240912
128,96,TRANSPOSITION,OMP,0.029865533
128,96,SYMMETRY,OMP,0.025039278
128,96,TRANSPOSITION,OMP,0.050112844
128,96,SYMMETRY,OMP,0.056803025
128,96,TRANSPOSITION,OMP,0.046512026
128,96,SYMMETRY,OMP,0.019923888
128,96,TRANSPOSITION,OMP,0.059658382
128,96,SYMMETRY,OMP,0.058928266
128,96,TRANSPOSITION,OMP,0.029546510
128,96,SYMMETRY,OMP,0.019849349
128,96,TRANSPOSITION,OMP,0.042274345
128,96,SYMMETRY,OMP,0.019731332
128,96,TRANSPOSITION,OMP,0.039460517
128,96,SYMMETRY,OMP,0.034761325
128,96,TRANSPOSITION,OMP,0.049918372
128,96,SYMMETRY,OMP,0.060439374
128,96,TRANSPOSITION,OMP,0.048765875
128,96,SYMMETRY,OMP,0.071095806
128,96,TRANSPOSITION,OMP,0.025155697
128,96,SYMMETRY,OMP,0.034692507
128,96,TRANSPOSITION,OMP,0.044656184
128,96,SYMMETRY,OMP,0.040771175
128,96,TRANSPOSITION,OMP,0.029923912
128,96,SYMMETRY,OMP,0.044720948
128,96,TRANSPOSITION,OMP,0.019917220
128,96,SYMMETRY,OMP,0.035587694
128,96,TRANSPOSITION,OMP,0.059858561
128,96,SYMMETRY,OMP,0.060618628
128,96,TRANSPOSITION,OMP,0.039943103
128,96,TRANSPOSITION,OMP,0.052912924
128,96,TRANSPOSITION,OMP,0.029496927
128,96,TRANSPOSITION,OMP,0.026779298
128,96,TRANSPOSITION,OMP,0.046676878
128,96,TRANSPOSITION,OMP,0.027838673
128,96,TRANSPOSITION,OMP,0.017305706
128,96,TRANSPOSITION,OMP,0.028222557
128,96,TRANSPOSITION,OMP,0.019791849
128,96,TRANSPOSITION,OMP,0.014935210
128,96,TRANSPOSITION,OMP,0.034554552
128,96,TRANSPOSITION,OMP,0.034630280
128,96,TRANSPOSITION,OMP,0.039780669
128,96,TRANSPOSITION,OMP,0.034768779
128,96,TRANSPOSITION,OMP,0.023907218
128,96,TRANSPOSITION,OMP,0.019291159
256,96,SYMMETRY,OMP,0.016433980
