Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time (total), Execution Time (no msg)
128,32,TRANSPOSITION,MPI,BROADCAST,0.000122547
128,32,TRANSPOSITION,MPI,SCATTER,0.000053883
128,32,TRANSPOSITION,MPI,BROADCAST,0.000137568
128,32,TRANSPOSITION,MPI,SCATTER,0.000053883
128,32,TRANSPOSITION,MPI,BROADCAST,0.000119925
128,32,TRANSPOSITION,MPI,SCATTER,0.000052929
128,32,TRANSPOSITION,MPI,BROADCAST,0.000122786
256,32,SYMMETRY,MPI,REDUCE,0.001116037
256,32,TRANSPOSITION,MPI,SCATTER,0.000353098
256,32,SYMMETRY,MPI,REDUCE,0.000476837
256,32,TRANSPOSITION,MPI,SCATTER,0.000130653
256,32,SYMMETRY,MPI,REDUCE,0.000307322
256,32,TRANSPOSITION,MPI,SCATTER,0.000128031
256,32,SYMMETRY,MPI,REDUCE,0.000305653
256,32,TRANSPOSITION,MPI,SCATTER,0.000132084
256,32,SYMMETRY,MPI,REDUCE,0.000303030
256,32,TRANSPOSITION,MPI,SCATTER,0.000129938
256,32,TRANSPOSITION,MPI,SCATTER,0.000130177
256,32,TRANSPOSITION,MPI,BROADCAST,0.000371695
256,32,TRANSPOSITION,MPI,SCATTER,0.000127554
256,32,TRANSPOSITION,MPI,BROADCAST,0.000378847
256,32,TRANSPOSITION,MPI,SCATTER,0.000129461
256,32,TRANSPOSITION,MPI,BROADCAST,0.000378370
256,32,TRANSPOSITION,MPI,SCATTER,0.000130415
256,32,TRANSPOSITION,MPI,BROADCAST,0.000362873
256,32,TRANSPOSITION,MPI,SCATTER,0.000142574
256,32,TRANSPOSITION,MPI,BROADCAST,0.000367880
512,32,SYMMETRY,MPI,REDUCE,0.003317595
512,32,TRANSPOSITION,MPI,SCATTER,0.000971079
512,32,SYMMETRY,MPI,REDUCE,0.002923489
512,32,TRANSPOSITION,MPI,SCATTER,0.000498533
512,32,SYMMETRY,MPI,REDUCE,0.002722502
512,32,TRANSPOSITION,MPI,SCATTER,0.000486612
512,32,SYMMETRY,MPI,REDUCE,0.002719641
512,32,TRANSPOSITION,MPI,SCATTER,0.000492811
512,32,SYMMETRY,MPI,REDUCE,0.002568960
512,32,TRANSPOSITION,MPI,SCATTER,0.000489235
512,32,TRANSPOSITION,MPI,SCATTER,0.000540972
512,32,TRANSPOSITION,MPI,BROADCAST,0.002176762
512,32,TRANSPOSITION,MPI,SCATTER,0.000535965
512,32,TRANSPOSITION,MPI,BROADCAST,0.001764774
512,32,TRANSPOSITION,MPI,SCATTER,0.000526428
512,32,TRANSPOSITION,MPI,BROADCAST,0.001240969
512,32,TRANSPOSITION,MPI,SCATTER,0.000508547
512,32,TRANSPOSITION,MPI,BROADCAST,0.001139879
512,32,TRANSPOSITION,MPI,SCATTER,0.000510216
512,32,TRANSPOSITION,MPI,BROADCAST,0.001090765
1024,32,SYMMETRY,MPI,REDUCE,0.007589340
1024,32,TRANSPOSITION,MPI,SCATTER,0.005102873
1024,32,SYMMETRY,MPI,REDUCE,0.005980015
1024,32,TRANSPOSITION,MPI,SCATTER,0.002407074
1024,32,SYMMETRY,MPI,REDUCE,0.003252029
1024,32,TRANSPOSITION,MPI,SCATTER,0.002367020
1024,32,SYMMETRY,MPI,REDUCE,0.003285885
1024,32,TRANSPOSITION,MPI,SCATTER,0.002360344
1024,32,SYMMETRY,MPI,REDUCE,0.003207445
1024,32,TRANSPOSITION,MPI,SCATTER,0.002342939
1024,32,TRANSPOSITION,MPI,SCATTER,0.002310991
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004833937
1024,32,TRANSPOSITION,MPI,SCATTER,0.002316236
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004236460
1024,32,TRANSPOSITION,MPI,SCATTER,0.002295971
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004169464
1024,32,TRANSPOSITION,MPI,SCATTER,0.002297163
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004235983
1024,32,TRANSPOSITION,MPI,SCATTER,0.002313137
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004209995
2048,32,SYMMETRY,MPI,REDUCE,0.031315804
2048,32,TRANSPOSITION,MPI,SCATTER,0.015025854
2048,32,SYMMETRY,MPI,REDUCE,0.028031588
2048,32,TRANSPOSITION,MPI,SCATTER,0.012014627
2048,32,SYMMETRY,MPI,REDUCE,0.015679359
2048,32,TRANSPOSITION,MPI,SCATTER,0.012100935
2048,32,SYMMETRY,MPI,REDUCE,0.031611681
2048,32,TRANSPOSITION,MPI,SCATTER,0.012279510
2048,32,SYMMETRY,MPI,REDUCE,0.015628815
2048,32,TRANSPOSITION,MPI,SCATTER,0.011958599
2048,32,TRANSPOSITION,MPI,SCATTER,0.010611296
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023508072
2048,32,TRANSPOSITION,MPI,SCATTER,0.010526180
2048,32,TRANSPOSITION,MPI,BROADCAST,0.021601677
2048,32,TRANSPOSITION,MPI,SCATTER,0.010392904
2048,32,TRANSPOSITION,MPI,BROADCAST,0.021702528
2048,32,TRANSPOSITION,MPI,SCATTER,0.010721922
2048,32,TRANSPOSITION,MPI,BROADCAST,0.025600910
2048,32,TRANSPOSITION,MPI,SCATTER,0.010449886
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023667097
4096,32,SYMMETRY,MPI,REDUCE,0.140414715
4096,32,TRANSPOSITION,MPI,SCATTER,0.062743187
4096,32,SYMMETRY,MPI,REDUCE,0.137121201
4096,32,TRANSPOSITION,MPI,SCATTER,0.059981823
4096,32,SYMMETRY,MPI,REDUCE,0.136677742
4096,32,TRANSPOSITION,MPI,SCATTER,0.056693077
4096,32,SYMMETRY,MPI,REDUCE,0.139009476
4096,32,TRANSPOSITION,MPI,SCATTER,0.059405088
4096,32,SYMMETRY,MPI,REDUCE,0.138657808
4096,32,TRANSPOSITION,MPI,SCATTER,0.055417299
4096,32,TRANSPOSITION,MPI,SCATTER,0.049175739
4096,32,TRANSPOSITION,MPI,BROADCAST,0.178399801
4096,32,TRANSPOSITION,MPI,SCATTER,0.044142485
4096,32,TRANSPOSITION,MPI,BROADCAST,0.177199125
4096,32,TRANSPOSITION,MPI,SCATTER,0.052529335
4096,32,TRANSPOSITION,MPI,BROADCAST,0.174118280
4096,32,TRANSPOSITION,MPI,SCATTER,0.048427820
4096,32,TRANSPOSITION,MPI,BROADCAST,0.174341917
4096,32,TRANSPOSITION,MPI,SCATTER,0.045566320
4096,32,TRANSPOSITION,MPI,BROADCAST,0.172162056
32,32,SYMMETRY,MPI,REDUCE,0.000062704
32,32,TRANSPOSITION,MPI,SCATTER,0.000047922
32,32,SYMMETRY,MPI,REDUCE,0.000025034
32,32,TRANSPOSITION,MPI,SCATTER,0.000024796
32,32,SYMMETRY,MPI,REDUCE,0.000026464
32,32,TRANSPOSITION,MPI,SCATTER,0.000025511
32,32,SYMMETRY,MPI,REDUCE,0.000027895
32,32,TRANSPOSITION,MPI,SCATTER,0.000023603
32,32,SYMMETRY,MPI,REDUCE,0.000024557
32,32,TRANSPOSITION,MPI,SCATTER,0.000024080
32,32,TRANSPOSITION,MPI,SCATTER,0.000023603
32,32,TRANSPOSITION,MPI,BROADCAST,0.000016928
32,32,TRANSPOSITION,MPI,SCATTER,0.000023365
32,32,TRANSPOSITION,MPI,BROADCAST,0.000017643
32,32,TRANSPOSITION,MPI,SCATTER,0.000023603
32,32,TRANSPOSITION,MPI,BROADCAST,0.000016928
32,32,TRANSPOSITION,MPI,SCATTER,0.000022888
32,32,TRANSPOSITION,MPI,BROADCAST,0.000016928
32,32,TRANSPOSITION,MPI,SCATTER,0.000023127
32,32,TRANSPOSITION,MPI,BROADCAST,0.000017166
64,32,SYMMETRY,MPI,REDUCE,0.000069618
64,32,TRANSPOSITION,MPI,SCATTER,0.000038385
64,32,SYMMETRY,MPI,REDUCE,0.000044584
64,32,TRANSPOSITION,MPI,SCATTER,0.000029087
64,32,SYMMETRY,MPI,REDUCE,0.000043869
64,32,TRANSPOSITION,MPI,SCATTER,0.000027657
64,32,SYMMETRY,MPI,REDUCE,0.000044107
64,32,TRANSPOSITION,MPI,SCATTER,0.000028372
64,32,SYMMETRY,MPI,REDUCE,0.000042915
64,32,TRANSPOSITION,MPI,SCATTER,0.000029802
64,32,TRANSPOSITION,MPI,SCATTER,0.000026464
64,32,TRANSPOSITION,MPI,BROADCAST,0.000043869
64,32,TRANSPOSITION,MPI,SCATTER,0.000027895
64,32,TRANSPOSITION,MPI,BROADCAST,0.000045061
64,32,TRANSPOSITION,MPI,SCATTER,0.000027895
64,32,TRANSPOSITION,MPI,BROADCAST,0.000043631
64,32,TRANSPOSITION,MPI,SCATTER,0.000029802
64,32,TRANSPOSITION,MPI,BROADCAST,0.000044584
64,32,TRANSPOSITION,MPI,SCATTER,0.000027657
64,32,TRANSPOSITION,MPI,BROADCAST,0.000045300
128,32,SYMMETRY,MPI,REDUCE,0.000179529
128,32,TRANSPOSITION,MPI,SCATTER,0.000077248
128,32,SYMMETRY,MPI,REDUCE,0.000104427
128,32,TRANSPOSITION,MPI,SCATTER,0.000054836
128,32,SYMMETRY,MPI,REDUCE,0.000107288
128,32,TRANSPOSITION,MPI,SCATTER,0.000051975
128,32,SYMMETRY,MPI,REDUCE,0.000098228
128,32,TRANSPOSITION,MPI,SCATTER,0.000057459
128,32,SYMMETRY,MPI,REDUCE,0.000097036
128,32,TRANSPOSITION,MPI,SCATTER,0.000053167
128,32,TRANSPOSITION,MPI,SCATTER,0.000054836
128,32,TRANSPOSITION,MPI,BROADCAST,0.000116110
128,32,TRANSPOSITION,MPI,SCATTER,0.000053406
128,32,TRANSPOSITION,MPI,BROADCAST,0.000108957
128,32,TRANSPOSITION,MPI,SCATTER,0.000054121
128,32,TRANSPOSITION,MPI,BROADCAST,0.000116110
128,32,TRANSPOSITION,MPI,SCATTER,0.000052929
128,32,TRANSPOSITION,MPI,BROADCAST,0.000111818
128,32,TRANSPOSITION,MPI,SCATTER,0.000051022
128,32,TRANSPOSITION,MPI,BROADCAST,0.000113487
256,32,SYMMETRY,MPI,REDUCE,0.000367403
256,32,TRANSPOSITION,MPI,SCATTER,0.000135660
256,32,SYMMETRY,MPI,REDUCE,0.000304461
256,32,TRANSPOSITION,MPI,SCATTER,0.000127554
256,32,SYMMETRY,MPI,REDUCE,0.000301361
256,32,TRANSPOSITION,MPI,SCATTER,0.000132084
256,32,SYMMETRY,MPI,REDUCE,0.000314951
256,32,TRANSPOSITION,MPI,SCATTER,0.000127554
256,32,SYMMETRY,MPI,REDUCE,0.000292540
256,32,TRANSPOSITION,MPI,SCATTER,0.000126600
256,32,TRANSPOSITION,MPI,SCATTER,0.000129700
256,32,TRANSPOSITION,MPI,BROADCAST,0.000367165
256,32,TRANSPOSITION,MPI,SCATTER,0.000128984
256,32,TRANSPOSITION,MPI,BROADCAST,0.000358105
256,32,TRANSPOSITION,MPI,SCATTER,0.000137806
256,32,TRANSPOSITION,MPI,BROADCAST,0.000350237
256,32,TRANSPOSITION,MPI,SCATTER,0.000142097
256,32,TRANSPOSITION,MPI,BROADCAST,0.000345945
256,32,TRANSPOSITION,MPI,SCATTER,0.000128031
256,32,TRANSPOSITION,MPI,BROADCAST,0.000352621
512,32,SYMMETRY,MPI,REDUCE,0.001044035
512,32,TRANSPOSITION,MPI,SCATTER,0.000503063
512,32,SYMMETRY,MPI,REDUCE,0.000907421
512,32,TRANSPOSITION,MPI,SCATTER,0.000485182
512,32,SYMMETRY,MPI,REDUCE,0.000861645
512,32,TRANSPOSITION,MPI,SCATTER,0.000478745
512,32,SYMMETRY,MPI,REDUCE,0.001007080
512,32,TRANSPOSITION,MPI,SCATTER,0.000479698
512,32,SYMMETRY,MPI,REDUCE,0.000934362
512,32,TRANSPOSITION,MPI,SCATTER,0.000471592
512,32,TRANSPOSITION,MPI,SCATTER,0.000520706
512,32,TRANSPOSITION,MPI,BROADCAST,0.001181841
512,32,TRANSPOSITION,MPI,SCATTER,0.000516176
512,32,TRANSPOSITION,MPI,BROADCAST,0.001159668
512,32,TRANSPOSITION,MPI,SCATTER,0.000514269
512,32,TRANSPOSITION,MPI,BROADCAST,0.001123905
512,32,TRANSPOSITION,MPI,SCATTER,0.000516415
512,32,TRANSPOSITION,MPI,BROADCAST,0.001136303
512,32,TRANSPOSITION,MPI,SCATTER,0.000517845
512,32,TRANSPOSITION,MPI,BROADCAST,0.001123190
1024,32,SYMMETRY,MPI,REDUCE,0.004198790
1024,32,TRANSPOSITION,MPI,SCATTER,0.002395630
1024,32,SYMMETRY,MPI,REDUCE,0.003875971
1024,32,TRANSPOSITION,MPI,SCATTER,0.002361536
1024,32,SYMMETRY,MPI,REDUCE,0.003868103
1024,32,TRANSPOSITION,MPI,SCATTER,0.002360106
1024,32,SYMMETRY,MPI,REDUCE,0.003776312
1024,32,TRANSPOSITION,MPI,SCATTER,0.002334833
1024,32,SYMMETRY,MPI,REDUCE,0.003788948
1024,32,TRANSPOSITION,MPI,SCATTER,0.002327442
1024,32,TRANSPOSITION,MPI,SCATTER,0.002364635
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004813910
1024,32,TRANSPOSITION,MPI,SCATTER,0.002374649
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004694700
1024,32,TRANSPOSITION,MPI,SCATTER,0.002366066
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004682541
1024,32,TRANSPOSITION,MPI,SCATTER,0.002356052
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004665613
1024,32,TRANSPOSITION,MPI,SCATTER,0.002358198
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004627943
2048,32,SYMMETRY,MPI,REDUCE,0.019207716
2048,32,TRANSPOSITION,MPI,SCATTER,0.012319565
2048,32,SYMMETRY,MPI,REDUCE,0.017440081
2048,32,TRANSPOSITION,MPI,SCATTER,0.011702061
2048,32,SYMMETRY,MPI,REDUCE,0.017671108
2048,32,TRANSPOSITION,MPI,SCATTER,0.011749744
2048,32,SYMMETRY,MPI,REDUCE,0.016991377
2048,32,TRANSPOSITION,MPI,SCATTER,0.011590242
2048,32,SYMMETRY,MPI,REDUCE,0.017368078
2048,32,TRANSPOSITION,MPI,SCATTER,0.011721373
2048,32,TRANSPOSITION,MPI,SCATTER,0.010497093
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023949146
2048,32,TRANSPOSITION,MPI,SCATTER,0.010548115
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023348808
2048,32,TRANSPOSITION,MPI,SCATTER,0.010663748
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023342133
2048,32,TRANSPOSITION,MPI,SCATTER,0.010538816
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023301840
2048,32,TRANSPOSITION,MPI,SCATTER,0.010634422
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023081064
4096,32,SYMMETRY,MPI,REDUCE,0.138798475
4096,32,TRANSPOSITION,MPI,SCATTER,0.054279804
4096,32,SYMMETRY,MPI,REDUCE,0.138328552
4096,32,TRANSPOSITION,MPI,SCATTER,0.057487488
4096,32,SYMMETRY,MPI,REDUCE,0.138894081
4096,32,TRANSPOSITION,MPI,SCATTER,0.057492256
4096,32,SYMMETRY,MPI,REDUCE,0.138757467
4096,32,TRANSPOSITION,MPI,SCATTER,0.056333065
4096,32,SYMMETRY,MPI,REDUCE,0.138114929
4096,32,TRANSPOSITION,MPI,SCATTER,0.054755211
4096,32,TRANSPOSITION,MPI,SCATTER,0.045247793
4096,32,TRANSPOSITION,MPI,BROADCAST,0.169519663
4096,32,TRANSPOSITION,MPI,SCATTER,0.050477982
4096,32,TRANSPOSITION,MPI,BROADCAST,0.172915697
4096,32,TRANSPOSITION,MPI,SCATTER,0.048707247
4096,32,TRANSPOSITION,MPI,BROADCAST,0.172271967
4096,32,TRANSPOSITION,MPI,SCATTER,0.046484709
4096,32,TRANSPOSITION,MPI,BROADCAST,0.175884962
4096,32,TRANSPOSITION,MPI,SCATTER,0.047094822
4096,32,TRANSPOSITION,MPI,BROADCAST,0.171884775
32,32,SYMMETRY,MPI,REDUCE,0.000056982
32,32,TRANSPOSITION,MPI,SCATTER,0.000055552
32,32,SYMMETRY,MPI,REDUCE,0.000028133
32,32,TRANSPOSITION,MPI,SCATTER,0.000026226
32,32,SYMMETRY,MPI,REDUCE,0.000025272
32,32,TRANSPOSITION,MPI,SCATTER,0.000024080
32,32,SYMMETRY,MPI,REDUCE,0.000026703
32,32,TRANSPOSITION,MPI,SCATTER,0.000022650
32,32,SYMMETRY,MPI,REDUCE,0.000025272
32,32,TRANSPOSITION,MPI,SCATTER,0.000023365
32,32,TRANSPOSITION,MPI,SCATTER,0.000024319
32,32,TRANSPOSITION,MPI,BROADCAST,0.000018358
32,32,TRANSPOSITION,MPI,SCATTER,0.000024080
32,32,TRANSPOSITION,MPI,BROADCAST,0.000022411
32,32,TRANSPOSITION,MPI,SCATTER,0.000023127
32,32,TRANSPOSITION,MPI,BROADCAST,0.000019312
32,32,TRANSPOSITION,MPI,SCATTER,0.000034332
32,32,TRANSPOSITION,MPI,BROADCAST,0.000017643
32,32,TRANSPOSITION,MPI,SCATTER,0.000022411
32,32,TRANSPOSITION,MPI,BROADCAST,0.000017643
64,32,SYMMETRY,MPI,REDUCE,0.000049591
64,32,TRANSPOSITION,MPI,SCATTER,0.000036001
64,32,SYMMETRY,MPI,REDUCE,0.000044346
64,32,TRANSPOSITION,MPI,SCATTER,0.000027895
64,32,SYMMETRY,MPI,REDUCE,0.000045776
64,32,TRANSPOSITION,MPI,SCATTER,0.000028133
64,32,SYMMETRY,MPI,REDUCE,0.000043869
64,32,TRANSPOSITION,MPI,SCATTER,0.000030994
64,32,SYMMETRY,MPI,REDUCE,0.000046492
64,32,TRANSPOSITION,MPI,SCATTER,0.000026941
64,32,TRANSPOSITION,MPI,SCATTER,0.000027895
64,32,TRANSPOSITION,MPI,BROADCAST,0.000041485
64,32,TRANSPOSITION,MPI,SCATTER,0.000028133
64,32,TRANSPOSITION,MPI,BROADCAST,0.000042915
64,32,TRANSPOSITION,MPI,SCATTER,0.000027418
64,32,TRANSPOSITION,MPI,BROADCAST,0.000042915
64,32,TRANSPOSITION,MPI,SCATTER,0.000026941
64,32,TRANSPOSITION,MPI,BROADCAST,0.000042200
64,32,TRANSPOSITION,MPI,SCATTER,0.000028372
64,32,TRANSPOSITION,MPI,BROADCAST,0.000043392
128,32,SYMMETRY,MPI,REDUCE,0.000133514
128,32,TRANSPOSITION,MPI,SCATTER,0.000073671
128,32,SYMMETRY,MPI,REDUCE,0.000103235
128,32,TRANSPOSITION,MPI,SCATTER,0.000068188
128,32,SYMMETRY,MPI,REDUCE,0.000104189
128,32,TRANSPOSITION,MPI,SCATTER,0.000054598
128,32,SYMMETRY,MPI,REDUCE,0.000106096
128,32,TRANSPOSITION,MPI,SCATTER,0.000054359
128,32,SYMMETRY,MPI,REDUCE,0.000102758
128,32,TRANSPOSITION,MPI,SCATTER,0.000054836
128,32,TRANSPOSITION,MPI,SCATTER,0.000053406
128,32,TRANSPOSITION,MPI,BROADCAST,0.000113726
128,32,TRANSPOSITION,MPI,SCATTER,0.000056744
128,32,TRANSPOSITION,MPI,BROADCAST,0.000124454
128,32,TRANSPOSITION,MPI,SCATTER,0.000054359
128,32,TRANSPOSITION,MPI,BROADCAST,0.000113487
128,32,TRANSPOSITION,MPI,SCATTER,0.000053644
128,32,TRANSPOSITION,MPI,BROADCAST,0.000115871
128,32,TRANSPOSITION,MPI,SCATTER,0.000054836
128,32,TRANSPOSITION,MPI,BROADCAST,0.000116825
256,32,SYMMETRY,MPI,REDUCE,0.000336885
256,32,TRANSPOSITION,MPI,SCATTER,0.000132084
256,32,SYMMETRY,MPI,REDUCE,0.000310183
256,32,TRANSPOSITION,MPI,SCATTER,0.000127792
256,32,SYMMETRY,MPI,REDUCE,0.000297785
256,32,TRANSPOSITION,MPI,SCATTER,0.000138760
256,32,SYMMETRY,MPI,REDUCE,0.000296593
256,32,TRANSPOSITION,MPI,SCATTER,0.000128984
256,32,SYMMETRY,MPI,REDUCE,0.000301838
256,32,TRANSPOSITION,MPI,SCATTER,0.000127316
256,32,TRANSPOSITION,MPI,SCATTER,0.000131845
256,32,TRANSPOSITION,MPI,BROADCAST,0.000347137
256,32,TRANSPOSITION,MPI,SCATTER,0.000140190
256,32,TRANSPOSITION,MPI,BROADCAST,0.000348806
256,32,TRANSPOSITION,MPI,SCATTER,0.000128746
256,32,TRANSPOSITION,MPI,BROADCAST,0.000350952
256,32,TRANSPOSITION,MPI,SCATTER,0.000128746
256,32,TRANSPOSITION,MPI,BROADCAST,0.000352383
256,32,TRANSPOSITION,MPI,SCATTER,0.000135422
256,32,TRANSPOSITION,MPI,BROADCAST,0.000362158
512,32,SYMMETRY,MPI,REDUCE,0.000905037
512,32,TRANSPOSITION,MPI,SCATTER,0.000491142
512,32,SYMMETRY,MPI,REDUCE,0.000838518
512,32,TRANSPOSITION,MPI,SCATTER,0.000483751
512,32,SYMMETRY,MPI,REDUCE,0.000826120
512,32,TRANSPOSITION,MPI,SCATTER,0.000472546
512,32,SYMMETRY,MPI,REDUCE,0.000855207
512,32,TRANSPOSITION,MPI,SCATTER,0.000483990
512,32,SYMMETRY,MPI,REDUCE,0.000918627
512,32,TRANSPOSITION,MPI,SCATTER,0.000471354
512,32,TRANSPOSITION,MPI,SCATTER,0.000522614
512,32,TRANSPOSITION,MPI,BROADCAST,0.001167297
512,32,TRANSPOSITION,MPI,SCATTER,0.000516653
512,32,TRANSPOSITION,MPI,BROADCAST,0.001131296
512,32,TRANSPOSITION,MPI,SCATTER,0.000519514
512,32,TRANSPOSITION,MPI,BROADCAST,0.001143932
512,32,TRANSPOSITION,MPI,SCATTER,0.000516653
512,32,TRANSPOSITION,MPI,BROADCAST,0.001132488
512,32,TRANSPOSITION,MPI,SCATTER,0.000511408
512,32,TRANSPOSITION,MPI,BROADCAST,0.001145124
1024,32,SYMMETRY,MPI,REDUCE,0.004148483
1024,32,TRANSPOSITION,MPI,SCATTER,0.002454042
1024,32,SYMMETRY,MPI,REDUCE,0.003880978
1024,32,TRANSPOSITION,MPI,SCATTER,0.002332449
1024,32,SYMMETRY,MPI,REDUCE,0.003783226
1024,32,TRANSPOSITION,MPI,SCATTER,0.002327204
1024,32,SYMMETRY,MPI,REDUCE,0.003778934
1024,32,TRANSPOSITION,MPI,SCATTER,0.002337456
1024,32,SYMMETRY,MPI,REDUCE,0.003801346
1024,32,TRANSPOSITION,MPI,SCATTER,0.002324820
1024,32,TRANSPOSITION,MPI,SCATTER,0.002395868
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004798412
1024,32,TRANSPOSITION,MPI,SCATTER,0.002357006
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004691601
1024,32,TRANSPOSITION,MPI,SCATTER,0.002388239
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004673243
1024,32,TRANSPOSITION,MPI,SCATTER,0.002357721
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004679918
1024,32,TRANSPOSITION,MPI,SCATTER,0.002364159
1024,32,TRANSPOSITION,MPI,BROADCAST,0.004673004
2048,32,SYMMETRY,MPI,REDUCE,0.025091648
2048,32,TRANSPOSITION,MPI,SCATTER,0.012127399
2048,32,SYMMETRY,MPI,REDUCE,0.016573668
2048,32,TRANSPOSITION,MPI,SCATTER,0.011606693
2048,32,SYMMETRY,MPI,REDUCE,0.016639233
2048,32,TRANSPOSITION,MPI,SCATTER,0.011643887
2048,32,SYMMETRY,MPI,REDUCE,0.016456842
2048,32,TRANSPOSITION,MPI,SCATTER,0.011703730
2048,32,SYMMETRY,MPI,REDUCE,0.018229008
2048,32,TRANSPOSITION,MPI,SCATTER,0.011850834
2048,32,TRANSPOSITION,MPI,SCATTER,0.010454178
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023486853
2048,32,TRANSPOSITION,MPI,SCATTER,0.010510683
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023152351
2048,32,TRANSPOSITION,MPI,SCATTER,0.010663033
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023233891
2048,32,TRANSPOSITION,MPI,SCATTER,0.010625601
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023027897
2048,32,TRANSPOSITION,MPI,SCATTER,0.010541439
2048,32,TRANSPOSITION,MPI,BROADCAST,0.023255110
4096,32,SYMMETRY,MPI,REDUCE,0.138963461
4096,32,TRANSPOSITION,MPI,SCATTER,0.056757450
