Matrix Size,Threads,Function,Implementation,Execution Time
128,1,SYMMETRY,OMP,0.000107259
128,1,TRANSPOSITION,OMP,0.000039540
128,1,SYMMETRY,OMP,0.000107132
128,1,TRANSPOSITION,OMP,0.000039406
128,1,SYMMETRY,OMP,0.000107527
128,1,TRANSPOSITION,OMP,0.000039771
128,1,TRANSPOSITION,OMP,0.000040136
128,1,TRANSPOSITION,OMP,0.000039950
128,1,TRANSPOSITION,OMP,0.000039816
128,1,TRANSPOSITION,OMP,0.000039950
128,1,TRANSPOSITION,OMP,0.000039972
256,1,SYMMETRY,OMP,0.000262618
256,1,TRANSPOSITION,OMP,0.000313476
256,1,SYMMETRY,OMP,0.000263020
256,1,TRANSPOSITION,OMP,0.000352614
256,1,SYMMETRY,OMP,0.000264682
256,1,TRANSPOSITION,OMP,0.000352390
256,1,SYMMETRY,OMP,0.000260524
256,1,TRANSPOSITION,OMP,0.000314444
256,1,SYMMETRY,OMP,0.000262350
256,1,TRANSPOSITION,OMP,0.000315361
256,1,TRANSPOSITION,OMP,0.000324920
256,1,TRANSPOSITION,OMP,0.000316687
256,1,TRANSPOSITION,OMP,0.000315823
256,1,TRANSPOSITION,OMP,0.000314809
256,1,TRANSPOSITION,OMP,0.000316389
512,1,SYMMETRY,OMP,0.000804901
512,1,TRANSPOSITION,OMP,0.002375111
512,1,SYMMETRY,OMP,0.000795759
512,1,TRANSPOSITION,OMP,0.002363801
512,1,SYMMETRY,OMP,0.000794612
512,1,TRANSPOSITION,OMP,0.002363667
512,1,SYMMETRY,OMP,0.000805587
512,1,TRANSPOSITION,OMP,0.002369709
512,1,SYMMETRY,OMP,0.000795431
512,1,TRANSPOSITION,OMP,0.002366751
512,1,TRANSPOSITION,OMP,0.002369575
512,1,TRANSPOSITION,OMP,0.002355829
512,1,TRANSPOSITION,OMP,0.002362818
512,1,TRANSPOSITION,OMP,0.002366975
512,1,TRANSPOSITION,OMP,0.002366498
1024,1,SYMMETRY,OMP,0.003348775
1024,1,TRANSPOSITION,OMP,0.016313627
1024,1,SYMMETRY,OMP,0.003348194
1024,1,TRANSPOSITION,OMP,0.016312480
1024,1,SYMMETRY,OMP,0.003349543
1024,1,TRANSPOSITION,OMP,0.016305223
1024,1,SYMMETRY,OMP,0.003352195
1024,1,TRANSPOSITION,OMP,0.016315289
1024,1,SYMMETRY,OMP,0.003349788
1024,1,TRANSPOSITION,OMP,0.016334154
1024,1,TRANSPOSITION,OMP,0.016318731
1024,1,TRANSPOSITION,OMP,0.016314745
1024,1,TRANSPOSITION,OMP,0.016309492
1024,1,TRANSPOSITION,OMP,0.016315207
1024,1,TRANSPOSITION,OMP,0.016320288
2048,1,SYMMETRY,OMP,0.020214394
2048,1,TRANSPOSITION,OMP,0.084508680
2048,1,SYMMETRY,OMP,0.019745104
2048,1,TRANSPOSITION,OMP,0.087004095
2048,1,SYMMETRY,OMP,0.020602547
2048,1,TRANSPOSITION,OMP,0.084633023
2048,1,SYMMETRY,OMP,0.020103008
2048,1,TRANSPOSITION,OMP,0.083646387
2048,1,SYMMETRY,OMP,0.021160752
2048,1,TRANSPOSITION,OMP,0.075590044
2048,1,TRANSPOSITION,OMP,0.084889635
2048,1,TRANSPOSITION,OMP,0.084563978
2048,1,TRANSPOSITION,OMP,0.076216951
2048,1,TRANSPOSITION,OMP,0.085604705
2048,1,TRANSPOSITION,OMP,0.095450059
4096,1,SYMMETRY,OMP,0.190074466
4096,1,TRANSPOSITION,OMP,0.553619139
4096,1,SYMMETRY,OMP,0.190773644
4096,1,TRANSPOSITION,OMP,0.551697239
4096,1,SYMMETRY,OMP,0.189309016
4096,1,TRANSPOSITION,OMP,0.549963064
4096,1,SYMMETRY,OMP,0.190304406
4096,1,TRANSPOSITION,OMP,0.593832940
4096,1,SYMMETRY,OMP,0.191141330
4096,1,TRANSPOSITION,OMP,0.551179096
4096,1,TRANSPOSITION,OMP,0.484373130
4096,1,TRANSPOSITION,OMP,0.511658035
4096,1,TRANSPOSITION,OMP,0.599796340
4096,1,TRANSPOSITION,OMP,0.594339520
4096,1,TRANSPOSITION,OMP,0.545420937
16,1,SYMMETRY,OMP,0.000015832
16,1,TRANSPOSITION,OMP,0.000001550
16,1,SYMMETRY,OMP,0.000012398
16,1,TRANSPOSITION,OMP,0.000001192
16,1,SYMMETRY,OMP,0.000012249
16,1,TRANSPOSITION,OMP,0.000001229
16,1,SYMMETRY,OMP,0.000011809
16,1,TRANSPOSITION,OMP,0.000001207
16,1,SYMMETRY,OMP,0.000011519
16,1,TRANSPOSITION,OMP,0.000001177
16,1,TRANSPOSITION,OMP,0.000001602
16,1,TRANSPOSITION,OMP,0.000001580
16,1,TRANSPOSITION,OMP,0.000001565
16,1,TRANSPOSITION,OMP,0.000001617
16,1,TRANSPOSITION,OMP,0.000001453
32,1,SYMMETRY,OMP,0.000023969
32,1,TRANSPOSITION,OMP,0.000003062
32,1,SYMMETRY,OMP,0.000023007
32,1,TRANSPOSITION,OMP,0.000002958
32,1,SYMMETRY,OMP,0.000023313
32,1,TRANSPOSITION,OMP,0.000002928
32,1,SYMMETRY,OMP,0.000022821
32,1,TRANSPOSITION,OMP,0.000002891
32,1,SYMMETRY,OMP,0.000022836
32,1,TRANSPOSITION,OMP,0.000002824
32,1,TRANSPOSITION,OMP,0.000002868
32,1,TRANSPOSITION,OMP,0.000002801
32,1,TRANSPOSITION,OMP,0.000002861
32,1,TRANSPOSITION,OMP,0.000003152
32,1,TRANSPOSITION,OMP,0.000003003
64,1,SYMMETRY,OMP,0.000049427
64,1,TRANSPOSITION,OMP,0.000010155
64,1,SYMMETRY,OMP,0.000047885
64,1,TRANSPOSITION,OMP,0.000010215
64,1,SYMMETRY,OMP,0.000049941
64,1,TRANSPOSITION,OMP,0.000010148
64,1,SYMMETRY,OMP,0.000048041
64,1,TRANSPOSITION,OMP,0.000009999
64,1,SYMMETRY,OMP,0.000047766
64,1,TRANSPOSITION,OMP,0.000009976
64,1,TRANSPOSITION,OMP,0.000010423
64,1,TRANSPOSITION,OMP,0.000010416
64,1,TRANSPOSITION,OMP,0.000010557
64,1,TRANSPOSITION,OMP,0.000010327
64,1,TRANSPOSITION,OMP,0.000010267
128,1,SYMMETRY,OMP,0.000107944
128,1,TRANSPOSITION,OMP,0.000039518
128,1,SYMMETRY,OMP,0.000106789
128,1,TRANSPOSITION,OMP,0.000039563
128,1,SYMMETRY,OMP,0.000107251
128,1,TRANSPOSITION,OMP,0.000039481
128,1,SYMMETRY,OMP,0.000106767
128,1,TRANSPOSITION,OMP,0.000039585
128,1,SYMMETRY,OMP,0.000107057
128,1,TRANSPOSITION,OMP,0.000039615
128,1,TRANSPOSITION,OMP,0.000039741
128,1,TRANSPOSITION,OMP,0.000040159
128,1,TRANSPOSITION,OMP,0.000039712
128,1,TRANSPOSITION,OMP,0.000039756
128,1,TRANSPOSITION,OMP,0.000039913
256,1,SYMMETRY,OMP,0.000263497
256,1,TRANSPOSITION,OMP,0.000353932
256,1,SYMMETRY,OMP,0.000271864
256,1,TRANSPOSITION,OMP,0.000352100
256,1,SYMMETRY,OMP,0.000269517
256,1,TRANSPOSITION,OMP,0.000351913
256,1,SYMMETRY,OMP,0.000274114
256,1,TRANSPOSITION,OMP,0.000353813
256,1,SYMMETRY,OMP,0.000268482
256,1,TRANSPOSITION,OMP,0.000351749
256,1,TRANSPOSITION,OMP,0.000316188
256,1,TRANSPOSITION,OMP,0.000315964
256,1,TRANSPOSITION,OMP,0.000317350
256,1,TRANSPOSITION,OMP,0.000314325
256,1,TRANSPOSITION,OMP,0.000317365
512,1,SYMMETRY,OMP,0.000823073
512,1,TRANSPOSITION,OMP,0.002628446
512,1,SYMMETRY,OMP,0.000808857
512,1,TRANSPOSITION,OMP,0.002627984
512,1,SYMMETRY,OMP,0.000810154
512,1,TRANSPOSITION,OMP,0.002613731
512,1,SYMMETRY,OMP,0.000809863
512,1,TRANSPOSITION,OMP,0.002612591
512,1,SYMMETRY,OMP,0.000812016
512,1,TRANSPOSITION,OMP,0.002616189
512,1,TRANSPOSITION,OMP,0.002614334
512,1,TRANSPOSITION,OMP,0.002608329
512,1,TRANSPOSITION,OMP,0.002612948
512,1,TRANSPOSITION,OMP,0.002608486
512,1,TRANSPOSITION,OMP,0.002612352
1024,1,SYMMETRY,OMP,0.003349237
1024,1,TRANSPOSITION,OMP,0.016679868
1024,1,SYMMETRY,OMP,0.003365830
1024,1,TRANSPOSITION,OMP,0.016676918
1024,1,SYMMETRY,OMP,0.003351584
1024,1,TRANSPOSITION,OMP,0.016676627
1024,1,SYMMETRY,OMP,0.003346689
1024,1,TRANSPOSITION,OMP,0.016693316
1024,1,SYMMETRY,OMP,0.003347531
1024,1,TRANSPOSITION,OMP,0.016678028
1024,1,TRANSPOSITION,OMP,0.016715474
1024,1,TRANSPOSITION,OMP,0.016671084
1024,1,TRANSPOSITION,OMP,0.016678534
1024,1,TRANSPOSITION,OMP,0.016677901
1024,1,TRANSPOSITION,OMP,0.016678661
2048,1,SYMMETRY,OMP,0.020224184
2048,1,TRANSPOSITION,OMP,0.088028379
2048,1,SYMMETRY,OMP,0.021145105
2048,1,TRANSPOSITION,OMP,0.075757243
2048,1,SYMMETRY,OMP,0.020082794
2048,1,TRANSPOSITION,OMP,0.076271608
2048,1,SYMMETRY,OMP,0.021209791
2048,1,TRANSPOSITION,OMP,0.086508043
2048,1,SYMMETRY,OMP,0.020505965
2048,1,TRANSPOSITION,OMP,0.086252213
2048,1,TRANSPOSITION,OMP,0.105571479
2048,1,TRANSPOSITION,OMP,0.086387902
2048,1,TRANSPOSITION,OMP,0.083234355
2048,1,TRANSPOSITION,OMP,0.088369355
2048,1,TRANSPOSITION,OMP,0.083916105
4096,1,SYMMETRY,OMP,0.188527644
4096,1,TRANSPOSITION,OMP,0.458137132
4096,1,SYMMETRY,OMP,0.189665131
4096,1,TRANSPOSITION,OMP,0.452820845
4096,1,SYMMETRY,OMP,0.189165987
4096,1,TRANSPOSITION,OMP,0.457058400
4096,1,SYMMETRY,OMP,0.188651837
4096,1,TRANSPOSITION,OMP,0.454470553
4096,1,SYMMETRY,OMP,0.188512065
4096,1,TRANSPOSITION,OMP,0.457052797
4096,1,TRANSPOSITION,OMP,0.450855114
4096,1,TRANSPOSITION,OMP,0.455636390
4096,1,TRANSPOSITION,OMP,0.463317089
4096,1,TRANSPOSITION,OMP,0.447885342
4096,1,TRANSPOSITION,OMP,0.461474553
16,1,SYMMETRY,OMP,0.000015303
16,1,TRANSPOSITION,OMP,0.000001252
16,1,SYMMETRY,OMP,0.000012763
16,1,TRANSPOSITION,OMP,0.000001036
16,1,SYMMETRY,OMP,0.000011764
16,1,TRANSPOSITION,OMP,0.000001036
16,1,SYMMETRY,OMP,0.000012308
16,1,TRANSPOSITION,OMP,0.000001043
16,1,SYMMETRY,OMP,0.000013076
16,1,TRANSPOSITION,OMP,0.000001051
16,1,TRANSPOSITION,OMP,0.000001334
16,1,TRANSPOSITION,OMP,0.000001818
16,1,TRANSPOSITION,OMP,0.000001371
16,1,TRANSPOSITION,OMP,0.000001341
16,1,TRANSPOSITION,OMP,0.000001252
32,1,SYMMETRY,OMP,0.000023872
32,1,TRANSPOSITION,OMP,0.000002891
32,1,SYMMETRY,OMP,0.000023201
32,1,TRANSPOSITION,OMP,0.000002868
32,1,SYMMETRY,OMP,0.000023007
32,1,TRANSPOSITION,OMP,0.000002816
32,1,SYMMETRY,OMP,0.000022769
32,1,TRANSPOSITION,OMP,0.000002801
32,1,SYMMETRY,OMP,0.000022754
32,1,TRANSPOSITION,OMP,0.000002816
32,1,TRANSPOSITION,OMP,0.000002816
32,1,TRANSPOSITION,OMP,0.000002868
32,1,TRANSPOSITION,OMP,0.000002839
32,1,TRANSPOSITION,OMP,0.000003092
32,1,TRANSPOSITION,OMP,0.000003286
64,1,SYMMETRY,OMP,0.000048004
64,1,TRANSPOSITION,OMP,0.000009887
64,1,SYMMETRY,OMP,0.000048175
64,1,TRANSPOSITION,OMP,0.000010051
64,1,SYMMETRY,OMP,0.000047810
64,1,TRANSPOSITION,OMP,0.000009887
64,1,SYMMETRY,OMP,0.000048190
64,1,TRANSPOSITION,OMP,0.000009961
64,1,SYMMETRY,OMP,0.000047989
64,1,TRANSPOSITION,OMP,0.000009842
64,1,TRANSPOSITION,OMP,0.000010133
64,1,TRANSPOSITION,OMP,0.000019073
64,1,TRANSPOSITION,OMP,0.000010192
64,1,TRANSPOSITION,OMP,0.000010252
64,1,TRANSPOSITION,OMP,0.000010088
128,1,SYMMETRY,OMP,0.000107311
128,1,TRANSPOSITION,OMP,0.000039786
128,1,SYMMETRY,OMP,0.000107229
128,1,TRANSPOSITION,OMP,0.000039682
128,1,SYMMETRY,OMP,0.000107579
128,1,TRANSPOSITION,OMP,0.000039876
128,1,SYMMETRY,OMP,0.000109024
128,1,TRANSPOSITION,OMP,0.000039540
128,1,SYMMETRY,OMP,0.000107601
128,1,TRANSPOSITION,OMP,0.000039861
128,1,TRANSPOSITION,OMP,0.000039831
128,1,TRANSPOSITION,OMP,0.000039801
128,1,TRANSPOSITION,OMP,0.000039637
128,1,TRANSPOSITION,OMP,0.000039943
128,1,TRANSPOSITION,OMP,0.000039838
256,1,SYMMETRY,OMP,0.000265688
256,1,TRANSPOSITION,OMP,0.000313409
256,1,SYMMETRY,OMP,0.000271253
256,1,TRANSPOSITION,OMP,0.000314787
256,1,SYMMETRY,OMP,0.000270382
256,1,TRANSPOSITION,OMP,0.000316501
256,1,SYMMETRY,OMP,0.000272676
256,1,TRANSPOSITION,OMP,0.000318743
256,1,SYMMETRY,OMP,0.000268288
256,1,TRANSPOSITION,OMP,0.000312082
256,1,TRANSPOSITION,OMP,0.000353679
256,1,TRANSPOSITION,OMP,0.000315003
256,1,TRANSPOSITION,OMP,0.000315629
256,1,TRANSPOSITION,OMP,0.000311121
256,1,TRANSPOSITION,OMP,0.000353269
512,1,SYMMETRY,OMP,0.000817440
512,1,TRANSPOSITION,OMP,0.002475046
512,1,SYMMETRY,OMP,0.000817835
512,1,TRANSPOSITION,OMP,0.002474278
512,1,SYMMETRY,OMP,0.000819214
512,1,TRANSPOSITION,OMP,0.002474666
512,1,SYMMETRY,OMP,0.000827089
512,1,TRANSPOSITION,OMP,0.002474904
512,1,SYMMETRY,OMP,0.000810623
512,1,TRANSPOSITION,OMP,0.002471812
512,1,TRANSPOSITION,OMP,0.002464645
512,1,TRANSPOSITION,OMP,0.002464876
512,1,TRANSPOSITION,OMP,0.002462782
512,1,TRANSPOSITION,OMP,0.002461761
512,1,TRANSPOSITION,OMP,0.002467200
1024,1,SYMMETRY,OMP,0.003337972
1024,1,TRANSPOSITION,OMP,0.016537867
1024,1,SYMMETRY,OMP,0.003354698
1024,1,TRANSPOSITION,OMP,0.016458400
1024,1,SYMMETRY,OMP,0.003343761
1024,1,TRANSPOSITION,OMP,0.016448148
1024,1,SYMMETRY,OMP,0.003336504
1024,1,TRANSPOSITION,OMP,0.016441330
1024,1,SYMMETRY,OMP,0.003338732
1024,1,TRANSPOSITION,OMP,0.016444743
1024,1,TRANSPOSITION,OMP,0.016436487
1024,1,TRANSPOSITION,OMP,0.016443379
1024,1,TRANSPOSITION,OMP,0.016439684
1024,1,TRANSPOSITION,OMP,0.016442403
1024,1,TRANSPOSITION,OMP,0.016528122
2048,1,SYMMETRY,OMP,0.020865984
2048,1,TRANSPOSITION,OMP,0.073478006
2048,1,SYMMETRY,OMP,0.019584872
2048,1,TRANSPOSITION,OMP,0.073562346
2048,1,SYMMETRY,OMP,0.020566769
2048,1,TRANSPOSITION,OMP,0.073424473
2048,1,SYMMETRY,OMP,0.019697294
2048,1,TRANSPOSITION,OMP,0.084348477
2048,1,SYMMETRY,OMP,0.020738579
2048,1,TRANSPOSITION,OMP,0.085621856
2048,1,TRANSPOSITION,OMP,0.084082045
2048,1,TRANSPOSITION,OMP,0.081145875
2048,1,TRANSPOSITION,OMP,0.089875609
2048,1,TRANSPOSITION,OMP,0.081857838
2048,1,TRANSPOSITION,OMP,0.084497951
4096,1,SYMMETRY,OMP,0.190425776
4096,1,TRANSPOSITION,OMP,0.427316800
4096,1,SYMMETRY,OMP,0.190674648
4096,1,TRANSPOSITION,OMP,0.519895114
4096,1,SYMMETRY,OMP,0.190159112
4096,1,TRANSPOSITION,OMP,0.467444696
4096,1,SYMMETRY,OMP,0.191339239
4096,1,TRANSPOSITION,OMP,0.471840128
4096,1,SYMMETRY,OMP,0.189898141
4096,1,TRANSPOSITION,OMP,0.431558587
4096,1,TRANSPOSITION,OMP,0.571705528
4096,1,TRANSPOSITION,OMP,0.471054837
4096,1,TRANSPOSITION,OMP,0.481079899
4096,1,TRANSPOSITION,OMP,0.469731897
4096,1,TRANSPOSITION,OMP,0.428843535
16,1,SYMMETRY,OMP,0.000017680
16,1,TRANSPOSITION,OMP,0.000001274
16,1,SYMMETRY,OMP,0.000012599
16,1,TRANSPOSITION,OMP,0.000001110
16,1,SYMMETRY,OMP,0.000012338
16,1,TRANSPOSITION,OMP,0.000001065
16,1,SYMMETRY,OMP,0.000011675
16,1,TRANSPOSITION,OMP,0.000001058
16,1,SYMMETRY,OMP,0.000011802
16,1,TRANSPOSITION,OMP,0.000001095
16,1,TRANSPOSITION,OMP,0.000001438
16,1,TRANSPOSITION,OMP,0.000001326
16,1,TRANSPOSITION,OMP,0.000001684
16,1,TRANSPOSITION,OMP,0.000001498
16,1,TRANSPOSITION,OMP,0.000001438
32,1,SYMMETRY,OMP,0.000024229
32,1,TRANSPOSITION,OMP,0.000002965
32,1,SYMMETRY,OMP,0.000023521
32,1,TRANSPOSITION,OMP,0.000002906
32,1,SYMMETRY,OMP,0.000023603
32,1,TRANSPOSITION,OMP,0.000002816
32,1,SYMMETRY,OMP,0.000023350
32,1,TRANSPOSITION,OMP,0.000002891
32,1,SYMMETRY,OMP,0.000023335
32,1,TRANSPOSITION,OMP,0.000002861
32,1,TRANSPOSITION,OMP,0.000002846
32,1,TRANSPOSITION,OMP,0.000002772
32,1,TRANSPOSITION,OMP,0.000002816
32,1,TRANSPOSITION,OMP,0.000003077
32,1,TRANSPOSITION,OMP,0.000003740
64,1,SYMMETRY,OMP,0.000048444
64,1,TRANSPOSITION,OMP,0.000010118
64,1,SYMMETRY,OMP,0.000047967
64,1,TRANSPOSITION,OMP,0.000010125
64,1,SYMMETRY,OMP,0.000047736
64,1,TRANSPOSITION,OMP,0.000010103
64,1,SYMMETRY,OMP,0.000048183
64,1,TRANSPOSITION,OMP,0.000010036
64,1,SYMMETRY,OMP,0.000049129
64,1,TRANSPOSITION,OMP,0.000010043
64,1,TRANSPOSITION,OMP,0.000010364
64,1,TRANSPOSITION,OMP,0.000010438
64,1,TRANSPOSITION,OMP,0.000010446
64,1,TRANSPOSITION,OMP,0.000010237
64,1,TRANSPOSITION,OMP,0.000010185
128,1,SYMMETRY,OMP,0.000107057
128,1,TRANSPOSITION,OMP,0.000039883
128,1,SYMMETRY,OMP,0.000106581
128,1,TRANSPOSITION,OMP,0.000039957
128,1,SYMMETRY,OMP,0.000108346
