Matrix Size,CPUs/Threads,Function,Implementation,Execution Time
32,1,SYMMETRY,SEQUENTIAL,0.000001520
32,1,TRANSPOSITION,SEQUENTIAL,0.000002179
32,1,SYMMETRY,SEQUENTIAL,0.000001539
32,1,TRANSPOSITION,SEQUENTIAL,0.000002198
32,1,SYMMETRY,SEQUENTIAL,0.000001535
32,1,TRANSPOSITION,SEQUENTIAL,0.000002157
32,1,SYMMETRY,SEQUENTIAL,0.000001535
32,1,TRANSPOSITION,SEQUENTIAL,0.000002153
32,1,SYMMETRY,SEQUENTIAL,0.000001516
32,1,TRANSPOSITION,SEQUENTIAL,0.000002161
32,1,TRANSPOSITION,SEQUENTIAL,0.000002187
32,1,TRANSPOSITION,SEQUENTIAL,0.000002213
32,1,TRANSPOSITION,SEQUENTIAL,0.000002179
32,1,TRANSPOSITION,SEQUENTIAL,0.000002190
32,1,TRANSPOSITION,SEQUENTIAL,0.000002224
32,1,TRANSPOSITION,SEQUENTIAL,0.000002153
32,1,TRANSPOSITION,SEQUENTIAL,0.000002187
32,1,TRANSPOSITION,SEQUENTIAL,0.000002183
32,1,TRANSPOSITION,SEQUENTIAL,0.000002179
32,1,TRANSPOSITION,SEQUENTIAL,0.000002179
32,1,TRANSPOSITION,SEQUENTIAL,0.000002138
32,1,TRANSPOSITION,SEQUENTIAL,0.000002190
32,1,TRANSPOSITION,SEQUENTIAL,0.000002194
32,1,TRANSPOSITION,SEQUENTIAL,0.000002194
32,1,TRANSPOSITION,SEQUENTIAL,0.000002224
64,1,SYMMETRY,SEQUENTIAL,0.000005774
64,1,TRANSPOSITION,SEQUENTIAL,0.000014175
64,1,SYMMETRY,SEQUENTIAL,0.000005752
64,1,TRANSPOSITION,SEQUENTIAL,0.000008512
64,1,SYMMETRY,SEQUENTIAL,0.000005722
64,1,TRANSPOSITION,SEQUENTIAL,0.000008505
64,1,SYMMETRY,SEQUENTIAL,0.000005715
64,1,TRANSPOSITION,SEQUENTIAL,0.000008494
64,1,SYMMETRY,SEQUENTIAL,0.000005744
64,1,TRANSPOSITION,SEQUENTIAL,0.000008442
64,1,SYMMETRY,SEQUENTIAL,0.000005729
64,1,TRANSPOSITION,SEQUENTIAL,0.000008520
64,1,SYMMETRY,SEQUENTIAL,0.000005722
64,1,TRANSPOSITION,SEQUENTIAL,0.000008494
64,1,SYMMETRY,SEQUENTIAL,0.000005715
64,1,TRANSPOSITION,SEQUENTIAL,0.000008442
64,1,SYMMETRY,SEQUENTIAL,0.000005726
64,1,TRANSPOSITION,SEQUENTIAL,0.000008453
64,1,SYMMETRY,SEQUENTIAL,0.000005700
64,1,TRANSPOSITION,SEQUENTIAL,0.000008486
64,1,SYMMETRY,SEQUENTIAL,0.000005703
64,1,TRANSPOSITION,SEQUENTIAL,0.000008475
64,1,SYMMETRY,SEQUENTIAL,0.000005707
64,1,TRANSPOSITION,SEQUENTIAL,0.000008486
64,1,SYMMETRY,SEQUENTIAL,0.000005722
64,1,TRANSPOSITION,SEQUENTIAL,0.000008550
64,1,SYMMETRY,SEQUENTIAL,0.000005711
64,1,TRANSPOSITION,SEQUENTIAL,0.000008535
64,1,SYMMETRY,SEQUENTIAL,0.000005711
64,1,TRANSPOSITION,SEQUENTIAL,0.000008509
64,1,TRANSPOSITION,SEQUENTIAL,0.000008449
64,1,TRANSPOSITION,SEQUENTIAL,0.000008486
64,1,TRANSPOSITION,SEQUENTIAL,0.000008516
64,1,TRANSPOSITION,SEQUENTIAL,0.000008527
64,1,TRANSPOSITION,SEQUENTIAL,0.000008423
64,1,TRANSPOSITION,SEQUENTIAL,0.000008382
64,1,TRANSPOSITION,SEQUENTIAL,0.000008520
64,1,TRANSPOSITION,SEQUENTIAL,0.000008490
64,1,TRANSPOSITION,SEQUENTIAL,0.000008527
64,1,TRANSPOSITION,SEQUENTIAL,0.000008389
64,1,TRANSPOSITION,SEQUENTIAL,0.000008460
64,1,TRANSPOSITION,SEQUENTIAL,0.000008561
64,1,TRANSPOSITION,SEQUENTIAL,0.000008505
64,1,TRANSPOSITION,SEQUENTIAL,0.000008442
64,1,TRANSPOSITION,SEQUENTIAL,0.000008479
128,1,SYMMETRY,SEQUENTIAL,0.000022698
128,1,TRANSPOSITION,SEQUENTIAL,0.000049729
128,1,SYMMETRY,SEQUENTIAL,0.000022545
128,1,TRANSPOSITION,SEQUENTIAL,0.000035483
128,1,SYMMETRY,SEQUENTIAL,0.000022538
128,1,TRANSPOSITION,SEQUENTIAL,0.000035349
128,1,SYMMETRY,SEQUENTIAL,0.000022590
128,1,TRANSPOSITION,SEQUENTIAL,0.000035390
128,1,SYMMETRY,SEQUENTIAL,0.000022572
128,1,TRANSPOSITION,SEQUENTIAL,0.000035442
128,1,SYMMETRY,SEQUENTIAL,0.000022538
128,1,TRANSPOSITION,SEQUENTIAL,0.000035316
128,1,SYMMETRY,SEQUENTIAL,0.000022560
128,1,TRANSPOSITION,SEQUENTIAL,0.000035483
128,1,SYMMETRY,SEQUENTIAL,0.000022601
128,1,TRANSPOSITION,SEQUENTIAL,0.000035387
128,1,SYMMETRY,SEQUENTIAL,0.000022538
128,1,TRANSPOSITION,SEQUENTIAL,0.000035405
128,1,SYMMETRY,SEQUENTIAL,0.000022560
128,1,TRANSPOSITION,SEQUENTIAL,0.000035405
128,1,SYMMETRY,SEQUENTIAL,0.000022631
128,1,TRANSPOSITION,SEQUENTIAL,0.000035413
128,1,SYMMETRY,SEQUENTIAL,0.000022668
128,1,TRANSPOSITION,SEQUENTIAL,0.000035372
128,1,SYMMETRY,SEQUENTIAL,0.000022586
128,1,TRANSPOSITION,SEQUENTIAL,0.000035487
128,1,SYMMETRY,SEQUENTIAL,0.000022534
128,1,TRANSPOSITION,SEQUENTIAL,0.000035390
128,1,SYMMETRY,SEQUENTIAL,0.000022639
128,1,TRANSPOSITION,SEQUENTIAL,0.000035532
128,1,TRANSPOSITION,SEQUENTIAL,0.000035468
128,1,TRANSPOSITION,SEQUENTIAL,0.000035498
128,1,TRANSPOSITION,SEQUENTIAL,0.000035428
128,1,TRANSPOSITION,SEQUENTIAL,0.000035383
128,1,TRANSPOSITION,SEQUENTIAL,0.000035480
128,1,TRANSPOSITION,SEQUENTIAL,0.000035431
128,1,TRANSPOSITION,SEQUENTIAL,0.000035226
128,1,TRANSPOSITION,SEQUENTIAL,0.000035360
128,1,TRANSPOSITION,SEQUENTIAL,0.000035297
128,1,TRANSPOSITION,SEQUENTIAL,0.000035405
128,1,TRANSPOSITION,SEQUENTIAL,0.000035468
128,1,TRANSPOSITION,SEQUENTIAL,0.000036899
128,1,TRANSPOSITION,SEQUENTIAL,0.000035364
128,1,TRANSPOSITION,SEQUENTIAL,0.000036646
128,1,TRANSPOSITION,SEQUENTIAL,0.000035360
256,1,SYMMETRY,SEQUENTIAL,0.000089187
256,1,TRANSPOSITION,SEQUENTIAL,0.000424273
256,1,SYMMETRY,SEQUENTIAL,0.000089206
256,1,TRANSPOSITION,SEQUENTIAL,0.000317268
256,1,SYMMETRY,SEQUENTIAL,0.000089146
256,1,TRANSPOSITION,SEQUENTIAL,0.000318509
256,1,SYMMETRY,SEQUENTIAL,0.000089198
256,1,TRANSPOSITION,SEQUENTIAL,0.000316598
256,1,SYMMETRY,SEQUENTIAL,0.000089165
256,1,TRANSPOSITION,SEQUENTIAL,0.000316199
256,1,SYMMETRY,SEQUENTIAL,0.000088945
256,1,TRANSPOSITION,SEQUENTIAL,0.000353307
256,1,SYMMETRY,SEQUENTIAL,0.000092600
256,1,TRANSPOSITION,SEQUENTIAL,0.000352297
256,1,SYMMETRY,SEQUENTIAL,0.000089191
256,1,TRANSPOSITION,SEQUENTIAL,0.000319064
256,1,SYMMETRY,SEQUENTIAL,0.000088990
256,1,TRANSPOSITION,SEQUENTIAL,0.000327773
256,1,SYMMETRY,SEQUENTIAL,0.000088975
256,1,TRANSPOSITION,SEQUENTIAL,0.000318114
256,1,SYMMETRY,SEQUENTIAL,0.000091009
256,1,TRANSPOSITION,SEQUENTIAL,0.000353020
256,1,SYMMETRY,SEQUENTIAL,0.000088990
256,1,TRANSPOSITION,SEQUENTIAL,0.000343781
256,1,SYMMETRY,SEQUENTIAL,0.000089083
256,1,TRANSPOSITION,SEQUENTIAL,0.000316065
256,1,SYMMETRY,SEQUENTIAL,0.000089109
256,1,TRANSPOSITION,SEQUENTIAL,0.000317022
256,1,SYMMETRY,SEQUENTIAL,0.000089183
256,1,TRANSPOSITION,SEQUENTIAL,0.000316344
256,1,TRANSPOSITION,SEQUENTIAL,0.000315759
256,1,TRANSPOSITION,SEQUENTIAL,0.000352718
256,1,TRANSPOSITION,SEQUENTIAL,0.000352949
256,1,TRANSPOSITION,SEQUENTIAL,0.000353079
256,1,TRANSPOSITION,SEQUENTIAL,0.000354342
256,1,TRANSPOSITION,SEQUENTIAL,0.000315990
256,1,TRANSPOSITION,SEQUENTIAL,0.000316605
256,1,TRANSPOSITION,SEQUENTIAL,0.000316571
256,1,TRANSPOSITION,SEQUENTIAL,0.000317287
256,1,TRANSPOSITION,SEQUENTIAL,0.000315718
256,1,TRANSPOSITION,SEQUENTIAL,0.000318006
256,1,TRANSPOSITION,SEQUENTIAL,0.000317119
256,1,TRANSPOSITION,SEQUENTIAL,0.000318043
256,1,TRANSPOSITION,SEQUENTIAL,0.000315558
256,1,TRANSPOSITION,SEQUENTIAL,0.000317264
512,1,SYMMETRY,SEQUENTIAL,0.000462957
512,1,TRANSPOSITION,SEQUENTIAL,0.003339596
512,1,SYMMETRY,SEQUENTIAL,0.000461057
512,1,TRANSPOSITION,SEQUENTIAL,0.002517957
512,1,SYMMETRY,SEQUENTIAL,0.000459995
512,1,TRANSPOSITION,SEQUENTIAL,0.002517182
512,1,SYMMETRY,SEQUENTIAL,0.000462461
512,1,TRANSPOSITION,SEQUENTIAL,0.002507426
512,1,SYMMETRY,SEQUENTIAL,0.000459559
512,1,TRANSPOSITION,SEQUENTIAL,0.002507541
512,1,SYMMETRY,SEQUENTIAL,0.000460166
512,1,TRANSPOSITION,SEQUENTIAL,0.002519961
512,1,SYMMETRY,SEQUENTIAL,0.000462886
512,1,TRANSPOSITION,SEQUENTIAL,0.002497062
512,1,SYMMETRY,SEQUENTIAL,0.000460450
512,1,TRANSPOSITION,SEQUENTIAL,0.002498940
512,1,SYMMETRY,SEQUENTIAL,0.000458941
512,1,TRANSPOSITION,SEQUENTIAL,0.002523806
512,1,SYMMETRY,SEQUENTIAL,0.000458043
512,1,TRANSPOSITION,SEQUENTIAL,0.002513748
512,1,SYMMETRY,SEQUENTIAL,0.000461575
512,1,TRANSPOSITION,SEQUENTIAL,0.002509654
512,1,SYMMETRY,SEQUENTIAL,0.000460573
512,1,TRANSPOSITION,SEQUENTIAL,0.002516989
512,1,SYMMETRY,SEQUENTIAL,0.000462648
512,1,TRANSPOSITION,SEQUENTIAL,0.002514239
512,1,SYMMETRY,SEQUENTIAL,0.000459585
512,1,TRANSPOSITION,SEQUENTIAL,0.002499472
512,1,SYMMETRY,SEQUENTIAL,0.000462297
512,1,TRANSPOSITION,SEQUENTIAL,0.002512470
512,1,TRANSPOSITION,SEQUENTIAL,0.002512027
512,1,TRANSPOSITION,SEQUENTIAL,0.002495807
512,1,TRANSPOSITION,SEQUENTIAL,0.002511125
512,1,TRANSPOSITION,SEQUENTIAL,0.002499148
512,1,TRANSPOSITION,SEQUENTIAL,0.002494179
512,1,TRANSPOSITION,SEQUENTIAL,0.002501637
512,1,TRANSPOSITION,SEQUENTIAL,0.002497360
512,1,TRANSPOSITION,SEQUENTIAL,0.002498768
512,1,TRANSPOSITION,SEQUENTIAL,0.002494756
512,1,TRANSPOSITION,SEQUENTIAL,0.002490815
512,1,TRANSPOSITION,SEQUENTIAL,0.002500847
512,1,TRANSPOSITION,SEQUENTIAL,0.002517059
512,1,TRANSPOSITION,SEQUENTIAL,0.002507694
512,1,TRANSPOSITION,SEQUENTIAL,0.002502367
512,1,TRANSPOSITION,SEQUENTIAL,0.002505992
1024,1,SYMMETRY,SEQUENTIAL,0.002697386
1024,1,TRANSPOSITION,SEQUENTIAL,0.021736477
1024,1,SYMMETRY,SEQUENTIAL,0.002700947
1024,1,TRANSPOSITION,SEQUENTIAL,0.018458795
1024,1,SYMMETRY,SEQUENTIAL,0.002698377
1024,1,TRANSPOSITION,SEQUENTIAL,0.018485896
1024,1,SYMMETRY,SEQUENTIAL,0.002696797
1024,1,TRANSPOSITION,SEQUENTIAL,0.018467221
1024,1,SYMMETRY,SEQUENTIAL,0.002694961
1024,1,TRANSPOSITION,SEQUENTIAL,0.018541344
1024,1,SYMMETRY,SEQUENTIAL,0.002690859
1024,1,TRANSPOSITION,SEQUENTIAL,0.018522009
1024,1,SYMMETRY,SEQUENTIAL,0.002696797
1024,1,TRANSPOSITION,SEQUENTIAL,0.018542558
1024,1,SYMMETRY,SEQUENTIAL,0.002699509
1024,1,TRANSPOSITION,SEQUENTIAL,0.018462762
1024,1,SYMMETRY,SEQUENTIAL,0.002695508
1024,1,TRANSPOSITION,SEQUENTIAL,0.018576697
1024,1,SYMMETRY,SEQUENTIAL,0.002696328
1024,1,TRANSPOSITION,SEQUENTIAL,0.018506456
1024,1,SYMMETRY,SEQUENTIAL,0.002695478
1024,1,TRANSPOSITION,SEQUENTIAL,0.018607255
1024,1,SYMMETRY,SEQUENTIAL,0.002697989
1024,1,TRANSPOSITION,SEQUENTIAL,0.018596500
1024,1,SYMMETRY,SEQUENTIAL,0.002696201
1024,1,TRANSPOSITION,SEQUENTIAL,0.018514078
1024,1,SYMMETRY,SEQUENTIAL,0.002701238
1024,1,TRANSPOSITION,SEQUENTIAL,0.018349659
1024,1,SYMMETRY,SEQUENTIAL,0.002693117
1024,1,TRANSPOSITION,SEQUENTIAL,0.018484913
1024,1,TRANSPOSITION,SEQUENTIAL,0.018512622
1024,1,TRANSPOSITION,SEQUENTIAL,0.018418159
1024,1,TRANSPOSITION,SEQUENTIAL,0.018257301
1024,1,TRANSPOSITION,SEQUENTIAL,0.018352427
1024,1,TRANSPOSITION,SEQUENTIAL,0.018370986
1024,1,TRANSPOSITION,SEQUENTIAL,0.018374905
1024,1,TRANSPOSITION,SEQUENTIAL,0.018444069
1024,1,TRANSPOSITION,SEQUENTIAL,0.018396396
1024,1,TRANSPOSITION,SEQUENTIAL,0.018414449
1024,1,TRANSPOSITION,SEQUENTIAL,0.018484060
1024,1,TRANSPOSITION,SEQUENTIAL,0.018415116
1024,1,TRANSPOSITION,SEQUENTIAL,0.018402074
1024,1,TRANSPOSITION,SEQUENTIAL,0.018467985
1024,1,TRANSPOSITION,SEQUENTIAL,0.018473323
1024,1,TRANSPOSITION,SEQUENTIAL,0.018372901
2048,1,SYMMETRY,SEQUENTIAL,0.011166506
2048,1,TRANSPOSITION,SEQUENTIAL,0.087622795
2048,1,SYMMETRY,SEQUENTIAL,0.017157149
2048,1,TRANSPOSITION,SEQUENTIAL,0.072106842
2048,1,SYMMETRY,SEQUENTIAL,0.016031798
2048,1,TRANSPOSITION,SEQUENTIAL,0.072187167
2048,1,SYMMETRY,SEQUENTIAL,0.015752770
2048,1,TRANSPOSITION,SEQUENTIAL,0.071907677
2048,1,SYMMETRY,SEQUENTIAL,0.016814422
2048,1,TRANSPOSITION,SEQUENTIAL,0.072141930
2048,1,SYMMETRY,SEQUENTIAL,0.016793158
2048,1,TRANSPOSITION,SEQUENTIAL,0.072031941
2048,1,SYMMETRY,SEQUENTIAL,0.016659591
2048,1,TRANSPOSITION,SEQUENTIAL,0.071866903
2048,1,SYMMETRY,SEQUENTIAL,0.015804332
2048,1,TRANSPOSITION,SEQUENTIAL,0.071997087
2048,1,SYMMETRY,SEQUENTIAL,0.017050441
2048,1,TRANSPOSITION,SEQUENTIAL,0.071984295
2048,1,SYMMETRY,SEQUENTIAL,0.016448110
2048,1,TRANSPOSITION,SEQUENTIAL,0.072025333
2048,1,SYMMETRY,SEQUENTIAL,0.016615115
2048,1,TRANSPOSITION,SEQUENTIAL,0.074690439
2048,1,SYMMETRY,SEQUENTIAL,0.017584287
2048,1,TRANSPOSITION,SEQUENTIAL,0.074935455
2048,1,SYMMETRY,SEQUENTIAL,0.016860239
2048,1,TRANSPOSITION,SEQUENTIAL,0.072015051
2048,1,SYMMETRY,SEQUENTIAL,0.016434304
2048,1,TRANSPOSITION,SEQUENTIAL,0.071959622
2048,1,SYMMETRY,SEQUENTIAL,0.017397352
2048,1,TRANSPOSITION,SEQUENTIAL,0.072031617
2048,1,TRANSPOSITION,SEQUENTIAL,0.071419906
2048,1,TRANSPOSITION,SEQUENTIAL,0.071349323
2048,1,TRANSPOSITION,SEQUENTIAL,0.071486674
2048,1,TRANSPOSITION,SEQUENTIAL,0.071157981
2048,1,TRANSPOSITION,SEQUENTIAL,0.071268514
2048,1,TRANSPOSITION,SEQUENTIAL,0.071110252
2048,1,TRANSPOSITION,SEQUENTIAL,0.071320593
2048,1,TRANSPOSITION,SEQUENTIAL,0.071242776
2048,1,TRANSPOSITION,SEQUENTIAL,0.070849728
2048,1,TRANSPOSITION,SEQUENTIAL,0.071146727
2048,1,TRANSPOSITION,SEQUENTIAL,0.071664724
2048,1,TRANSPOSITION,SEQUENTIAL,0.071292225
2048,1,TRANSPOSITION,SEQUENTIAL,0.071258131
2048,1,TRANSPOSITION,SEQUENTIAL,0.070794642
2048,1,TRANSPOSITION,SEQUENTIAL,0.071664836
4096,1,SYMMETRY,SEQUENTIAL,0.148664262
4096,1,TRANSPOSITION,SEQUENTIAL,1.217626214
4096,1,SYMMETRY,SEQUENTIAL,0.359965026
4096,1,TRANSPOSITION,SEQUENTIAL,1.903298955
4096,1,SYMMETRY,SEQUENTIAL,0.358274680
4096,1,TRANSPOSITION,SEQUENTIAL,1.874868862
4096,1,SYMMETRY,SEQUENTIAL,0.362785924
4096,1,TRANSPOSITION,SEQUENTIAL,1.832537003
4096,1,SYMMETRY,SEQUENTIAL,0.359818004
4096,1,TRANSPOSITION,SEQUENTIAL,1.846450943
4096,1,SYMMETRY,SEQUENTIAL,0.357820075
4096,1,TRANSPOSITION,SEQUENTIAL,1.878809661
4096,1,SYMMETRY,SEQUENTIAL,0.360553056
4096,1,TRANSPOSITION,SEQUENTIAL,1.866746411
4096,1,SYMMETRY,SEQUENTIAL,0.360268138
4096,1,TRANSPOSITION,SEQUENTIAL,1.840395827
4096,1,SYMMETRY,SEQUENTIAL,0.360401716
4096,1,TRANSPOSITION,SEQUENTIAL,1.835642051
4096,1,SYMMETRY,SEQUENTIAL,0.359981518
4096,1,TRANSPOSITION,SEQUENTIAL,1.855219468
4096,1,SYMMETRY,SEQUENTIAL,0.359917354
4096,1,TRANSPOSITION,SEQUENTIAL,1.862264961
4096,1,SYMMETRY,SEQUENTIAL,0.360676974
4096,1,TRANSPOSITION,SEQUENTIAL,1.815714963
4096,1,SYMMETRY,SEQUENTIAL,0.361242078
4096,1,TRANSPOSITION,SEQUENTIAL,1.806165051
4096,1,SYMMETRY,SEQUENTIAL,0.358901832
4096,1,TRANSPOSITION,SEQUENTIAL,1.866868619
4096,1,SYMMETRY,SEQUENTIAL,0.359162357
4096,1,TRANSPOSITION,SEQUENTIAL,1.882069793
4096,1,TRANSPOSITION,SEQUENTIAL,1.880187880
4096,1,TRANSPOSITION,SEQUENTIAL,1.847108129
4096,1,TRANSPOSITION,SEQUENTIAL,1.904482920
4096,1,TRANSPOSITION,SEQUENTIAL,1.886148676
4096,1,TRANSPOSITION,SEQUENTIAL,1.895300671
4096,1,TRANSPOSITION,SEQUENTIAL,1.882224184
4096,1,TRANSPOSITION,SEQUENTIAL,1.883407485
4096,1,TRANSPOSITION,SEQUENTIAL,1.870599080
4096,1,TRANSPOSITION,SEQUENTIAL,1.874670587
4096,1,TRANSPOSITION,SEQUENTIAL,1.851958938
4096,1,TRANSPOSITION,SEQUENTIAL,1.854131497
4096,1,TRANSPOSITION,SEQUENTIAL,1.898183264
4096,1,TRANSPOSITION,SEQUENTIAL,1.867268346
4096,1,TRANSPOSITION,SEQUENTIAL,1.901656430
4096,1,TRANSPOSITION,SEQUENTIAL,1.851912025
16,1,SYMMETRY,SEQUENTIAL,0.000000618
16,1,TRANSPOSITION,SEQUENTIAL,0.000000667
16,1,SYMMETRY,SEQUENTIAL,0.000000507
16,1,TRANSPOSITION,SEQUENTIAL,0.000000637
16,1,SYMMETRY,SEQUENTIAL,0.000000466
16,1,TRANSPOSITION,SEQUENTIAL,0.000000678
16,1,SYMMETRY,SEQUENTIAL,0.000000432
16,1,TRANSPOSITION,SEQUENTIAL,0.000000607
16,1,SYMMETRY,SEQUENTIAL,0.000000387
16,1,TRANSPOSITION,SEQUENTIAL,0.000000611
16,1,SYMMETRY,SEQUENTIAL,0.000000391
16,1,TRANSPOSITION,SEQUENTIAL,0.000000592
16,1,SYMMETRY,SEQUENTIAL,0.000000384
16,1,TRANSPOSITION,SEQUENTIAL,0.000000644
16,1,SYMMETRY,SEQUENTIAL,0.000000365
16,1,TRANSPOSITION,SEQUENTIAL,0.000000611
16,1,SYMMETRY,SEQUENTIAL,0.000000346
16,1,TRANSPOSITION,SEQUENTIAL,0.000000585
16,1,SYMMETRY,SEQUENTIAL,0.000000373
16,1,TRANSPOSITION,SEQUENTIAL,0.000000592
16,1,SYMMETRY,SEQUENTIAL,0.000000369
16,1,TRANSPOSITION,SEQUENTIAL,0.000000600
16,1,SYMMETRY,SEQUENTIAL,0.000000376
16,1,TRANSPOSITION,SEQUENTIAL,0.000000596
16,1,SYMMETRY,SEQUENTIAL,0.000000376
16,1,TRANSPOSITION,SEQUENTIAL,0.000000574
16,1,SYMMETRY,SEQUENTIAL,0.000000399
16,1,TRANSPOSITION,SEQUENTIAL,0.000000577
16,1,SYMMETRY,SEQUENTIAL,0.000000384
16,1,TRANSPOSITION,SEQUENTIAL,0.000000600
16,1,TRANSPOSITION,SEQUENTIAL,0.000000611
16,1,TRANSPOSITION,SEQUENTIAL,0.000000596
16,1,TRANSPOSITION,SEQUENTIAL,0.000000603
16,1,TRANSPOSITION,SEQUENTIAL,0.000000592
16,1,TRANSPOSITION,SEQUENTIAL,0.000000596
16,1,TRANSPOSITION,SEQUENTIAL,0.000000611
16,1,TRANSPOSITION,SEQUENTIAL,0.000000589
16,1,TRANSPOSITION,SEQUENTIAL,0.000000626
16,1,TRANSPOSITION,SEQUENTIAL,0.000000596
16,1,TRANSPOSITION,SEQUENTIAL,0.000000592
16,1,TRANSPOSITION,SEQUENTIAL,0.000000589
16,1,TRANSPOSITION,SEQUENTIAL,0.000000600
16,1,TRANSPOSITION,SEQUENTIAL,0.000000607
16,1,TRANSPOSITION,SEQUENTIAL,0.000000596
16,1,TRANSPOSITION,SEQUENTIAL,0.000000615
32,1,SYMMETRY,SEQUENTIAL,0.000001617
32,1,TRANSPOSITION,SEQUENTIAL,0.000002522
32,1,SYMMETRY,SEQUENTIAL,0.000001624
32,1,TRANSPOSITION,SEQUENTIAL,0.000002161
32,1,SYMMETRY,SEQUENTIAL,0.000001531
32,1,TRANSPOSITION,SEQUENTIAL,0.000002153
32,1,SYMMETRY,SEQUENTIAL,0.000001512
32,1,TRANSPOSITION,SEQUENTIAL,0.000002190
32,1,SYMMETRY,SEQUENTIAL,0.000001520
32,1,TRANSPOSITION,SEQUENTIAL,0.000002146
32,1,SYMMETRY,SEQUENTIAL,0.000001516
32,1,TRANSPOSITION,SEQUENTIAL,0.000002190
32,1,SYMMETRY,SEQUENTIAL,0.000001498
32,1,TRANSPOSITION,SEQUENTIAL,0.000002209
32,1,SYMMETRY,SEQUENTIAL,0.000001524
32,1,TRANSPOSITION,SEQUENTIAL,0.000002172
32,1,SYMMETRY,SEQUENTIAL,0.000001524
32,1,TRANSPOSITION,SEQUENTIAL,0.000002213
32,1,SYMMETRY,SEQUENTIAL,0.000001557
32,1,TRANSPOSITION,SEQUENTIAL,0.000002183
32,1,SYMMETRY,SEQUENTIAL,0.000001553
32,1,TRANSPOSITION,SEQUENTIAL,0.000002142
32,1,SYMMETRY,SEQUENTIAL,0.000001535
32,1,TRANSPOSITION,SEQUENTIAL,0.000002153
32,1,SYMMETRY,SEQUENTIAL,0.000001520
32,1,TRANSPOSITION,SEQUENTIAL,0.000002172
32,1,SYMMETRY,SEQUENTIAL,0.000001501
32,1,TRANSPOSITION,SEQUENTIAL,0.000002183
32,1,SYMMETRY,SEQUENTIAL,0.000001546
32,1,TRANSPOSITION,SEQUENTIAL,0.000002209
32,1,TRANSPOSITION,SEQUENTIAL,0.000002168
32,1,TRANSPOSITION,SEQUENTIAL,0.000002205
32,1,TRANSPOSITION,SEQUENTIAL,0.000002190
32,1,TRANSPOSITION,SEQUENTIAL,0.000002217
32,1,TRANSPOSITION,SEQUENTIAL,0.000002187
32,1,TRANSPOSITION,SEQUENTIAL,0.000002161
32,1,TRANSPOSITION,SEQUENTIAL,0.000002224
32,1,TRANSPOSITION,SEQUENTIAL,0.000002205
32,1,TRANSPOSITION,SEQUENTIAL,0.000002187
32,1,TRANSPOSITION,SEQUENTIAL,0.000002172
32,1,TRANSPOSITION,SEQUENTIAL,0.000002179
32,1,TRANSPOSITION,SEQUENTIAL,0.000002157
32,1,TRANSPOSITION,SEQUENTIAL,0.000002168
32,1,TRANSPOSITION,SEQUENTIAL,0.000002194
32,1,TRANSPOSITION,SEQUENTIAL,0.000002235
64,1,SYMMETRY,SEQUENTIAL,0.000005852
64,1,TRANSPOSITION,SEQUENTIAL,0.000014238
64,1,SYMMETRY,SEQUENTIAL,0.000005726
64,1,TRANSPOSITION,SEQUENTIAL,0.000008576
64,1,SYMMETRY,SEQUENTIAL,0.000005711
64,1,TRANSPOSITION,SEQUENTIAL,0.000008501
64,1,SYMMETRY,SEQUENTIAL,0.000005692
64,1,TRANSPOSITION,SEQUENTIAL,0.000008538
64,1,SYMMETRY,SEQUENTIAL,0.000005748
64,1,TRANSPOSITION,SEQUENTIAL,0.000008553
64,1,SYMMETRY,SEQUENTIAL,0.000005711
64,1,TRANSPOSITION,SEQUENTIAL,0.000008557
64,1,SYMMETRY,SEQUENTIAL,0.000005729
64,1,TRANSPOSITION,SEQUENTIAL,0.000008438
64,1,SYMMETRY,SEQUENTIAL,0.000005685
64,1,TRANSPOSITION,SEQUENTIAL,0.000008494
64,1,SYMMETRY,SEQUENTIAL,0.000005744
64,1,TRANSPOSITION,SEQUENTIAL,0.000008486
64,1,SYMMETRY,SEQUENTIAL,0.000005770
64,1,TRANSPOSITION,SEQUENTIAL,0.000010088
64,1,SYMMETRY,SEQUENTIAL,0.000005744
64,1,TRANSPOSITION,SEQUENTIAL,0.000008445
64,1,SYMMETRY,SEQUENTIAL,0.000005707
64,1,TRANSPOSITION,SEQUENTIAL,0.000008505
64,1,SYMMETRY,SEQUENTIAL,0.000005748
64,1,TRANSPOSITION,SEQUENTIAL,0.000008453
64,1,SYMMETRY,SEQUENTIAL,0.000005703
64,1,TRANSPOSITION,SEQUENTIAL,0.000008516
64,1,SYMMETRY,SEQUENTIAL,0.000005692
64,1,TRANSPOSITION,SEQUENTIAL,0.000008546
64,1,TRANSPOSITION,SEQUENTIAL,0.000008512
64,1,TRANSPOSITION,SEQUENTIAL,0.000008535
64,1,TRANSPOSITION,SEQUENTIAL,0.000008427
64,1,TRANSPOSITION,SEQUENTIAL,0.000008479
64,1,TRANSPOSITION,SEQUENTIAL,0.000008527
64,1,TRANSPOSITION,SEQUENTIAL,0.000008389
64,1,TRANSPOSITION,SEQUENTIAL,0.000008516
64,1,TRANSPOSITION,SEQUENTIAL,0.000008520
64,1,TRANSPOSITION,SEQUENTIAL,0.000008579
64,1,TRANSPOSITION,SEQUENTIAL,0.000008564
64,1,TRANSPOSITION,SEQUENTIAL,0.000008486
