Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time (total), Execution Time (no msg)
128,4,TRANSPOSITION,MPI,SCATTER,0.000046253
128,4,TRANSPOSITION,MPI,BROADCAST,0.000072718
128,4,TRANSPOSITION,MPI,SCATTER,0.000047207
128,4,TRANSPOSITION,MPI,BROADCAST,0.000077009
128,4,TRANSPOSITION,MPI,SCATTER,0.000053406
128,4,TRANSPOSITION,MPI,BROADCAST,0.000074148
128,4,TRANSPOSITION,MPI,SCATTER,0.000051498
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070572
256,4,SYMMETRY,MPI,REDUCE,0.000503778
256,4,TRANSPOSITION,MPI,SCATTER,0.000332594
256,4,SYMMETRY,MPI,REDUCE,0.000196695
256,4,TRANSPOSITION,MPI,SCATTER,0.000224352
256,4,SYMMETRY,MPI,REDUCE,0.000144720
256,4,TRANSPOSITION,MPI,SCATTER,0.000214100
256,4,SYMMETRY,MPI,REDUCE,0.000139475
256,4,TRANSPOSITION,MPI,SCATTER,0.000216246
256,4,SYMMETRY,MPI,REDUCE,0.000135899
256,4,TRANSPOSITION,MPI,SCATTER,0.000214100
256,4,TRANSPOSITION,MPI,SCATTER,0.000195265
256,4,TRANSPOSITION,MPI,BROADCAST,0.000284672
256,4,TRANSPOSITION,MPI,SCATTER,0.000195265
256,4,TRANSPOSITION,MPI,BROADCAST,0.000234127
256,4,TRANSPOSITION,MPI,SCATTER,0.000212669
256,4,TRANSPOSITION,MPI,BROADCAST,0.000237226
256,4,TRANSPOSITION,MPI,SCATTER,0.000210285
256,4,TRANSPOSITION,MPI,BROADCAST,0.000229359
256,4,TRANSPOSITION,MPI,SCATTER,0.000206232
256,4,TRANSPOSITION,MPI,BROADCAST,0.000242949
512,4,SYMMETRY,MPI,REDUCE,0.001393557
512,4,TRANSPOSITION,MPI,SCATTER,0.001187325
512,4,SYMMETRY,MPI,REDUCE,0.000660181
512,4,TRANSPOSITION,MPI,SCATTER,0.001006842
512,4,SYMMETRY,MPI,REDUCE,0.000639915
512,4,TRANSPOSITION,MPI,SCATTER,0.000982523
512,4,SYMMETRY,MPI,REDUCE,0.000625610
512,4,TRANSPOSITION,MPI,SCATTER,0.000973463
512,4,SYMMETRY,MPI,REDUCE,0.000617266
512,4,TRANSPOSITION,MPI,SCATTER,0.000982285
512,4,TRANSPOSITION,MPI,SCATTER,0.000915527
512,4,TRANSPOSITION,MPI,BROADCAST,0.001063108
512,4,TRANSPOSITION,MPI,SCATTER,0.000880241
512,4,TRANSPOSITION,MPI,BROADCAST,0.000990629
512,4,TRANSPOSITION,MPI,SCATTER,0.000876904
512,4,TRANSPOSITION,MPI,BROADCAST,0.000958204
512,4,TRANSPOSITION,MPI,SCATTER,0.000921249
512,4,TRANSPOSITION,MPI,BROADCAST,0.000960112
512,4,TRANSPOSITION,MPI,SCATTER,0.000912189
512,4,TRANSPOSITION,MPI,BROADCAST,0.000947714
1024,4,SYMMETRY,MPI,REDUCE,0.005125523
1024,4,TRANSPOSITION,MPI,SCATTER,0.005979300
1024,4,SYMMETRY,MPI,REDUCE,0.003534317
1024,4,TRANSPOSITION,MPI,SCATTER,0.005554438
1024,4,SYMMETRY,MPI,REDUCE,0.002969027
1024,4,TRANSPOSITION,MPI,SCATTER,0.005393982
1024,4,SYMMETRY,MPI,REDUCE,0.002954960
1024,4,TRANSPOSITION,MPI,SCATTER,0.005465508
1024,4,SYMMETRY,MPI,REDUCE,0.002974749
1024,4,TRANSPOSITION,MPI,SCATTER,0.005330563
1024,4,TRANSPOSITION,MPI,SCATTER,0.005388498
1024,4,TRANSPOSITION,MPI,BROADCAST,0.005056858
1024,4,TRANSPOSITION,MPI,SCATTER,0.005092621
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004412889
1024,4,TRANSPOSITION,MPI,SCATTER,0.005110264
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004346371
1024,4,TRANSPOSITION,MPI,SCATTER,0.005137920
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004359722
1024,4,TRANSPOSITION,MPI,SCATTER,0.005304098
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004347801
2048,4,SYMMETRY,MPI,REDUCE,0.022478104
2048,4,TRANSPOSITION,MPI,SCATTER,0.029688835
2048,4,SYMMETRY,MPI,REDUCE,0.015922070
2048,4,TRANSPOSITION,MPI,SCATTER,0.029386520
2048,4,SYMMETRY,MPI,REDUCE,0.013967752
2048,4,TRANSPOSITION,MPI,SCATTER,0.029294014
2048,4,SYMMETRY,MPI,REDUCE,0.016992569
2048,4,TRANSPOSITION,MPI,SCATTER,0.029092789
2048,4,SYMMETRY,MPI,REDUCE,0.014047861
2048,4,TRANSPOSITION,MPI,SCATTER,0.028846979
2048,4,TRANSPOSITION,MPI,SCATTER,0.027598381
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022282124
2048,4,TRANSPOSITION,MPI,SCATTER,0.026350260
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020404816
2048,4,TRANSPOSITION,MPI,SCATTER,0.026525974
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022619486
2048,4,TRANSPOSITION,MPI,SCATTER,0.026211739
2048,4,TRANSPOSITION,MPI,BROADCAST,0.022922754
2048,4,TRANSPOSITION,MPI,SCATTER,0.028223515
2048,4,TRANSPOSITION,MPI,BROADCAST,0.023333788
4096,4,SYMMETRY,MPI,REDUCE,0.115057230
4096,4,TRANSPOSITION,MPI,SCATTER,0.135389328
4096,4,SYMMETRY,MPI,REDUCE,0.105897903
4096,4,TRANSPOSITION,MPI,SCATTER,0.157785654
4096,4,SYMMETRY,MPI,REDUCE,0.103114843
4096,4,TRANSPOSITION,MPI,SCATTER,0.171334267
4096,4,SYMMETRY,MPI,REDUCE,0.103081226
4096,4,TRANSPOSITION,MPI,SCATTER,0.158051968
4096,4,SYMMETRY,MPI,REDUCE,0.099989176
4096,4,TRANSPOSITION,MPI,SCATTER,0.159351349
4096,4,TRANSPOSITION,MPI,SCATTER,0.149066687
4096,4,TRANSPOSITION,MPI,BROADCAST,0.234982491
4096,4,TRANSPOSITION,MPI,SCATTER,0.138963938
4096,4,TRANSPOSITION,MPI,BROADCAST,0.222978592
4096,4,TRANSPOSITION,MPI,SCATTER,0.133635521
4096,4,TRANSPOSITION,MPI,BROADCAST,0.219546556
4096,4,TRANSPOSITION,MPI,SCATTER,0.130217791
4096,4,TRANSPOSITION,MPI,BROADCAST,0.217148542
4096,4,TRANSPOSITION,MPI,SCATTER,0.137547016
4096,4,TRANSPOSITION,MPI,BROADCAST,0.227293015
16,4,SYMMETRY,MPI,REDUCE,0.000059366
16,4,TRANSPOSITION,MPI,SCATTER,0.000019550
16,4,SYMMETRY,MPI,REDUCE,0.000009060
16,4,TRANSPOSITION,MPI,SCATTER,0.000010014
16,4,SYMMETRY,MPI,REDUCE,0.000010729
16,4,TRANSPOSITION,MPI,SCATTER,0.000005960
16,4,SYMMETRY,MPI,REDUCE,0.000008345
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199
16,4,SYMMETRY,MPI,REDUCE,0.000010014
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437
16,4,TRANSPOSITION,MPI,SCATTER,0.000005484
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437
16,4,TRANSPOSITION,MPI,SCATTER,0.000005722
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722
32,4,SYMMETRY,MPI,REDUCE,0.000012398
32,4,TRANSPOSITION,MPI,SCATTER,0.000014544
32,4,SYMMETRY,MPI,REDUCE,0.000012398
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775
32,4,SYMMETRY,MPI,REDUCE,0.000012636
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014
32,4,SYMMETRY,MPI,REDUCE,0.000011206
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252
32,4,SYMMETRY,MPI,REDUCE,0.000011683
32,4,TRANSPOSITION,MPI,SCATTER,0.000011921
32,4,TRANSPOSITION,MPI,SCATTER,0.000010729
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010967
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010014
32,4,TRANSPOSITION,MPI,SCATTER,0.000008583
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010967
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011921
32,4,TRANSPOSITION,MPI,SCATTER,0.000008821
32,4,TRANSPOSITION,MPI,BROADCAST,0.000009775
64,4,SYMMETRY,MPI,REDUCE,0.000022888
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643
64,4,SYMMETRY,MPI,REDUCE,0.000020981
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881
64,4,SYMMETRY,MPI,REDUCE,0.000020027
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643
64,4,SYMMETRY,MPI,REDUCE,0.000020742
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405
64,4,SYMMETRY,MPI,REDUCE,0.000022173
64,4,TRANSPOSITION,MPI,SCATTER,0.000023365
64,4,TRANSPOSITION,MPI,SCATTER,0.000016928
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026226
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166
64,4,TRANSPOSITION,MPI,BROADCAST,0.000029087
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025988
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703
128,4,SYMMETRY,MPI,REDUCE,0.000059366
128,4,TRANSPOSITION,MPI,SCATTER,0.000050068
128,4,SYMMETRY,MPI,REDUCE,0.000048399
128,4,TRANSPOSITION,MPI,SCATTER,0.000047445
128,4,SYMMETRY,MPI,REDUCE,0.000046492
128,4,TRANSPOSITION,MPI,SCATTER,0.000047684
128,4,SYMMETRY,MPI,REDUCE,0.000047207
128,4,TRANSPOSITION,MPI,SCATTER,0.000045776
128,4,SYMMETRY,MPI,REDUCE,0.000046492
128,4,TRANSPOSITION,MPI,SCATTER,0.000046253
128,4,TRANSPOSITION,MPI,SCATTER,0.000050545
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069380
128,4,TRANSPOSITION,MPI,SCATTER,0.000053883
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068665
128,4,TRANSPOSITION,MPI,SCATTER,0.000049829
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426
128,4,TRANSPOSITION,MPI,SCATTER,0.000052929
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069141
128,4,TRANSPOSITION,MPI,SCATTER,0.000056744
128,4,TRANSPOSITION,MPI,BROADCAST,0.000071526
256,4,SYMMETRY,MPI,REDUCE,0.000193119
256,4,TRANSPOSITION,MPI,SCATTER,0.000233650
256,4,SYMMETRY,MPI,REDUCE,0.000133753
256,4,TRANSPOSITION,MPI,SCATTER,0.000216722
256,4,SYMMETRY,MPI,REDUCE,0.000130892
256,4,TRANSPOSITION,MPI,SCATTER,0.000218391
256,4,SYMMETRY,MPI,REDUCE,0.000133753
256,4,TRANSPOSITION,MPI,SCATTER,0.000222206
256,4,SYMMETRY,MPI,REDUCE,0.000132084
256,4,TRANSPOSITION,MPI,SCATTER,0.000213861
256,4,TRANSPOSITION,MPI,SCATTER,0.000190973
256,4,TRANSPOSITION,MPI,BROADCAST,0.000245571
256,4,TRANSPOSITION,MPI,SCATTER,0.000189304
256,4,TRANSPOSITION,MPI,BROADCAST,0.000230074
256,4,TRANSPOSITION,MPI,SCATTER,0.000189543
256,4,TRANSPOSITION,MPI,BROADCAST,0.000228405
256,4,TRANSPOSITION,MPI,SCATTER,0.000190496
256,4,TRANSPOSITION,MPI,BROADCAST,0.000233412
256,4,TRANSPOSITION,MPI,SCATTER,0.000189304
256,4,TRANSPOSITION,MPI,BROADCAST,0.000232458
512,4,SYMMETRY,MPI,REDUCE,0.000757933
512,4,TRANSPOSITION,MPI,SCATTER,0.000878811
512,4,SYMMETRY,MPI,REDUCE,0.000641823
512,4,TRANSPOSITION,MPI,SCATTER,0.000919819
512,4,SYMMETRY,MPI,REDUCE,0.000636339
512,4,TRANSPOSITION,MPI,SCATTER,0.000879049
512,4,SYMMETRY,MPI,REDUCE,0.000640154
512,4,TRANSPOSITION,MPI,SCATTER,0.000873566
512,4,SYMMETRY,MPI,REDUCE,0.000631809
512,4,TRANSPOSITION,MPI,SCATTER,0.000903368
512,4,TRANSPOSITION,MPI,SCATTER,0.000819445
512,4,TRANSPOSITION,MPI,BROADCAST,0.001136780
512,4,TRANSPOSITION,MPI,SCATTER,0.000813723
512,4,TRANSPOSITION,MPI,BROADCAST,0.000968695
512,4,TRANSPOSITION,MPI,SCATTER,0.000780106
512,4,TRANSPOSITION,MPI,BROADCAST,0.000965357
512,4,TRANSPOSITION,MPI,SCATTER,0.000778675
512,4,TRANSPOSITION,MPI,BROADCAST,0.000966072
512,4,TRANSPOSITION,MPI,SCATTER,0.000779152
512,4,TRANSPOSITION,MPI,BROADCAST,0.000898600
1024,4,SYMMETRY,MPI,REDUCE,0.004034042
1024,4,TRANSPOSITION,MPI,SCATTER,0.005889654
1024,4,SYMMETRY,MPI,REDUCE,0.002910137
1024,4,TRANSPOSITION,MPI,SCATTER,0.004941463
1024,4,SYMMETRY,MPI,REDUCE,0.002899647
1024,4,TRANSPOSITION,MPI,SCATTER,0.004824877
1024,4,SYMMETRY,MPI,REDUCE,0.002917767
1024,4,TRANSPOSITION,MPI,SCATTER,0.004772663
1024,4,SYMMETRY,MPI,REDUCE,0.002902746
1024,4,TRANSPOSITION,MPI,SCATTER,0.004758120
1024,4,TRANSPOSITION,MPI,SCATTER,0.004595757
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004624128
1024,4,TRANSPOSITION,MPI,SCATTER,0.004589796
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003979206
1024,4,TRANSPOSITION,MPI,SCATTER,0.004575253
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004042149
1024,4,TRANSPOSITION,MPI,SCATTER,0.004551172
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004164934
1024,4,TRANSPOSITION,MPI,SCATTER,0.004620790
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004149914
2048,4,SYMMETRY,MPI,REDUCE,0.016837597
2048,4,TRANSPOSITION,MPI,SCATTER,0.028818846
2048,4,SYMMETRY,MPI,REDUCE,0.014313459
2048,4,TRANSPOSITION,MPI,SCATTER,0.026662588
2048,4,SYMMETRY,MPI,REDUCE,0.014113426
2048,4,TRANSPOSITION,MPI,SCATTER,0.027136803
2048,4,SYMMETRY,MPI,REDUCE,0.014037848
2048,4,TRANSPOSITION,MPI,SCATTER,0.027335405
2048,4,SYMMETRY,MPI,REDUCE,0.014008284
2048,4,TRANSPOSITION,MPI,SCATTER,0.027488470
2048,4,TRANSPOSITION,MPI,SCATTER,0.026938677
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019071102
2048,4,TRANSPOSITION,MPI,SCATTER,0.027194977
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019097567
2048,4,TRANSPOSITION,MPI,SCATTER,0.026659012
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019156694
2048,4,TRANSPOSITION,MPI,SCATTER,0.026309967
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019733429
2048,4,TRANSPOSITION,MPI,SCATTER,0.026357412
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019638777
4096,4,SYMMETRY,MPI,REDUCE,0.110947609
4096,4,TRANSPOSITION,MPI,SCATTER,0.140428305
4096,4,SYMMETRY,MPI,REDUCE,0.104463100
4096,4,TRANSPOSITION,MPI,SCATTER,0.146445513
4096,4,SYMMETRY,MPI,REDUCE,0.101136923
4096,4,TRANSPOSITION,MPI,SCATTER,0.150854349
4096,4,SYMMETRY,MPI,REDUCE,0.102486849
4096,4,TRANSPOSITION,MPI,SCATTER,0.149084806
4096,4,SYMMETRY,MPI,REDUCE,0.101764441
4096,4,TRANSPOSITION,MPI,SCATTER,0.155204296
4096,4,TRANSPOSITION,MPI,SCATTER,0.157116890
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230680943
4096,4,TRANSPOSITION,MPI,SCATTER,0.134328604
4096,4,TRANSPOSITION,MPI,BROADCAST,0.225486755
4096,4,TRANSPOSITION,MPI,SCATTER,0.138883352
4096,4,TRANSPOSITION,MPI,BROADCAST,0.226393223
4096,4,TRANSPOSITION,MPI,SCATTER,0.138250828
4096,4,TRANSPOSITION,MPI,BROADCAST,0.223311901
4096,4,TRANSPOSITION,MPI,SCATTER,0.139487028
4096,4,TRANSPOSITION,MPI,BROADCAST,0.225937605
16,4,SYMMETRY,MPI,REDUCE,0.000034094
16,4,TRANSPOSITION,MPI,SCATTER,0.000022411
16,4,SYMMETRY,MPI,REDUCE,0.000012398
16,4,TRANSPOSITION,MPI,SCATTER,0.000010014
16,4,SYMMETRY,MPI,REDUCE,0.000011683
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199
16,4,SYMMETRY,MPI,REDUCE,0.000010729
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199
16,4,SYMMETRY,MPI,REDUCE,0.000009060
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437
16,4,TRANSPOSITION,MPI,BROADCAST,0.000007391
16,4,TRANSPOSITION,MPI,SCATTER,0.000005722
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437
32,4,SYMMETRY,MPI,REDUCE,0.000013590
32,4,TRANSPOSITION,MPI,SCATTER,0.000015020
32,4,SYMMETRY,MPI,REDUCE,0.000011206
32,4,TRANSPOSITION,MPI,SCATTER,0.000010490
32,4,SYMMETRY,MPI,REDUCE,0.000012159
32,4,TRANSPOSITION,MPI,SCATTER,0.000024319
32,4,SYMMETRY,MPI,REDUCE,0.000012159
32,4,TRANSPOSITION,MPI,SCATTER,0.000010967
32,4,SYMMETRY,MPI,REDUCE,0.000012398
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011921
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060
32,4,TRANSPOSITION,MPI,BROADCAST,0.000012159
32,4,TRANSPOSITION,MPI,SCATTER,0.000009298
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011206
32,4,TRANSPOSITION,MPI,SCATTER,0.000011683
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011921
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010490
64,4,SYMMETRY,MPI,REDUCE,0.000023127
64,4,TRANSPOSITION,MPI,SCATTER,0.000019550
64,4,SYMMETRY,MPI,REDUCE,0.000020742
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405
64,4,SYMMETRY,MPI,REDUCE,0.000021696
64,4,TRANSPOSITION,MPI,SCATTER,0.000016689
64,4,SYMMETRY,MPI,REDUCE,0.000020981
64,4,TRANSPOSITION,MPI,SCATTER,0.000016451
64,4,SYMMETRY,MPI,REDUCE,0.000020027
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643
64,4,TRANSPOSITION,MPI,SCATTER,0.000019550
64,4,TRANSPOSITION,MPI,BROADCAST,0.000028610
64,4,TRANSPOSITION,MPI,SCATTER,0.000018835
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027657
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643
64,4,TRANSPOSITION,MPI,BROADCAST,0.000024557
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027180
64,4,TRANSPOSITION,MPI,SCATTER,0.000025034
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026226
128,4,SYMMETRY,MPI,REDUCE,0.000054836
128,4,TRANSPOSITION,MPI,SCATTER,0.000048876
128,4,SYMMETRY,MPI,REDUCE,0.000048637
128,4,TRANSPOSITION,MPI,SCATTER,0.000047207
128,4,SYMMETRY,MPI,REDUCE,0.000048161
128,4,TRANSPOSITION,MPI,SCATTER,0.000044346
128,4,SYMMETRY,MPI,REDUCE,0.000047445
128,4,TRANSPOSITION,MPI,SCATTER,0.000048161
128,4,SYMMETRY,MPI,REDUCE,0.000048161
128,4,TRANSPOSITION,MPI,SCATTER,0.000052452
128,4,TRANSPOSITION,MPI,SCATTER,0.000047922
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069141
128,4,TRANSPOSITION,MPI,SCATTER,0.000047922
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070572
128,4,TRANSPOSITION,MPI,SCATTER,0.000053883
128,4,TRANSPOSITION,MPI,BROADCAST,0.000071526
128,4,TRANSPOSITION,MPI,SCATTER,0.000051498
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070333
128,4,TRANSPOSITION,MPI,SCATTER,0.000049591
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069380
256,4,SYMMETRY,MPI,REDUCE,0.000199556
256,4,TRANSPOSITION,MPI,SCATTER,0.000241995
256,4,SYMMETRY,MPI,REDUCE,0.000125408
256,4,TRANSPOSITION,MPI,SCATTER,0.000228167
256,4,SYMMETRY,MPI,REDUCE,0.000124216
256,4,TRANSPOSITION,MPI,SCATTER,0.000234365
256,4,SYMMETRY,MPI,REDUCE,0.000127316
256,4,TRANSPOSITION,MPI,SCATTER,0.000224113
256,4,SYMMETRY,MPI,REDUCE,0.000127077
256,4,TRANSPOSITION,MPI,SCATTER,0.000227690
256,4,TRANSPOSITION,MPI,SCATTER,0.000195265
256,4,TRANSPOSITION,MPI,BROADCAST,0.000251293
256,4,TRANSPOSITION,MPI,SCATTER,0.000199795
256,4,TRANSPOSITION,MPI,BROADCAST,0.000219345
256,4,TRANSPOSITION,MPI,SCATTER,0.000185251
256,4,TRANSPOSITION,MPI,BROADCAST,0.000222921
256,4,TRANSPOSITION,MPI,SCATTER,0.000180244
256,4,TRANSPOSITION,MPI,BROADCAST,0.000214577
256,4,TRANSPOSITION,MPI,SCATTER,0.000179768
256,4,TRANSPOSITION,MPI,BROADCAST,0.000210762
512,4,SYMMETRY,MPI,REDUCE,0.000743628
512,4,TRANSPOSITION,MPI,SCATTER,0.000988960
512,4,SYMMETRY,MPI,REDUCE,0.000635386
