Matrix Size,Threads,Function,Implementation,Execution Time
256,96,TRANSPOSITION,OMP,0.025401458
256,96,TRANSPOSITION,OMP,0.033170953
256,96,TRANSPOSITION,OMP,0.025431015
256,96,TRANSPOSITION,OMP,0.031178795
256,96,TRANSPOSITION,OMP,0.025470085
512,96,SYMMETRY,OMP,0.039964393
512,96,TRANSPOSITION,OMP,0.033565998
512,96,SYMMETRY,OMP,0.050649993
512,96,TRANSPOSITION,OMP,0.048956253
512,96,SYMMETRY,OMP,0.035330176
512,96,TRANSPOSITION,OMP,0.014814489
512,96,SYMMETRY,OMP,0.034474909
512,96,TRANSPOSITION,OMP,0.020061024
512,96,SYMMETRY,OMP,0.039842889
512,96,TRANSPOSITION,OMP,0.055371441
512,96,TRANSPOSITION,OMP,0.066440307
512,96,TRANSPOSITION,OMP,0.081446230
512,96,TRANSPOSITION,OMP,0.078969516
512,96,TRANSPOSITION,OMP,0.073983490
512,96,TRANSPOSITION,OMP,0.072132364
1024,96,SYMMETRY,OMP,0.088281550
1024,96,TRANSPOSITION,OMP,0.038510568
1024,96,SYMMETRY,OMP,0.093741253
1024,96,TRANSPOSITION,OMP,0.073465616
1024,96,SYMMETRY,OMP,0.071469486
1024,96,TRANSPOSITION,OMP,0.026650101
1024,96,SYMMETRY,OMP,0.020104080
1024,96,TRANSPOSITION,OMP,0.020455457
1024,96,SYMMETRY,OMP,0.024975225
1024,96,TRANSPOSITION,OMP,0.029139474
1024,96,TRANSPOSITION,OMP,0.030943833
1024,96,TRANSPOSITION,OMP,0.030901007
1024,96,TRANSPOSITION,OMP,0.030826233
1024,96,TRANSPOSITION,OMP,0.030929662
1024,96,TRANSPOSITION,OMP,0.030926540
2048,96,SYMMETRY,OMP,0.031322017
2048,96,TRANSPOSITION,OMP,0.026418634
2048,96,SYMMETRY,OMP,0.031220861
2048,96,TRANSPOSITION,OMP,0.031415001
2048,96,SYMMETRY,OMP,0.031174123
2048,96,TRANSPOSITION,OMP,0.027620122
2048,96,SYMMETRY,OMP,0.031127781
2048,96,TRANSPOSITION,OMP,0.026131757
2048,96,SYMMETRY,OMP,0.031125456
2048,96,TRANSPOSITION,OMP,0.031177565
2048,96,TRANSPOSITION,OMP,0.035515614
2048,96,TRANSPOSITION,OMP,0.036746532
2048,96,TRANSPOSITION,OMP,0.041429825
2048,96,TRANSPOSITION,OMP,0.046659604
2048,96,TRANSPOSITION,OMP,0.066059396
4096,96,SYMMETRY,OMP,0.089367002
4096,96,TRANSPOSITION,OMP,0.102568477
4096,96,SYMMETRY,OMP,0.100141615
4096,96,TRANSPOSITION,OMP,0.117258646
4096,96,SYMMETRY,OMP,0.057088844
4096,96,TRANSPOSITION,OMP,0.100879915
4096,96,SYMMETRY,OMP,0.067748755
4096,96,TRANSPOSITION,OMP,0.093255468
4096,96,SYMMETRY,OMP,0.088346876
4096,96,TRANSPOSITION,OMP,0.147514537
4096,96,TRANSPOSITION,OMP,0.152789444
4096,96,TRANSPOSITION,OMP,0.169049069
4096,96,TRANSPOSITION,OMP,0.119921871
4096,96,TRANSPOSITION,OMP,0.117135473
4096,96,TRANSPOSITION,OMP,0.135167904
128,96,SYMMETRY,OMP,0.085565858
128,96,TRANSPOSITION,OMP,0.065840974
128,96,SYMMETRY,OMP,0.076345667
128,96,TRANSPOSITION,OMP,0.040175930
128,96,SYMMETRY,OMP,0.044596367
128,96,TRANSPOSITION,OMP,0.066990085
128,96,SYMMETRY,OMP,0.063080728
128,96,TRANSPOSITION,OMP,0.032003246
128,96,SYMMETRY,OMP,0.031204872
128,96,TRANSPOSITION,OMP,0.063994236
128,96,TRANSPOSITION,OMP,0.060410187
128,96,TRANSPOSITION,OMP,0.062906042
128,96,TRANSPOSITION,OMP,0.030890964
128,96,TRANSPOSITION,OMP,0.030531488
128,96,TRANSPOSITION,OMP,0.020121545
256,96,SYMMETRY,OMP,0.029876575
256,96,TRANSPOSITION,OMP,0.028002523
256,96,SYMMETRY,OMP,0.021940716
256,96,TRANSPOSITION,OMP,0.019996583
256,96,SYMMETRY,OMP,0.035175562
256,96,TRANSPOSITION,OMP,0.030666113
256,96,SYMMETRY,OMP,0.031232551
256,96,TRANSPOSITION,OMP,0.048113324
256,96,SYMMETRY,OMP,0.029273823
256,96,TRANSPOSITION,OMP,0.059905581
256,96,TRANSPOSITION,OMP,0.021319121
256,96,TRANSPOSITION,OMP,0.028752059
256,96,TRANSPOSITION,OMP,0.048361838
256,96,TRANSPOSITION,OMP,0.021652892
256,96,TRANSPOSITION,OMP,0.027739130
512,96,SYMMETRY,OMP,0.051091656
512,96,TRANSPOSITION,OMP,0.042578734
512,96,SYMMETRY,OMP,0.014795579
512,96,TRANSPOSITION,OMP,0.009973124
512,96,SYMMETRY,OMP,0.025354736
512,96,TRANSPOSITION,OMP,0.040711343
512,96,SYMMETRY,OMP,0.030448481
512,96,TRANSPOSITION,OMP,0.051173493
512,96,SYMMETRY,OMP,0.035919905
512,96,TRANSPOSITION,OMP,0.062037624
512,96,TRANSPOSITION,OMP,0.046552673
512,96,TRANSPOSITION,OMP,0.046254531
512,96,TRANSPOSITION,OMP,0.062474966
512,96,TRANSPOSITION,OMP,0.070640400
512,96,TRANSPOSITION,OMP,0.066581205
1024,96,SYMMETRY,OMP,0.052734457
1024,96,TRANSPOSITION,OMP,0.102563493
1024,96,SYMMETRY,OMP,0.065705784
1024,96,TRANSPOSITION,OMP,0.083893053
1024,96,SYMMETRY,OMP,0.045988478
1024,96,TRANSPOSITION,OMP,0.075251818
1024,96,SYMMETRY,OMP,0.061027043
1024,96,TRANSPOSITION,OMP,0.079011872
1024,96,SYMMETRY,OMP,0.042003296
1024,96,TRANSPOSITION,OMP,0.042538896
1024,96,TRANSPOSITION,OMP,0.033320397
1024,96,TRANSPOSITION,OMP,0.049044877
1024,96,TRANSPOSITION,OMP,0.044295818
1024,96,TRANSPOSITION,OMP,0.031870678
1024,96,TRANSPOSITION,OMP,0.027771972
2048,96,SYMMETRY,OMP,0.039399303
2048,96,TRANSPOSITION,OMP,0.053728022
2048,96,SYMMETRY,OMP,0.044993982
2048,96,TRANSPOSITION,OMP,0.035505995
2048,96,SYMMETRY,OMP,0.051784314
2048,96,TRANSPOSITION,OMP,0.059070699
2048,96,SYMMETRY,OMP,0.015649319
2048,96,TRANSPOSITION,OMP,0.062915519
2048,96,SYMMETRY,OMP,0.028454736
2048,96,TRANSPOSITION,OMP,0.026742846
2048,96,TRANSPOSITION,OMP,0.038668424
2048,96,TRANSPOSITION,OMP,0.045553930
2048,96,TRANSPOSITION,OMP,0.029466040
2048,96,TRANSPOSITION,OMP,0.051909633
2048,96,TRANSPOSITION,OMP,0.074418113
4096,96,SYMMETRY,OMP,0.057057492
4096,96,TRANSPOSITION,OMP,0.107965022
4096,96,SYMMETRY,OMP,0.058148004
4096,96,TRANSPOSITION,OMP,0.090025738
4096,96,SYMMETRY,OMP,0.061497509
4096,96,TRANSPOSITION,OMP,0.076810315
4096,96,SYMMETRY,OMP,0.118501998
4096,96,TRANSPOSITION,OMP,0.087043494
4096,96,SYMMETRY,OMP,0.060443692
4096,96,TRANSPOSITION,OMP,0.058709279
4096,96,TRANSPOSITION,OMP,0.073379807
4096,96,TRANSPOSITION,OMP,0.086615205
4096,96,TRANSPOSITION,OMP,0.115512691
4096,96,TRANSPOSITION,OMP,0.094334424
4096,96,TRANSPOSITION,OMP,0.067740746
128,96,SYMMETRY,OMP,0.010320701
128,96,TRANSPOSITION,OMP,0.060862347
128,96,SYMMETRY,OMP,0.034740776
128,96,TRANSPOSITION,OMP,0.024037898
128,96,SYMMETRY,OMP,0.035964265
128,96,TRANSPOSITION,OMP,0.056205869
128,96,SYMMETRY,OMP,0.045783661
128,96,TRANSPOSITION,OMP,0.070464700
128,96,SYMMETRY,OMP,0.051811315
128,96,TRANSPOSITION,OMP,0.080666423
128,96,TRANSPOSITION,OMP,0.054485269
128,96,TRANSPOSITION,OMP,0.054704309
128,96,TRANSPOSITION,OMP,0.046658993
128,96,TRANSPOSITION,OMP,0.035869949
128,96,TRANSPOSITION,OMP,0.055271670
256,96,SYMMETRY,OMP,0.061506249
256,96,TRANSPOSITION,OMP,0.086090624
256,96,SYMMETRY,OMP,0.051744938
256,96,TRANSPOSITION,OMP,0.041154057
256,96,SYMMETRY,OMP,0.009880781
256,96,TRANSPOSITION,OMP,0.030381829
256,96,SYMMETRY,OMP,0.024885729
256,96,TRANSPOSITION,OMP,0.023892000
256,96,SYMMETRY,OMP,0.025298320
256,96,TRANSPOSITION,OMP,0.021918036
256,96,TRANSPOSITION,OMP,0.012651466
256,96,TRANSPOSITION,OMP,0.030241765
256,96,TRANSPOSITION,OMP,0.015335493
256,96,TRANSPOSITION,OMP,0.017648637
256,96,TRANSPOSITION,OMP,0.030244000
512,96,SYMMETRY,OMP,0.030273117
512,96,TRANSPOSITION,OMP,0.028942645
512,96,SYMMETRY,OMP,0.030142255
512,96,TRANSPOSITION,OMP,0.028979778
512,96,SYMMETRY,OMP,0.030136175
512,96,TRANSPOSITION,OMP,0.028094172
512,96,SYMMETRY,OMP,0.030180104
512,96,TRANSPOSITION,OMP,0.028461166
512,96,SYMMETRY,OMP,0.030183233
512,96,TRANSPOSITION,OMP,0.028430708
512,96,TRANSPOSITION,OMP,0.020029284
512,96,TRANSPOSITION,OMP,0.005617350
512,96,TRANSPOSITION,OMP,0.015111201
512,96,TRANSPOSITION,OMP,0.019943148
512,96,TRANSPOSITION,OMP,0.019955128
1024,96,SYMMETRY,OMP,0.020164020
1024,96,TRANSPOSITION,OMP,0.020787656
1024,96,SYMMETRY,OMP,0.020132892
1024,96,TRANSPOSITION,OMP,0.021546744
1024,96,SYMMETRY,OMP,0.025012814
1024,96,TRANSPOSITION,OMP,0.028915040
1024,96,SYMMETRY,OMP,0.030374236
1024,96,TRANSPOSITION,OMP,0.028488696
1024,96,SYMMETRY,OMP,0.030226313
1024,96,TRANSPOSITION,OMP,0.030459359
1024,96,TRANSPOSITION,OMP,0.032148682
1024,96,TRANSPOSITION,OMP,0.031177029
1024,96,TRANSPOSITION,OMP,0.031059645
1024,96,TRANSPOSITION,OMP,0.020550951
1024,96,TRANSPOSITION,OMP,0.020602286
2048,96,SYMMETRY,OMP,0.021053031
2048,96,TRANSPOSITION,OMP,0.037330143
2048,96,SYMMETRY,OMP,0.015019916
2048,96,TRANSPOSITION,OMP,0.062210836
2048,96,SYMMETRY,OMP,0.042362936
2048,96,TRANSPOSITION,OMP,0.058985405
2048,96,SYMMETRY,OMP,0.042348936
2048,96,TRANSPOSITION,OMP,0.033809833
2048,96,SYMMETRY,OMP,0.052966014
2048,96,TRANSPOSITION,OMP,0.047347121
2048,96,TRANSPOSITION,OMP,0.061101869
2048,96,TRANSPOSITION,OMP,0.066847295
2048,96,TRANSPOSITION,OMP,0.062426306
2048,96,TRANSPOSITION,OMP,0.067394003
2048,96,TRANSPOSITION,OMP,0.079053827
4096,96,SYMMETRY,OMP,0.094539464
4096,96,TRANSPOSITION,OMP,0.107691631
4096,96,SYMMETRY,OMP,0.030147210
4096,96,TRANSPOSITION,OMP,0.134482265
4096,96,SYMMETRY,OMP,0.029123314
4096,96,TRANSPOSITION,OMP,0.067947067
4096,96,SYMMETRY,OMP,0.042781457
4096,96,TRANSPOSITION,OMP,0.103922576
4096,96,SYMMETRY,OMP,0.042720817
4096,96,TRANSPOSITION,OMP,0.104035355
4096,96,TRANSPOSITION,OMP,0.098041236
4096,96,TRANSPOSITION,OMP,0.141213730
4096,96,TRANSPOSITION,OMP,0.168219239
4096,96,TRANSPOSITION,OMP,0.173288733
4096,96,TRANSPOSITION,OMP,0.104967743
128,96,SYMMETRY,OMP,0.035544269
128,96,TRANSPOSITION,OMP,0.015116058
128,96,SYMMETRY,OMP,0.035232984
128,96,TRANSPOSITION,OMP,0.039949186
128,96,SYMMETRY,OMP,0.025025494
128,96,TRANSPOSITION,OMP,0.021130919
128,96,SYMMETRY,OMP,0.034995317
128,96,TRANSPOSITION,OMP,0.014851943
128,96,SYMMETRY,OMP,0.040370747
128,96,TRANSPOSITION,OMP,0.027210332
128,96,TRANSPOSITION,OMP,0.024827629
128,96,TRANSPOSITION,OMP,0.017508082
128,96,TRANSPOSITION,OMP,0.024685770
128,96,TRANSPOSITION,OMP,0.024802580
128,96,TRANSPOSITION,OMP,0.034754530
256,96,SYMMETRY,OMP,0.029352956
256,96,TRANSPOSITION,OMP,0.024862736
256,96,SYMMETRY,OMP,0.020282805
256,96,TRANSPOSITION,OMP,0.043693841
256,96,SYMMETRY,OMP,0.027873158
256,96,TRANSPOSITION,OMP,0.020065889
256,96,SYMMETRY,OMP,0.022982664
256,96,TRANSPOSITION,OMP,0.044552103
256,96,SYMMETRY,OMP,0.022621311
256,96,TRANSPOSITION,OMP,0.020021416
256,96,TRANSPOSITION,OMP,0.040428795
256,96,TRANSPOSITION,OMP,0.040505938
256,96,TRANSPOSITION,OMP,0.025177650
256,96,TRANSPOSITION,OMP,0.017946854
256,96,TRANSPOSITION,OMP,0.029927112
512,96,SYMMETRY,OMP,0.024621755
512,96,TRANSPOSITION,OMP,0.027983971
512,96,SYMMETRY,OMP,0.029841229
512,96,TRANSPOSITION,OMP,0.028598413
512,96,SYMMETRY,OMP,0.029805243
512,96,TRANSPOSITION,OMP,0.028159499
512,96,SYMMETRY,OMP,0.029704101
512,96,TRANSPOSITION,OMP,0.028393924
512,96,SYMMETRY,OMP,0.029743604
512,96,TRANSPOSITION,OMP,0.028363891
512,96,TRANSPOSITION,OMP,0.030116402
512,96,TRANSPOSITION,OMP,0.030176848
512,96,TRANSPOSITION,OMP,0.030014388
512,96,TRANSPOSITION,OMP,0.030151665
512,96,TRANSPOSITION,OMP,0.030133091
1024,96,SYMMETRY,OMP,0.030280046
1024,96,TRANSPOSITION,OMP,0.029260769
1024,96,SYMMETRY,OMP,0.030306384
1024,96,TRANSPOSITION,OMP,0.028623313
1024,96,SYMMETRY,OMP,0.030281067
1024,96,TRANSPOSITION,OMP,0.029075891
1024,96,SYMMETRY,OMP,0.030235581
1024,96,TRANSPOSITION,OMP,0.028342888
1024,96,SYMMETRY,OMP,0.030138366
1024,96,TRANSPOSITION,OMP,0.028480373
1024,96,TRANSPOSITION,OMP,0.037343554
1024,96,TRANSPOSITION,OMP,0.031115189
1024,96,TRANSPOSITION,OMP,0.031321123
1024,96,TRANSPOSITION,OMP,0.031429864
1024,96,TRANSPOSITION,OMP,0.031191871
2048,96,SYMMETRY,OMP,0.031015098
2048,96,TRANSPOSITION,OMP,0.027677171
2048,96,SYMMETRY,OMP,0.030938625
2048,96,TRANSPOSITION,OMP,0.027030021
2048,96,SYMMETRY,OMP,0.031040452
2048,96,TRANSPOSITION,OMP,0.027250126
2048,96,SYMMETRY,OMP,0.030908532
2048,96,TRANSPOSITION,OMP,0.031598434
2048,96,SYMMETRY,OMP,0.031222090
2048,96,TRANSPOSITION,OMP,0.027074270
2048,96,TRANSPOSITION,OMP,0.030039862
2048,96,TRANSPOSITION,OMP,0.036733337
2048,96,TRANSPOSITION,OMP,0.040595725
2048,96,TRANSPOSITION,OMP,0.020882510
2048,96,TRANSPOSITION,OMP,0.022117518
4096,96,SYMMETRY,OMP,0.043838106
4096,96,TRANSPOSITION,OMP,0.077442020
4096,96,SYMMETRY,OMP,0.042107575
4096,96,TRANSPOSITION,OMP,0.074760444
4096,96,SYMMETRY,OMP,0.088999383
4096,96,TRANSPOSITION,OMP,0.107086748
4096,96,SYMMETRY,OMP,0.113614276
4096,96,TRANSPOSITION,OMP,0.120376073
4096,96,SYMMETRY,OMP,0.153528124
4096,96,TRANSPOSITION,OMP,0.193095066
4096,96,TRANSPOSITION,OMP,0.228972055
4096,96,TRANSPOSITION,OMP,0.250628814
4096,96,TRANSPOSITION,OMP,0.260832071
4096,96,TRANSPOSITION,OMP,0.278408781
4096,96,TRANSPOSITION,OMP,0.253618225
