Matrix Size,Threads,Function,Implementation,Execution Time
32,1,TRANSPOSITION,OMP,0.000003271
32,1,TRANSPOSITION,OMP,0.000003140
32,1,TRANSPOSITION,OMP,0.000003286
32,1,TRANSPOSITION,OMP,0.000003252
32,1,TRANSPOSITION,OMP,0.000003356
32,1,TRANSPOSITION,OMP,0.000003401
64,1,SYMMETRY,OMP,0.000052415
64,1,TRANSPOSITION,OMP,0.000010978
64,1,SYMMETRY,OMP,0.000050858
64,1,TRANSPOSITION,OMP,0.000010543
64,1,SYMMETRY,OMP,0.000050664
64,1,TRANSPOSITION,OMP,0.000010591
64,1,SYMMETRY,OMP,0.000050575
64,1,TRANSPOSITION,OMP,0.000010379
64,1,SYMMETRY,OMP,0.000050746
64,1,TRANSPOSITION,OMP,0.000010509
64,1,SYMMETRY,OMP,0.000050575
64,1,TRANSPOSITION,OMP,0.000010498
64,1,SYMMETRY,OMP,0.000050552
64,1,TRANSPOSITION,OMP,0.000010584
64,1,SYMMETRY,OMP,0.000050534
64,1,TRANSPOSITION,OMP,0.000010442
64,1,SYMMETRY,OMP,0.000050660
64,1,TRANSPOSITION,OMP,0.000010654
64,1,SYMMETRY,OMP,0.000050675
64,1,TRANSPOSITION,OMP,0.000010543
64,1,SYMMETRY,OMP,0.000050653
64,1,TRANSPOSITION,OMP,0.000010569
64,1,SYMMETRY,OMP,0.000050843
64,1,TRANSPOSITION,OMP,0.000010509
64,1,SYMMETRY,OMP,0.000051804
64,1,TRANSPOSITION,OMP,0.000015814
64,1,SYMMETRY,OMP,0.000050738
64,1,TRANSPOSITION,OMP,0.000010487
64,1,SYMMETRY,OMP,0.000051580
64,1,TRANSPOSITION,OMP,0.000010498
64,1,TRANSPOSITION,OMP,0.000010852
64,1,TRANSPOSITION,OMP,0.000010651
64,1,TRANSPOSITION,OMP,0.000010762
64,1,TRANSPOSITION,OMP,0.000010710
64,1,TRANSPOSITION,OMP,0.000010666
64,1,TRANSPOSITION,OMP,0.000011053
64,1,TRANSPOSITION,OMP,0.000010602
64,1,TRANSPOSITION,OMP,0.000010788
64,1,TRANSPOSITION,OMP,0.000010755
64,1,TRANSPOSITION,OMP,0.000010692
64,1,TRANSPOSITION,OMP,0.000010714
64,1,TRANSPOSITION,OMP,0.000010867
64,1,TRANSPOSITION,OMP,0.000011202
64,1,TRANSPOSITION,OMP,0.000010502
64,1,TRANSPOSITION,OMP,0.000010502
128,1,SYMMETRY,OMP,0.000114962
128,1,TRANSPOSITION,OMP,0.000041977
128,1,SYMMETRY,OMP,0.000114106
128,1,TRANSPOSITION,OMP,0.000041865
128,1,SYMMETRY,OMP,0.000114080
128,1,TRANSPOSITION,OMP,0.000041764
128,1,SYMMETRY,OMP,0.000113491
128,1,TRANSPOSITION,OMP,0.000041787
128,1,SYMMETRY,OMP,0.000114202
128,1,TRANSPOSITION,OMP,0.000041965
128,1,SYMMETRY,OMP,0.000111893
128,1,TRANSPOSITION,OMP,0.000041928
128,1,SYMMETRY,OMP,0.000111233
128,1,TRANSPOSITION,OMP,0.000041813
128,1,SYMMETRY,OMP,0.000111241
128,1,TRANSPOSITION,OMP,0.000041679
128,1,SYMMETRY,OMP,0.000111293
128,1,TRANSPOSITION,OMP,0.000041839
128,1,SYMMETRY,OMP,0.000111036
128,1,TRANSPOSITION,OMP,0.000041924
128,1,SYMMETRY,OMP,0.000110999
128,1,TRANSPOSITION,OMP,0.000041854
128,1,SYMMETRY,OMP,0.000111338
128,1,TRANSPOSITION,OMP,0.000041805
128,1,SYMMETRY,OMP,0.000111639
128,1,TRANSPOSITION,OMP,0.000041883
128,1,SYMMETRY,OMP,0.000112116
128,1,TRANSPOSITION,OMP,0.000041962
128,1,SYMMETRY,OMP,0.000111785
128,1,TRANSPOSITION,OMP,0.000041895
128,1,TRANSPOSITION,OMP,0.000042226
128,1,TRANSPOSITION,OMP,0.000042066
128,1,TRANSPOSITION,OMP,0.000042140
128,1,TRANSPOSITION,OMP,0.000043601
128,1,TRANSPOSITION,OMP,0.000042129
128,1,TRANSPOSITION,OMP,0.000042018
128,1,TRANSPOSITION,OMP,0.000042159
128,1,TRANSPOSITION,OMP,0.000041980
128,1,TRANSPOSITION,OMP,0.000041917
128,1,TRANSPOSITION,OMP,0.000042051
128,1,TRANSPOSITION,OMP,0.000042167
128,1,TRANSPOSITION,OMP,0.000042193
128,1,TRANSPOSITION,OMP,0.000042059
128,1,TRANSPOSITION,OMP,0.000042036
128,1,TRANSPOSITION,OMP,0.000042275
256,1,SYMMETRY,OMP,0.000288729
256,1,TRANSPOSITION,OMP,0.000368886
256,1,SYMMETRY,OMP,0.000276688
256,1,TRANSPOSITION,OMP,0.000372861
256,1,SYMMETRY,OMP,0.000278287
256,1,TRANSPOSITION,OMP,0.000334285
256,1,SYMMETRY,OMP,0.000275597
256,1,TRANSPOSITION,OMP,0.000377558
256,1,SYMMETRY,OMP,0.000261642
256,1,TRANSPOSITION,OMP,0.000348110
256,1,SYMMETRY,OMP,0.000261620
256,1,TRANSPOSITION,OMP,0.000343412
256,1,SYMMETRY,OMP,0.000280119
256,1,TRANSPOSITION,OMP,0.000364881
256,1,SYMMETRY,OMP,0.000260931
256,1,TRANSPOSITION,OMP,0.000350330
256,1,SYMMETRY,OMP,0.000264805
256,1,TRANSPOSITION,OMP,0.000347316
256,1,SYMMETRY,OMP,0.000261549
256,1,TRANSPOSITION,OMP,0.000308827
256,1,SYMMETRY,OMP,0.000261649
256,1,TRANSPOSITION,OMP,0.000313394
256,1,SYMMETRY,OMP,0.000261117
256,1,TRANSPOSITION,OMP,0.000348013
256,1,SYMMETRY,OMP,0.000261143
256,1,TRANSPOSITION,OMP,0.000316307
256,1,SYMMETRY,OMP,0.000265040
256,1,TRANSPOSITION,OMP,0.000347611
256,1,SYMMETRY,OMP,0.000260912
256,1,TRANSPOSITION,OMP,0.000347883
256,1,TRANSPOSITION,OMP,0.000348076
256,1,TRANSPOSITION,OMP,0.000377078
256,1,TRANSPOSITION,OMP,0.000373509
256,1,TRANSPOSITION,OMP,0.000368901
256,1,TRANSPOSITION,OMP,0.000327557
256,1,TRANSPOSITION,OMP,0.000348739
256,1,TRANSPOSITION,OMP,0.000355400
256,1,TRANSPOSITION,OMP,0.000312652
256,1,TRANSPOSITION,OMP,0.000355270
256,1,TRANSPOSITION,OMP,0.000309903
256,1,TRANSPOSITION,OMP,0.000311088
256,1,TRANSPOSITION,OMP,0.000316717
256,1,TRANSPOSITION,OMP,0.000311337
256,1,TRANSPOSITION,OMP,0.000354540
256,1,TRANSPOSITION,OMP,0.000310339
512,1,SYMMETRY,OMP,0.000844818
512,1,TRANSPOSITION,OMP,0.002590735
512,1,SYMMETRY,OMP,0.000841916
512,1,TRANSPOSITION,OMP,0.002582099
512,1,SYMMETRY,OMP,0.000838846
512,1,TRANSPOSITION,OMP,0.002632309
512,1,SYMMETRY,OMP,0.000837449
512,1,TRANSPOSITION,OMP,0.002576239
512,1,SYMMETRY,OMP,0.000841036
512,1,TRANSPOSITION,OMP,0.002569623
512,1,SYMMETRY,OMP,0.000855345
512,1,TRANSPOSITION,OMP,0.002685763
512,1,SYMMETRY,OMP,0.000841554
512,1,TRANSPOSITION,OMP,0.002590530
512,1,SYMMETRY,OMP,0.000835583
512,1,TRANSPOSITION,OMP,0.002585731
512,1,SYMMETRY,OMP,0.000841726
512,1,TRANSPOSITION,OMP,0.002585765
512,1,SYMMETRY,OMP,0.000836320
512,1,TRANSPOSITION,OMP,0.002582934
512,1,SYMMETRY,OMP,0.000840940
512,1,TRANSPOSITION,OMP,0.002575353
512,1,SYMMETRY,OMP,0.000841055
512,1,TRANSPOSITION,OMP,0.002585758
512,1,SYMMETRY,OMP,0.000844643
512,1,TRANSPOSITION,OMP,0.002582159
512,1,SYMMETRY,OMP,0.000840791
512,1,TRANSPOSITION,OMP,0.002633091
512,1,SYMMETRY,OMP,0.000841264
512,1,TRANSPOSITION,OMP,0.002578150
512,1,TRANSPOSITION,OMP,0.002578679
512,1,TRANSPOSITION,OMP,0.002651911
512,1,TRANSPOSITION,OMP,0.002579849
512,1,TRANSPOSITION,OMP,0.002571072
512,1,TRANSPOSITION,OMP,0.002573673
512,1,TRANSPOSITION,OMP,0.002569944
512,1,TRANSPOSITION,OMP,0.002572011
512,1,TRANSPOSITION,OMP,0.002627298
512,1,TRANSPOSITION,OMP,0.002577141
512,1,TRANSPOSITION,OMP,0.002592210
512,1,TRANSPOSITION,OMP,0.002570808
512,1,TRANSPOSITION,OMP,0.002578661
512,1,TRANSPOSITION,OMP,0.002572857
512,1,TRANSPOSITION,OMP,0.002571311
512,1,TRANSPOSITION,OMP,0.002571538
1024,1,SYMMETRY,OMP,0.003258914
1024,1,TRANSPOSITION,OMP,0.016476192
1024,1,SYMMETRY,OMP,0.003232047
1024,1,TRANSPOSITION,OMP,0.016374093
1024,1,SYMMETRY,OMP,0.003419198
1024,1,TRANSPOSITION,OMP,0.016467839
1024,1,SYMMETRY,OMP,0.003241744
1024,1,TRANSPOSITION,OMP,0.016446453
1024,1,SYMMETRY,OMP,0.003229868
1024,1,TRANSPOSITION,OMP,0.016685367
1024,1,SYMMETRY,OMP,0.003233787
1024,1,TRANSPOSITION,OMP,0.016380932
1024,1,SYMMETRY,OMP,0.003242716
1024,1,TRANSPOSITION,OMP,0.016451657
1024,1,SYMMETRY,OMP,0.003239330
1024,1,TRANSPOSITION,OMP,0.016410254
1024,1,SYMMETRY,OMP,0.003235128
1024,1,TRANSPOSITION,OMP,0.016354356
1024,1,SYMMETRY,OMP,0.003236763
1024,1,TRANSPOSITION,OMP,0.016356904
1024,1,SYMMETRY,OMP,0.003236458
1024,1,TRANSPOSITION,OMP,0.016359609
1024,1,SYMMETRY,OMP,0.003245652
1024,1,TRANSPOSITION,OMP,0.016371395
1024,1,SYMMETRY,OMP,0.003238868
1024,1,TRANSPOSITION,OMP,0.016394548
1024,1,SYMMETRY,OMP,0.003234033
1024,1,TRANSPOSITION,OMP,0.016327679
1024,1,SYMMETRY,OMP,0.003311578
1024,1,TRANSPOSITION,OMP,0.017000567
1024,1,TRANSPOSITION,OMP,0.016408529
1024,1,TRANSPOSITION,OMP,0.016393512
1024,1,TRANSPOSITION,OMP,0.016498048
1024,1,TRANSPOSITION,OMP,0.016400725
1024,1,TRANSPOSITION,OMP,0.016320009
1024,1,TRANSPOSITION,OMP,0.016598526
1024,1,TRANSPOSITION,OMP,0.016382862
1024,1,TRANSPOSITION,OMP,0.016387712
1024,1,TRANSPOSITION,OMP,0.016511764
1024,1,TRANSPOSITION,OMP,0.016358491
1024,1,TRANSPOSITION,OMP,0.016332641
1024,1,TRANSPOSITION,OMP,0.016783062
1024,1,TRANSPOSITION,OMP,0.016450059
1024,1,TRANSPOSITION,OMP,0.016411301
1024,1,TRANSPOSITION,OMP,0.016350955
2048,1,SYMMETRY,OMP,0.031320497
2048,1,TRANSPOSITION,OMP,0.146889787
2048,1,SYMMETRY,OMP,0.026438016
2048,1,TRANSPOSITION,OMP,0.103724860
2048,1,SYMMETRY,OMP,0.027497485
2048,1,TRANSPOSITION,OMP,0.143269766
2048,1,SYMMETRY,OMP,0.026527565
2048,1,TRANSPOSITION,OMP,0.104165867
2048,1,SYMMETRY,OMP,0.028994799
2048,1,TRANSPOSITION,OMP,0.114205193
2048,1,SYMMETRY,OMP,0.030364811
2048,1,TRANSPOSITION,OMP,0.101896185
2048,1,SYMMETRY,OMP,0.025921471
2048,1,TRANSPOSITION,OMP,0.103947986
2048,1,SYMMETRY,OMP,0.030577425
2048,1,TRANSPOSITION,OMP,0.144413088
2048,1,SYMMETRY,OMP,0.026159566
2048,1,TRANSPOSITION,OMP,0.104295801
2048,1,SYMMETRY,OMP,0.030002687
2048,1,TRANSPOSITION,OMP,0.106933273
2048,1,SYMMETRY,OMP,0.028635066
2048,1,TRANSPOSITION,OMP,0.147863105
2048,1,SYMMETRY,OMP,0.030416556
2048,1,TRANSPOSITION,OMP,0.102147024
2048,1,SYMMETRY,OMP,0.027027786
2048,1,TRANSPOSITION,OMP,0.103351302
2048,1,SYMMETRY,OMP,0.029441711
2048,1,TRANSPOSITION,OMP,0.105010696
2048,1,SYMMETRY,OMP,0.027724091
2048,1,TRANSPOSITION,OMP,0.103398237
2048,1,TRANSPOSITION,OMP,0.165997412
2048,1,TRANSPOSITION,OMP,0.146705888
2048,1,TRANSPOSITION,OMP,0.117662802
2048,1,TRANSPOSITION,OMP,0.149695545
2048,1,TRANSPOSITION,OMP,0.162664574
2048,1,TRANSPOSITION,OMP,0.141581494
2048,1,TRANSPOSITION,OMP,0.192481611
2048,1,TRANSPOSITION,OMP,0.163574427
2048,1,TRANSPOSITION,OMP,0.149870902
2048,1,TRANSPOSITION,OMP,0.100255758
2048,1,TRANSPOSITION,OMP,0.142615136
2048,1,TRANSPOSITION,OMP,0.105968423
2048,1,TRANSPOSITION,OMP,0.102375925
2048,1,TRANSPOSITION,OMP,0.105960499
2048,1,TRANSPOSITION,OMP,0.099502590
4096,1,SYMMETRY,OMP,0.377759926
4096,1,TRANSPOSITION,OMP,1.976426616
4096,1,SYMMETRY,OMP,0.379408836
4096,1,TRANSPOSITION,OMP,1.997919932
4096,1,SYMMETRY,OMP,0.380540859
4096,1,TRANSPOSITION,OMP,1.972285848
4096,1,SYMMETRY,OMP,0.381791614
4096,1,TRANSPOSITION,OMP,1.997557517
4096,1,SYMMETRY,OMP,0.380523294
4096,1,TRANSPOSITION,OMP,2.010758717
4096,1,SYMMETRY,OMP,0.377593383
4096,1,TRANSPOSITION,OMP,1.931975581
4096,1,SYMMETRY,OMP,0.382178467
4096,1,TRANSPOSITION,OMP,1.978593361
4096,1,SYMMETRY,OMP,0.378712747
4096,1,TRANSPOSITION,OMP,1.978076659
4096,1,SYMMETRY,OMP,0.378945578
4096,1,TRANSPOSITION,OMP,2.011490550
4096,1,SYMMETRY,OMP,0.379685655
4096,1,TRANSPOSITION,OMP,2.012174923
4096,1,SYMMETRY,OMP,0.372599266
4096,1,TRANSPOSITION,OMP,1.991717178
4096,1,SYMMETRY,OMP,0.381699428
4096,1,TRANSPOSITION,OMP,1.984891638
4096,1,SYMMETRY,OMP,0.381160550
4096,1,TRANSPOSITION,OMP,2.005809780
4096,1,SYMMETRY,OMP,0.395669058
4096,1,TRANSPOSITION,OMP,2.006883081
4096,1,SYMMETRY,OMP,0.396809600
4096,1,TRANSPOSITION,OMP,2.018732883
4096,1,TRANSPOSITION,OMP,2.053338349
4096,1,TRANSPOSITION,OMP,2.056044377
4096,1,TRANSPOSITION,OMP,2.033927452
4096,1,TRANSPOSITION,OMP,2.037379500
4096,1,TRANSPOSITION,OMP,2.020755522
4096,1,TRANSPOSITION,OMP,2.025585171
4096,1,TRANSPOSITION,OMP,2.017661855
4096,1,TRANSPOSITION,OMP,2.047297180
4096,1,TRANSPOSITION,OMP,2.039438359
4096,1,TRANSPOSITION,OMP,2.033769455
4096,1,TRANSPOSITION,OMP,2.006435748
4096,1,TRANSPOSITION,OMP,2.024006646
4096,1,TRANSPOSITION,OMP,2.018112749
4096,1,TRANSPOSITION,OMP,1.990029164
4096,1,TRANSPOSITION,OMP,2.014893226
16,1,SYMMETRY,OMP,0.000013798
16,1,TRANSPOSITION,OMP,0.000001166
16,1,SYMMETRY,OMP,0.000011820
16,1,TRANSPOSITION,OMP,0.000001092
16,1,SYMMETRY,OMP,0.000011813
16,1,TRANSPOSITION,OMP,0.000001099
16,1,SYMMETRY,OMP,0.000012029
16,1,TRANSPOSITION,OMP,0.000001077
16,1,SYMMETRY,OMP,0.000012051
16,1,TRANSPOSITION,OMP,0.000001214
16,1,SYMMETRY,OMP,0.000012349
16,1,TRANSPOSITION,OMP,0.000001084
16,1,SYMMETRY,OMP,0.000012036
16,1,TRANSPOSITION,OMP,0.000001058
16,1,SYMMETRY,OMP,0.000012606
16,1,TRANSPOSITION,OMP,0.000001095
16,1,SYMMETRY,OMP,0.000012372
16,1,TRANSPOSITION,OMP,0.000001062
16,1,SYMMETRY,OMP,0.000011813
16,1,TRANSPOSITION,OMP,0.000001051
16,1,SYMMETRY,OMP,0.000012044
16,1,TRANSPOSITION,OMP,0.000001069
16,1,SYMMETRY,OMP,0.000011813
16,1,TRANSPOSITION,OMP,0.000001073
16,1,SYMMETRY,OMP,0.000011809
16,1,TRANSPOSITION,OMP,0.000001069
16,1,SYMMETRY,OMP,0.000011504
16,1,TRANSPOSITION,OMP,0.000001144
16,1,SYMMETRY,OMP,0.000012249
16,1,TRANSPOSITION,OMP,0.000001077
16,1,TRANSPOSITION,OMP,0.000001434
16,1,TRANSPOSITION,OMP,0.000001423
16,1,TRANSPOSITION,OMP,0.000001300
16,1,TRANSPOSITION,OMP,0.000001494
16,1,TRANSPOSITION,OMP,0.000001386
16,1,TRANSPOSITION,OMP,0.000001453
16,1,TRANSPOSITION,OMP,0.000001550
16,1,TRANSPOSITION,OMP,0.000001244
16,1,TRANSPOSITION,OMP,0.000001334
16,1,TRANSPOSITION,OMP,0.000001408
16,1,TRANSPOSITION,OMP,0.000001442
16,1,TRANSPOSITION,OMP,0.000001390
16,1,TRANSPOSITION,OMP,0.000001378
16,1,TRANSPOSITION,OMP,0.000001363
16,1,TRANSPOSITION,OMP,0.000001337
32,1,SYMMETRY,OMP,0.000023779
32,1,TRANSPOSITION,OMP,0.000003006
32,1,SYMMETRY,OMP,0.000023246
32,1,TRANSPOSITION,OMP,0.000002891
32,1,SYMMETRY,OMP,0.000024013
32,1,TRANSPOSITION,OMP,0.000002854
32,1,SYMMETRY,OMP,0.000023361
32,1,TRANSPOSITION,OMP,0.000002891
32,1,SYMMETRY,OMP,0.000023529
32,1,TRANSPOSITION,OMP,0.000002887
32,1,SYMMETRY,OMP,0.000024002
32,1,TRANSPOSITION,OMP,0.000002917
32,1,SYMMETRY,OMP,0.000023529
32,1,TRANSPOSITION,OMP,0.000002980
32,1,SYMMETRY,OMP,0.000023559
32,1,TRANSPOSITION,OMP,0.000002939
32,1,SYMMETRY,OMP,0.000023462
32,1,TRANSPOSITION,OMP,0.000002794
32,1,SYMMETRY,OMP,0.000023272
32,1,TRANSPOSITION,OMP,0.000002820
32,1,SYMMETRY,OMP,0.000023313
32,1,TRANSPOSITION,OMP,0.000002794
32,1,SYMMETRY,OMP,0.000023168
32,1,TRANSPOSITION,OMP,0.000003058
32,1,SYMMETRY,OMP,0.000023235
32,1,TRANSPOSITION,OMP,0.000002783
32,1,SYMMETRY,OMP,0.000023376
32,1,TRANSPOSITION,OMP,0.000002816
32,1,SYMMETRY,OMP,0.000023391
32,1,TRANSPOSITION,OMP,0.000002876
32,1,TRANSPOSITION,OMP,0.000003032
32,1,TRANSPOSITION,OMP,0.000003286
32,1,TRANSPOSITION,OMP,0.000002950
32,1,TRANSPOSITION,OMP,0.000003044
32,1,TRANSPOSITION,OMP,0.000002868
32,1,TRANSPOSITION,OMP,0.000002947
32,1,TRANSPOSITION,OMP,0.000003163
32,1,TRANSPOSITION,OMP,0.000003103
32,1,TRANSPOSITION,OMP,0.000003058
32,1,TRANSPOSITION,OMP,0.000003010
32,1,TRANSPOSITION,OMP,0.000003066
32,1,TRANSPOSITION,OMP,0.000003181
32,1,TRANSPOSITION,OMP,0.000003077
32,1,TRANSPOSITION,OMP,0.000003099
32,1,TRANSPOSITION,OMP,0.000003293
64,1,SYMMETRY,OMP,0.000048321
64,1,TRANSPOSITION,OMP,0.000010256
64,1,SYMMETRY,OMP,0.000048090
64,1,TRANSPOSITION,OMP,0.000010014
64,1,SYMMETRY,OMP,0.000047810
64,1,TRANSPOSITION,OMP,0.000009924
64,1,SYMMETRY,OMP,0.000047963
64,1,TRANSPOSITION,OMP,0.000009920
64,1,SYMMETRY,OMP,0.000048321
64,1,TRANSPOSITION,OMP,0.000009861
64,1,SYMMETRY,OMP,0.000048127
64,1,TRANSPOSITION,OMP,0.000012111
64,1,SYMMETRY,OMP,0.000048041
64,1,TRANSPOSITION,OMP,0.000009801
64,1,SYMMETRY,OMP,0.000048239
64,1,TRANSPOSITION,OMP,0.000009887
64,1,SYMMETRY,OMP,0.000047877
64,1,TRANSPOSITION,OMP,0.000009846
64,1,SYMMETRY,OMP,0.000047859
64,1,TRANSPOSITION,OMP,0.000009909
64,1,SYMMETRY,OMP,0.000048093
64,1,TRANSPOSITION,OMP,0.000009831
64,1,SYMMETRY,OMP,0.000048012
64,1,TRANSPOSITION,OMP,0.000009846
64,1,SYMMETRY,OMP,0.000049364
64,1,TRANSPOSITION,OMP,0.000009879
64,1,SYMMETRY,OMP,0.000048004
64,1,TRANSPOSITION,OMP,0.000009883
64,1,SYMMETRY,OMP,0.000048399
64,1,TRANSPOSITION,OMP,0.000009898
64,1,TRANSPOSITION,OMP,0.000010166
64,1,TRANSPOSITION,OMP,0.000010226
64,1,TRANSPOSITION,OMP,0.000010107
64,1,TRANSPOSITION,OMP,0.000010096
64,1,TRANSPOSITION,OMP,0.000010084
64,1,TRANSPOSITION,OMP,0.000010118
64,1,TRANSPOSITION,OMP,0.000010125
64,1,TRANSPOSITION,OMP,0.000010323
64,1,TRANSPOSITION,OMP,0.000010189
64,1,TRANSPOSITION,OMP,0.000010028
64,1,TRANSPOSITION,OMP,0.000010271
64,1,TRANSPOSITION,OMP,0.000010211
64,1,TRANSPOSITION,OMP,0.000010204
64,1,TRANSPOSITION,OMP,0.000009939
64,1,TRANSPOSITION,OMP,0.000009943
128,1,SYMMETRY,OMP,0.000109419
128,1,TRANSPOSITION,OMP,0.000039782
128,1,SYMMETRY,OMP,0.000106990
128,1,TRANSPOSITION,OMP,0.000039909
128,1,SYMMETRY,OMP,0.000107251
128,1,TRANSPOSITION,OMP,0.000039749
128,1,SYMMETRY,OMP,0.000108182
128,1,TRANSPOSITION,OMP,0.000039738
128,1,SYMMETRY,OMP,0.000107192
128,1,TRANSPOSITION,OMP,0.000039697
128,1,SYMMETRY,OMP,0.000109386
128,1,TRANSPOSITION,OMP,0.000039745
128,1,SYMMETRY,OMP,0.000109330
128,1,TRANSPOSITION,OMP,0.000039592
128,1,SYMMETRY,OMP,0.000107318
128,1,TRANSPOSITION,OMP,0.000041150
128,1,SYMMETRY,OMP,0.000109781
128,1,TRANSPOSITION,OMP,0.000039812
128,1,SYMMETRY,OMP,0.000109676
128,1,TRANSPOSITION,OMP,0.000039686
128,1,SYMMETRY,OMP,0.000106942
128,1,TRANSPOSITION,OMP,0.000039935
128,1,SYMMETRY,OMP,0.000107523
128,1,TRANSPOSITION,OMP,0.000039540
128,1,SYMMETRY,OMP,0.000107531
128,1,TRANSPOSITION,OMP,0.000039965
128,1,SYMMETRY,OMP,0.000107791
128,1,TRANSPOSITION,OMP,0.000039957
128,1,SYMMETRY,OMP,0.000107948
128,1,TRANSPOSITION,OMP,0.000039879
128,1,TRANSPOSITION,OMP,0.000040010
128,1,TRANSPOSITION,OMP,0.000039995
128,1,TRANSPOSITION,OMP,0.000040345
128,1,TRANSPOSITION,OMP,0.000039998
128,1,TRANSPOSITION,OMP,0.000039887
128,1,TRANSPOSITION,OMP,0.000040211
128,1,TRANSPOSITION,OMP,0.000039969
128,1,TRANSPOSITION,OMP,0.000040073
128,1,TRANSPOSITION,OMP,0.000039950
128,1,TRANSPOSITION,OMP,0.000040274
128,1,TRANSPOSITION,OMP,0.000040084
128,1,TRANSPOSITION,OMP,0.000040006
128,1,TRANSPOSITION,OMP,0.000039805
128,1,TRANSPOSITION,OMP,0.000039823
128,1,TRANSPOSITION,OMP,0.000039738
256,1,SYMMETRY,OMP,0.000265118
256,1,TRANSPOSITION,OMP,0.000316583
256,1,SYMMETRY,OMP,0.000266187
256,1,TRANSPOSITION,OMP,0.000312515
256,1,SYMMETRY,OMP,0.000262123
256,1,TRANSPOSITION,OMP,0.000311971
256,1,SYMMETRY,OMP,0.000268374
